,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.1888980625790134e-08,8.170807416790718e-07,7.37798441671801e-08,9.941304632806976e-07,1.0556673797039302e-08,6.856267419972807e-07,5.25741812819443e-07,4.7080709858820146e-07,1.4402307298075463e-09,2.847302234031671e-09,2.847302234031671e-09,0.0,2.2945154912929835e-07,6.489387670590409e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.2035908033619278e-14,4.406930647346512e-15,1.8087110010560583e-14,1.778886847352919e-15,8.013978135717647e-15,7.456501879291217e-15,3.084873875230839e-14,1.1424350063914263e-14,4.74012049653362e-15,2.5366016502742707e-17,2.5366016502742707e-17,0.0,5.0383546591053e-15,1.4133495309926387e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.045801057096878e-14,2.436997711367167e-16,3.070149031482725e-14,2.302542869647574e-16,1.3644745256224144e-14,2.919214528733355e-16,9.250449726439478e-16,3.83738516329062e-16,1.4741007912714989e-16,8.166465710531794e-19,8.166465710531794e-19,0.0,1.6163063562486918e-16,3.8229436299143553e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.313618872638642e-14,1.3790175529000605e-14,4.9186962358447384e-14,6.128172379015551e-15,2.2386571463774263e-14,2.237432300121086e-14,8.869940136542848e-14,3.510419969127993e-14,1.3702920008138904e-14,1.0940758898095819e-16,1.0940758898095819e-16,0.0,1.5342000831776974e-14,2.587082437889615e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.6458231520550874e-16,2.5390708731635037e-15,2.6744001434768427e-15,1.2800075354226223e-15,1.554352800557633e-16,1.1523591469194836e-14,2.1916375685543703e-14,1.1502111024560526e-14,2.0667517109510333e-15,1.2412040023291173e-17,1.2412040023291173e-17,0.0,5.243335642956257e-15,3.2294606352653653e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],6.598317754603102e-15,3.009932782140931e-15,9.892946466729577e-15,1.3985145296695672e-15,4.4067226327478994e-15,4.815838180247392e-15,1.8383874108889963e-14,6.9321924172655895e-15,2.6437775234266826e-15,1.5042074124482628e-17,1.5042074124482628e-17,0.0,3.0752257080353163e-15,1.0785026140566367e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.947294321570484e-15,6.058573199370508e-16,4.422018786108401e-15,5.023321356523162e-16,1.966421717886043e-15,9.958313278547373e-16,4.083844593216689e-15,1.5387185825646124e-15,6.170437317974629e-16,3.0428864389324803e-18,3.0428864389324803e-18,0.0,6.615624745701612e-16,3.2639915485315386e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.71479664143189e-09,2.214656670851949e-07,2.0138416635618267e-08,2.6953644100255446e-07,2.893188650756636e-09,1.8578504322489952e-07,1.4229127007916729e-07,1.2784443084525816e-07,3.817865019188276e-10,7.641802403127548e-10,7.641802403127548e-10,0.0,6.200088571517756e-08,1.4383642131591011e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.633859991021584e-15,6.780361817946202e-16,6.958733322683657e-15,1.0691918282134336e-15,3.0893511895944085e-15,1.0679419572410223e-15,6.49296408654919e-16,2.7483292588013683e-16,1.0501110306337174e-16,4.3226617238352386e-18,4.3226617238352386e-18,0.0,1.2676070796760051e-16,1.700919485701184e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.4664660497850417e-15,9.745478938943967e-16,3.702800814584709e-15,4.291108493228681e-16,1.6443914648034289e-15,1.6041902556949455e-15,6.445746925544283e-15,2.4161392661806274e-15,1.4199760366733286e-15,5.646355256050471e-18,5.646355256050471e-18,0.0,1.0662107480462545e-15,8.511520858233867e-20,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.0448246581301656e-15,5.166266446282881e-15,1.5680929274373527e-15,2.5315846362582264e-15,6.982320991851231e-16,8.09660696534921e-15,3.033281888281476e-14,1.1740807159067933e-14,4.368388798268399e-15,2.675520489230586e-17,2.675520489230586e-17,0.0,5.185650473305156e-15,6.759862122941165e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.1394398309452285e-15,1.7706387364273002e-14,4.6968815023248445e-15,7.502786413131648e-15,2.102055566330583e-15,2.9241363007619094e-14,1.1653084330247024e-13,4.3859214035931653e-14,2.3634478846483705e-14,9.911246700904348e-17,9.911246700904348e-17,0.0,1.9393662377401697e-14,2.84198080024014e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.3017959258821624e-15,1.0309734959503585e-14,6.4291668129491234e-15,4.573147656507677e-15,2.8842103907882984e-15,1.674669255437951e-14,6.538850786454484e-14,2.4828319950560058e-14,9.650955687784181e-15,3.5446769261944385e-17,3.5446769261944385e-17,0.0,1.0986198308865729e-14,1.3718320820639564e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.731363032047638e-15,1.9567077591911243e-15,2.7742129524989946e-15,8.753113099669061e-16,1.442634094970794e-15,1.4233014229371964e-15,5.263705679412166e-15,2.0527705684026674e-15,7.933830176711675e-16,4.867420133176114e-18,4.867420133176114e-18,0.0,9.029508639717694e-16,8.00475093907693e-20,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.661685835079891e-15,1.7927756892378494e-15,5.475180235731044e-15,9.212674020689314e-16,2.453489330538713e-15,2.7722118454062273e-15,1.0273216429005442e-14,3.971764137654215e-15,1.4859658745593406e-15,9.237502487693056e-18,9.237502487693056e-18,0.0,1.7657993732996613e-15,4.436812353583931e-19,0.0
15,O + [Pt] <=> O.[Pt],3.9391014642969066e-15,4.408611129342106e-15,6.360376521431016e-15,1.7553656675680378e-15,4.819906977001961e-16,1.4039185414081876e-14,1.2042420730012606e-14,1.4929046592078906e-14,1.9215476788537517e-16,3.548934452320013e-17,3.548934452320013e-17,0.0,6.8444187907576476e-15,2.543337946200791e-19,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],7.43907179801254e-14,2.2632187095681936e-16,1.1139805512737732e-13,1.6879625452006759e-16,2.0410592875694686e-14,3.0330972797492132e-16,9.970997103847419e-16,3.9719917438523486e-16,1.5037939625734913e-16,1.0206105004796078e-18,1.0206105004796078e-18,0.0,1.7945255976210006e-16,1.0760111005958276e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],3.696635562870905e-15,1.7570693440419116e-15,5.529297573160941e-15,9.049780956681142e-16,2.4762720082645876e-15,2.724134235262138e-15,1.0222026214046627e-14,3.970933056838923e-15,1.477737043382673e-15,7.766533048166359e-18,7.766533048166359e-18,0.0,1.7374261156627621e-15,1.0413938641628142e-18,0.0
