,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.195021558761718e-16,8.882596647464648e-17,9.531931139895254e-16,4.678912150646665e-19,2.729129570283753e-16,2.4571026280131963e-16,1.0356394302804445e-15,6.31245648250664e-16,4.967436689256654e-17,9.665497380977288e-18,1.3466372282262083e-21,0.0,5.972441552499118e-17,2.0162432610654164e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.441820278981632e-17,4.961888937270083e-18,8.221000197898167e-17,1.738066246344506e-18,2.3046145262477307e-17,1.5758112533931194e-17,7.590525564960507e-17,4.505181322429179e-17,4.059890399688618e-18,8.210784740456502e-19,1.6545702304331036e-21,0.0,3.742718369157454e-18,3.142965608097783e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.613133014473756e-17,1.4497772187259862e-17,1.0270212172104788e-16,1.9400076922333377e-18,2.9611053062904164e-17,7.217898729703086e-18,2.95593831261692e-17,1.823512067381043e-17,1.3893508933052174e-18,1.0177929542947487e-18,4.884057648513306e-22,0.0,1.7539268780640264e-18,2.376912444179552e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.760171257852867e-16,4.901619338315425e-17,8.740153912332006e-16,4.303970695244086e-18,2.49949219160581e-16,1.3218486843660106e-16,9.657487027855345e-16,5.905659026573388e-16,4.5793172848217646e-17,8.824707054700367e-18,4.299395136545157e-22,0.0,3.197969430348702e-17,1.209387084683531e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.6387214239658206e-17,3.850069732769098e-18,2.992210210771597e-17,1.9042730513277957e-18,8.676126912574674e-18,8.343919733335534e-18,3.2720009953615925e-17,2.101570311675899e-17,1.389772275380553e-18,3.1394705025856727e-19,5.3951552224312115e-22,0.0,2.0113210313126827e-18,2.883069570444689e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.463325745964124e-17,8.269519590832564e-18,1.0038818847086541e-16,6.158872014542803e-19,2.863623179374526e-17,2.372792939471691e-17,1.0397068073124512e-16,6.30050862970985e-17,5.076665225428582e-18,1.0460485646867235e-18,1.6937194692569084e-21,0.0,5.702372144354164e-18,7.139578757396867e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.589562245109775e-16,6.534978682069598e-17,8.4135943032127675e-16,3.7743849607841884e-18,2.4142518212901e-16,1.7353837151211154e-16,9.425468103698262e-16,5.766145815085073e-16,4.476092131907429e-17,8.558690368983942e-18,8.116676450740849e-22,0.0,4.257517692146953e-17,6.354010029853757e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.922280434039344e-17,1.159237703326195e-17,3.582884748658938e-17,3.955046939736663e-18,9.880543961273646e-18,7.147124375117873e-18,2.823666627061514e-17,1.7375875760961063e-17,1.4535704252511535e-18,4.165021631050104e-19,4.285224728533589e-21,0.0,1.828882839192178e-18,4.56383544109176e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.020645876501111e-17,6.27069904862732e-18,7.391997662480935e-17,2.637015224227811e-18,2.1061075725992436e-17,1.7435630366217848e-17,7.608754680313041e-17,4.5651709815128764e-17,3.800738202496579e-18,3.352532025480241e-18,2.2998640435369925e-21,0.0,4.173754274162393e-18,3.157078727836785e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.407850190975522e-17,1.8168017692159886e-17,1.5397121393634886e-16,3.830049057562543e-18,4.4299208098865637e-17,4.5482714364491614e-17,1.7903831227938236e-16,1.1121880657644886e-16,8.105311892405173e-18,1.4653090061714779e-18,1.3385548397702505e-21,0.0,1.1094969142465705e-17,4.575249600899294e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.275806217264938e-17,1.3469401041484033e-17,1.5187459797936763e-16,1.4064154048940942e-18,4.346654848167175e-17,3.785407293741164e-17,1.6212132018383754e-16,9.856844055476754e-17,7.877156513626793e-18,1.5555298106163568e-18,5.337188544831436e-22,0.0,9.22802850815338e-18,3.8630361696203684e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.14156604379761e-16,2.6274601503538447e-17,3.9588960858325254e-16,8.699304493249123e-19,1.1129208569979005e-16,8.367781180817599e-17,3.866754980130684e-16,2.295025072891907e-16,2.046251113804791e-17,3.9608884658888915e-18,1.23101921806124e-21,0.0,2.0087229035703852e-17,2.6223174033328666e-18,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.874751485514976e-16,8.534579663566488e-17,8.939215142880693e-16,3.020018748469965e-18,2.563106032665441e-16,2.3354229093267737e-16,9.78270732112287e-16,5.972728276724088e-16,4.681266362542188e-17,9.114374540982776e-18,8.498503909843252e-22,0.0,5.698051485224727e-17,1.5423053688228144e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],6.40481916197282e-17,9.10098495750317e-18,1.174152879025504e-16,7.081799824438042e-19,3.369235393460969e-17,2.6931836757439273e-17,1.2056668220376156e-16,7.467486934481208e-17,5.510695782012553e-18,1.2254367782141185e-18,5.020012553639817e-22,0.0,6.277430350058212e-18,3.777460544309102e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],4.586142089057306e-16,7.781268185744514e-17,8.414691801844095e-16,3.4240670422897058e-18,2.4093918330398956e-16,2.1573549792644598e-16,9.1169375130149e-16,5.560658149175869e-16,4.3787481444299784e-17,8.537201011606354e-18,1.4528361215469393e-21,0.0,5.248217944619481e-17,5.771932680663282e-19,0.0
15,O + [Pt] <=> O.[Pt],7.95108368805439e-17,6.47045388364698e-17,1.4626962685207817e-16,6.633039762751224e-18,4.16267972243961e-17,4.343072518226345e-17,1.6615940327111798e-16,1.0130131736790915e-16,8.201717089436485e-18,1.3431162837413134e-18,1.6197195401035463e-21,0.0,1.094396286739092e-17,1.2694010696847771e-18,0.0
