,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],6.911354677946598e-17,2.2450092600274622e-18,1.2534350034108203e-16,1.5903499272390384e-18,3.6406621059478654e-17,6.053543663509622e-18,7.587190354488093e-17,4.404666462903023e-17,4.3726662188709075e-18,1.3272972908789266e-18,9.353365271458281e-23,0.0,1.4816894122814325e-18,4.552031894591614e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.8555987454893455e-17,1.028192303874405e-17,5.174956530846035e-17,1.5515933406033086e-18,1.506561707264143e-17,2.3412984314753257e-17,9.158806145565389e-17,5.345904863101616e-17,3.316043027890404e-18,1.3807155284624407e-19,1.1855451821195944e-21,0.0,6.231338046891406e-18,1.3143961539700904e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.37775140708058e-17,4.268197156525069e-18,6.153964017932839e-17,9.353449928880236e-20,1.767825699260549e-17,1.5355497857755205e-17,6.469718861043802e-17,3.6697423069381614e-17,4.080121503747524e-18,5.475602445136742e-19,5.465078330915974e-22,0.0,4.054712023962115e-18,4.391886062245321e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.4773931809736445e-17,1.2899179120398132e-18,2.632569860112531e-17,2.363218876570283e-19,7.982300659429168e-18,2.662542495989512e-18,1.1386002239607625e-17,6.794250870555362e-18,1.5919806688869717e-18,3.677147867722563e-19,1.248815467930158e-21,0.0,6.860226341025093e-19,7.036143199218325e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.2391593604351113e-17,8.062669788162242e-18,7.647792989089801e-17,1.1181537118175909e-18,2.2502146839477283e-17,2.0575439543563325e-17,8.526587624194994e-17,5.0180072283678984e-17,4.66740508341418e-18,1.5281172692553544e-18,1.7027585409576544e-21,0.0,5.31924291099319e-18,1.258188140463749e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],6.773470850269701e-17,1.2284946724810898e-17,1.2242210560218897e-16,1.2882133341436128e-18,3.585406879607818e-17,3.240427854444752e-17,1.3566601206342892e-16,7.842543677377796e-17,7.758265544725944e-18,1.2171225343135358e-18,1.9244580259846614e-21,0.0,8.466214607516833e-18,3.389585662742937e-20,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.797272234717689e-17,4.277318000827681e-18,3.269253056411645e-17,2.614545069750282e-18,9.432516570483434e-18,8.696583197166957e-18,3.40041188171848e-17,2.005285347991346e-17,1.2927218253586605e-18,3.9332724292097615e-19,1.0944636205374437e-21,0.0,2.2898290838237817e-18,1.0855391598253472e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],6.472699676790938e-17,1.4012159361974407e-17,1.168935899121109e-16,2.177945686731777e-18,3.430988233750367e-17,3.293004966317107e-17,1.3145024354625264e-16,7.785784475964292e-17,7.092972780504111e-18,1.454133897464938e-18,5.2576076031356444e-21,0.0,8.556061616128838e-18,1.208023900852841e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.377692546576844e-17,1.7475348983940247e-17,7.737862723107637e-17,4.0647938292559635e-18,2.883967164480433e-17,3.5103804453649986e-17,1.2423381017744364e-16,7.562532632759583e-17,5.9558686339466766e-18,3.956545815776046e-19,1.1102596299254037e-21,0.0,9.334391640233132e-18,2.608409528819815e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.1314570619225221e-17,5.4075892726379305e-18,2.0855834825526508e-17,2.2846723541810217e-18,5.8401399855250156e-18,7.441309501292918e-18,2.243082243904668e-17,1.4032194479301275e-17,1.380464140372706e-18,2.1290310292291384e-19,1.4401425572688452e-21,0.0,2.020141395812302e-18,2.397294496060996e-19,0.0
