,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.3726775621310415e-08,2.823293689795045e-07,7.787852505788193e-08,4.308291252852593e-07,4.6576918009137645e-09,1.9852488759971285e-07,1.423281302753201e-07,1.6063280174478988e-07,5.593490735843168e-10,2.940456486280314e-11,3.410157463145734e-11,0.0005698526679360189,4.408691614301723e-08,1.7533272603737381e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.2644503873594947e-17,1.4057857755082773e-16,2.0750126366414364e-17,2.9385516134109025e-17,8.235939555474895e-18,2.654797055998061e-16,1.2142521754386204e-15,8.412346727483488e-16,7.366109350092391e-19,1.2900806558688536e-19,6.5234718038938485e-22,0.0,5.188839336250444e-17,1.1529267150396145e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.448933898670117e-11,6.498859949897605e-10,1.901497018300545e-10,1.017669619920656e-09,9.02225353018638e-12,4.4582943931294853e-10,3.2801102124686645e-10,3.6174230078416225e-10,8.259495631078853e-13,1.872876972360362e-13,2.0422072102178577e-13,0.0,1.0582103910523899e-10,6.030962127382216e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],8.348067925359053e-16,2.18364444821019e-16,1.3781802473965868e-15,4.3520171976247366e-17,5.398136527798492e-16,4.1680067661812674e-16,1.9070054283698574e-15,1.3455953704008812e-15,4.7926495286498885e-17,7.956136539410708e-18,5.5901597066353074e-21,0.0,7.527835585817142e-17,1.7594804158610228e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.2263950043961347e-16,3.7740316504878065e-17,1.9864256318535756e-16,4.8646546112552304e-18,8.101182073831658e-17,6.725063932884238e-17,2.9540272037797554e-16,2.0883104640180937e-16,7.505673407742147e-18,1.123830646384266e-18,9.736465413646232e-22,0.0,1.2974893781648249e-17,1.027926546004462e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.0124942297389445e-06,1.2113025223224497e-05,3.291928223614524e-06,1.8386535435897415e-05,2.0383336134964197e-07,8.56157222180173e-06,6.11866788244699e-06,6.8357531312689814e-06,2.0233237389841957e-08,1.4714547697095635e-09,1.6852036522495639e-09,0.000570400208301208,1.9002065760386774e-06,5.609747625279532e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.7159752572463582e-13,2.1301310755130185e-12,5.596096557975863e-13,3.2160833495299188e-12,3.430379463468056e-14,1.5134658003831391e-12,1.0950079746291608e-12,1.196578834212831e-12,2.3023017646762866e-15,3.939684822131956e-16,4.560262567340136e-16,0.0,3.422180260544929e-13,1.341869229117845e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.0314768518449336e-09,2.4495681367249452e-08,6.493418701613731e-09,3.687248699222439e-08,4.258318569247992e-10,1.744350305347728e-08,1.2417109368912918e-08,1.357292592645052e-08,2.5896427458425368e-11,4.5655882560678516e-12,5.095839493859698e-12,0.0,3.8964255050728975e-09,1.2294522404564806e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],7.587439454692894e-08,9.039726062193481e-07,2.4570298779454435e-07,1.3731841621325147e-06,1.5694996750876713e-08,6.400602835431623e-07,4.546393636977154e-07,4.895012435998828e-07,7.861188044895611e-10,1.8392013719556868e-10,2.0509891559665437e-10,0.0005698526679360189,1.4196580866215555e-07,2.8704988556366593e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.7976863995925312e-16,4.966270517471305e-16,3.621241954741702e-16,7.144362361564188e-16,9.680933634123808e-17,3.8902548763401993e-16,5.089263807029029e-16,4.454293412682918e-16,9.022561471213869e-18,1.3090477495982735e-18,9.108581066859983e-20,0.0,8.418016330941e-17,8.471164990029002e-19,0.0
