,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.048299071577374404,0.04311918869423709,0.0021422918370355704,-0.0030352013331802,0.959168132427604,0.9539410903713575,-0.005177382255581262,-0.003625750357993719,-0.008802944894628528,-0.00017173936759393296,-0.00017173936759393296,0.0,-0.008593726011251055,-0.009940191381418662,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-5.5442059306701955e-09,1.7223610010389803e-08,-6.3541316525870305e-09,1.6413685912112616e-08,1.043886928318104e-08,3.3206675373942745e-08,2.2767807333820195e-08,7.20638213423853e-10,2.3488436713581555e-08,7.520939913022473e-10,7.520939913022473e-10,0.0,2.31876873257767e-08,2.6151939039842652e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.009415342437456942,0.006253433940404568,0.009948475414470108,0.006786550061822951,-0.0011056327436540208,-0.004267208608431895,-0.003161610820580894,-0.0007137606292794108,-0.0038753488835236846,-6.637780724477338e-05,-6.637780724477338e-05,0.0,-0.0035053967665175908,-0.003246740815848717,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.7903161011513322,-0.8345715389128017,0.8964838068599339,-0.7301154122472195,-1.304823094768514,-2.8959340198132435,-1.6121465860206514,-0.06468778659424892,-1.6757915106717476,-0.03003875880630311,-0.03003875880630311,0.0,-1.6414839838240287,-2.35129577804267,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.011935419609961398,-0.010629388853255014,-0.01258153450987855,-0.011275512192647844,0.0008151681779900187,0.002121365481170283,0.0013061866555546385,0.0008955990251990935,0.002201797378937681,3.49839827915637e-05,3.49839827915637e-05,0.0,0.0017371024162804451,0.001821448930203418,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0001720453013732812,0.0006919008613679765,-0.00020334848075819023,0.0006605974115244629,0.00044569921532320325,0.0013096507150586261,0.00086394764911,6.314351324991235e-06,0.0008702620549757855,1.5721223700352073e-05,1.5721223700352073e-05,0.0,0.0008639968442014011,0.001348797463953759,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.286268293951223e-09,-3.537296787138725e-08,-3.6906720593368684e-10,-3.445577163425843e-08,-1.9386666501855827e-08,-5.347337794601916e-08,-3.4086702182822324e-08,-1.7165190231226422e-10,-3.4258366009391914e-08,-1.4135387078879921e-09,-1.4135387078879921e-09,0.0,-3.4263837327501516e-08,-6.351185195390358e-08,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.460105819350412e-10,-1.6717744518236716e-08,1.1513800794593704e-09,-1.641239008466571e-08,-5.180575935118299e-09,-2.274435234455945e-08,-1.75637629125215e-08,-3.876706951977298e-11,-1.7602534927849412e-08,-6.98469802934332e-10,-6.98469802934332e-10,0.0,-1.759154123350979e-08,-1.120797387421828e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.2373440287985902e-05,-2.133642546129489e-07,1.287920929110463e-05,2.924046891765101e-07,2.3924723246781417e-06,-1.0194330982110535e-05,-1.2586802999372294e-05,8.100921639335657e-06,-4.485882386023198e-06,-9.83689733294971e-08,-9.83689733294971e-08,0.0,-6.145919898196632e-06,-1.4577838019066575e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.454563655185441e-08,1.2116098535626932e-07,1.2053996306922342e-08,1.1866933846608008e-07,6.371621610244886e-08,1.7033157525461473e-07,1.066153468467289e-07,-3.6968411793832383e-11,1.0657837089792509e-07,4.825666702137713e-09,4.825666702137713e-09,0.0,1.0676850021562721e-07,2.3536745135858387e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.450554423073695e-08,-4.011717352300338e-08,9.594187618511204e-09,-6.502852627914346e-08,5.261120369327382e-07,4.5148931726665586e-07,-7.46227255304336e-08,-2.6752875284095237e-09,-7.729801539436074e-08,-2.692418994495269e-09,-2.692418994495269e-09,0.0,-7.679448725949148e-08,-1.1581573003358889e-07,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.517657368610485e-06,2.6873663454989574e-05,-5.5956854341818766e-06,2.579563505135542e-05,1.675640929681721e-05,4.8147736800626985e-05,3.1391322236608055e-05,3.8935720061893226e-07,3.1780679560814634e-05,5.764329816534319e-07,5.764329816534319e-07,0.0,3.155811165439538e-05,5.350686727551806e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-1.3949844532746973e-05,-1.2271177725565579e-05,-1.4714035336408087e-05,-1.303536854974003e-05,1.130881400864111e-06,2.8095484496635735e-06,1.6786670304299249e-06,1.0474533029878813e-06,2.7261203464019526e-06,5.0312085510041344e-08,5.0312085510041344e-08,0.0,2.1826612763549322e-06,2.570362008487392e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-5.587657316616621e-06,6.315044654457411e-06,-4.958797875997858e-06,6.943904170112967e-06,-1.799772163015524e-05,-6.095021140073089e-06,1.1902702627365016e-05,4.548423833644838e-07,1.235754507104296e-05,2.2038249846433557e-07,2.2038249846433557e-07,0.0,1.2159761287109649e-05,1.3505608518433026e-05,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0003165084637088637,0.000597087863487206,-0.00024022586071946228,0.0006733711634046281,-0.001821887810792026,-0.0009083052367301869,0.0009135992188109483,2.583189706926348e-05,0.0009394313518785251,1.6975840405049692e-05,1.6975840405049692e-05,0.0,0.0009295828412629552,0.001347123739855209,0.0
15,O + [Pt] <=> O.[Pt],1.4793770500634515e-08,-4.074733872655861e-08,1.6970704987318645e-08,-3.8570409024174984e-08,-2.8166628424337497e-08,-8.370774183734969e-08,-5.554112478344844e-08,-1.201179602537649e-09,-5.674229843768652e-08,-1.379925924932427e-09,-1.379925924932427e-09,0.0,-5.601620484581239e-08,-6.724784324530967e-08,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-3.995460105322831e-09,4.8931203058675334e-08,-5.628264351733558e-09,4.729840225924882e-08,2.822636905485977e-08,8.115302997772781e-08,5.292665976698782e-08,5.201358411875016e-10,5.344679674594689e-08,1.9604639713490366e-09,1.9604639713490366e-09,0.0,5.3226199325194785e-08,8.219180841093404e-08,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-1.8812039911460052e-08,8.932737593390073e-08,-2.246015285599799e-08,8.567925274135987e-08,5.318072973774649e-08,1.6132012743981633e-07,1.0813940147223541e-07,1.5727103424079384e-09,1.0971210707291916e-07,3.5337271796477946e-09,3.5337271796477946e-09,0.0,1.0878439373432316e-07,1.9427154715311683e-07,0.0
