,C/O ratio,SynGasSelec,SynGasYield,COSelec,COYield,H2Selec,H2Yield,CH4Conv,FullOxSelec,FullOxYield,ExitT,MaxT,DistToMaxT,O2Conv
0,0.6,0.15246256729665655,5.419698093469028e-06,0.14582457797060377,5.183732644816472e-06,0.006637989326052779,2.3596544865255553e-07,3.554772944970526e-05,1.8034744678265526,6.410942245174946e-05,700.175507623096,700.1755076230961,20.0,8.054148597954776e-05
1,0.7,0.1308265333919755,5.839720028632607e-06,0.12289724469717832,5.4857793959240934e-06,0.007929288694797195,3.539406327085135e-07,4.463712273974231e-05,1.8267020355192658,8.153872296841059e-05,700.2438251554489,700.2438251554491,20.0,0.00011866840500971508
2,0.8,0.11416287502425644,6.262412369925298e-06,0.10486460548462956,5.752355154114231e-06,0.00929826953962688,5.100572158110664e-07,5.485506885311629e-05,1.844864952398234,0.00010120019398850623,700.325253394841,700.3252533948411,20.0,0.00016739235888002255
3,0.9,0.10131771005696016,6.711256331788086e-06,0.09057596045222942,5.999725889492237e-06,0.010741749604730746,7.115304422958484e-07,6.623971591950766e-05,1.8591029924638254,0.0001231464540859104,700.4203568442974,700.4203568442977,20.0,0.00022814852471133188
4,1.0,0.09139092510840971,7.204679054656302e-06,0.07913368138691308,6.238395947188796e-06,0.012257243721496624,9.662831074675052e-07,7.88336374329286e-05,1.8703072705411097,0.00014744312525400812,700.5297031735134,700.5297031735136,20.0,0.000302440935699259
5,1.1,0.08370141421676149,7.757751278545084e-06,0.06985864307932776,6.474752938613469e-06,0.013842771137433721,1.2829983399316147e-06,9.26836344539513e-05,1.8791544127477753,0.00017416686067364432,700.6538756059872,700.6538756059952,20.0,0.00039185025441131917
6,1.2,0.07774202171023406,8.383730497341466e-06,0.062245320417691825,6.712560075266189e-06,0.015496701292542233,1.6711704220752774e-06,0.00010784039716113815,1.8861508253488806,0.0002034032541114318,700.7934782831063,700.7934782831063,20.01,0.0004980396405091927
7,1.3,0.07313722065326608,9.095218550089283e-06,0.055919571421139146,6.954061403478759e-06,0.01721764923212693,2.141157146610522e-06,0.00012435827433487681,1.8916742285202708,0.0002352453426625403,700.9491389934307,700.9491389934307,20.01,0.0006227599958896056
8,1.4,0.0696083772712953,9.904939511399238e-06,0.05060396544111646,7.200702507080135e-06,0.01900441183017885,2.704237004319104e-06,0.00014229522220860302,1.8960076720774623,0.0002697928330074786,701.1215115761181,701.1215115761191,20.01,0.0007678555238563762
9,1.6,0.06499641170029133,1.1873353729376592e-05,0.042225130284862876,7.713562872563038e-06,0.022771281415428446,4.159790856813551e-06,0.00018267706506824548,1.901911922406328,0.0003474356880034926,701.5191569884468,701.5191569884466,20.01,0.0011270551942103755
10,1.8,0.06277147678670095,1.440791926042872e-05,0.03598112485436391,8.258737381034721e-06,0.026790351932337045,6.149181879394002e-06,0.00022952971632939577,1.9050563944308077,0.0004372670538052048,701.9923028467638,701.9923028467638,20.01,0.0015925335820528746
11,2.0,0.06225583190211029,1.7647995883701103e-05,0.0311992347905938,8.844215077308441e-06,0.031056597111516482,8.80378080639266e-06,0.0002834753844659955,1.9061817291311316,0.0005403555985275036,702.5475364430348,702.5475364430349,20.01,0.0021832274860293264
12,2.2,0.0630246501198896,2.175829502671771e-05,0.02745762693883294,9.479325097913381e-06,0.03556702318105666,1.2278969928804331e-05,0.0003452346817527374,1.9057724755458012,0.0006579387540881813,703.1923619590037,703.1923619590037,20.01,0.002920538790024456
13,2.4,0.06480099048450216,2.6934775559472238e-05,0.02448004680945193,1.0175223581739174e-05,0.040320943675050236,1.6759551977733066e-05,0.00041565376328489876,1.904158058084727,0.0007914704627321816,703.9354825393608,703.9354825393608,20.01,0.003828902344821713
14,2.6,0.0673995048975885,3.3412700931018046e-05,0.022079071298094936,1.0945501858490145e-05,0.04532043359949357,2.246719907252791e-05,0.0004957410441187607,1.9015676560355648,0.0009426851352655353,704.7871719403353,704.7871719403354,20.01,0.0049365541266842925
