,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04220610894902019,3.47856751967738e-10,3.3625545487471775e-12,7.078431314502874e-10,6.923618399932153e-13,700.00002898414,700.0000289841402,19.990000000000002,1.523553866526905e-08,-3.629596623255793e-11,510.0
1,0.7000000000000002,0.04764223879568619,0.04764223835586214,4.215555830049815e-10,4.139570287925268e-12,8.577782563797564e-10,8.436471523251791e-13,700.0000341331337,700.0000341331345,19.990000000000002,1.908267983978852e-08,-4.398634234625831e-11,510.0
2,0.8,0.05273657570711542,0.05273657518746942,4.980256345263192e-10,4.965447762702217e-12,1.0133422174393653e-09,1.0020123640659202e-12,700.0000392852878,700.0000392852907,19.990000000000002,2.327573750870523e-08,-5.197162145087475e-11,510.0
3,0.9000000000000001,0.05752037248751414,0.0575203718853215,5.770948899949718e-10,5.8395668566046395e-12,1.1741828067591195e-09,1.167183355045172e-12,700.000044446274,700.0000444462752,19.990000000000002,2.7818433486733326e-08,-6.023098686469552e-11,510.0
4,1.0,0.06202118410625546,0.06202118341918138,6.583917507397628e-10,6.758997827239444e-12,1.3395458911843753e-09,1.3384715789795875e-12,700.0000496041964,700.0000496041964,20.0,3.270431106996777e-08,-6.874362190600891e-11,510.0
5,1.1,0.0662633991614029,0.06626339838706802,7.419607647583412e-10,7.725310287241984e-12,1.5095181581374466e-09,1.5160357309908346e-12,700.0000547767717,700.0000547767717,20.0,3.794498768326124e-08,-7.745332153419326e-11,510.0
6,1.2,0.07026868199272561,0.07026868112931145,8.272574003743887e-10,8.733271170696648e-12,1.6829968161214084e-09,1.698802602908586e-12,700.0000599364658,700.0000599364658,20.0,4.352210850153882e-08,-8.636424908559093e-11,510.0
7,1.3,0.0740563427297203,0.07405634177508602,9.145953387915543e-10,9.78744666664114e-12,1.8606133059691742e-09,1.8874980888511194e-12,700.0000651171074,700.0000651171074,20.0,4.9459857185863386e-08,-9.549028234800971e-11,510.0
8,1.3999999999999995,0.07764364861664726,0.07764364756894757,1.0036884375488283e-09,1.0885427379070522e-11,2.0417874838073637e-09,2.0815770796192645e-12,700.0000703073375,700.0000703073375,19.990000000000002,5.575147850763366e-08,-1.0480089018827243e-10,510.0
9,1.6000000000000005,0.08427758988601222,0.08427758864700328,1.186805381003437e-09,1.3212254760599255e-11,2.414125632061228e-09,2.485404680914804e-12,700.0000807252601,700.0000807252601,20.0,6.940790956408827e-08,-1.239439106903717e-10,510.0
10,1.7999999999999996,0.09027684884714632,0.09027684741031865,1.3761227332734427e-09,1.5714533802180823e-11,2.7990179712049316e-09,2.9097043608055045e-12,700.0000912111581,700.0000912111593,19.990000000000002,8.452071218622572e-08,-1.437502894496845e-10,510.0
11,2.0,0.09572834938139428,0.09572834774088103,1.5709948666460752e-09,1.8390279996116772e-11,3.195148980827036e-09,3.353474123553322e-12,700.0001017641387,700.0001017641387,19.990000000000002,1.0110122648590969e-07,-1.6412843306667924e-10,510.0
12,2.2,0.10070383531597825,0.10070383346617175,1.7712020105934228e-09,2.1242616602545662e-11,3.602065985863939e-09,3.8166483667002064e-12,700.0001124033995,700.0001124033996,19.990000000000002,1.1918499869310182e-07,-1.8507695376257516e-10,510.0
13,2.4,0.10526304553491962,0.10526304347059623,1.976365378682245e-09,2.427212130960684e-11,4.018995374627305e-09,4.298759213023173e-12,700.0001231264652,700.0001231264653,19.990000000000002,1.387917336649384e-07,-2.0645568588051333e-10,510.0
14,2.6,0.10945612414928066,0.10945612186529519,2.186421619669516e-09,2.7483541028991967e-11,4.4458019316017896e-09,4.800073358295873e-12,700.0001339658097,700.0001339658222,19.990000000000002,1.5996068402091756e-07,-2.2849638847688425e-10,510.0
