,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0015300829939591065,0.002597915149117186,-0.0027924069162707597,-0.001724620917353623,0.005604402787616451,0.006672278449003338,0.0010678158166900263,0.0012775984968761524,0.002345427955975656,-0.0008465759169272967,-0.001198432291472038,0.0,0.0,0.02331251762599914,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-6.65977174769998e-09,-9.212973800031222e-09,-1.3915611741785636e-08,-1.646883617491583e-08,1.7948366329568686e-10,-2.3737445093466722e-09,-2.5532087575141014e-09,2.3011645857008144e-08,2.0458447746623885e-08,2.53476238324581e-09,6.38682338167486e-10,0.0,0.0,8.311977933203585e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.4722195492778652e-05,-0.00012070746333620505,0.0004056661432967007,0.00029968042989107774,-0.0004109744864794971,-0.0005169593343553196,-0.00010598528344397181,-0.0003015510924508331,-0.0004075360562982524,4.904554227479489e-05,-0.0001220075931719101,0.0,0.0,0.003949123271498978,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0013936888504176754,-0.0028173525848440638,0.005038498217787527,0.0036147429093597028,-0.00745658029325776,-0.008880157711308092,-0.0014236835761457576,-0.0034921840180387556,-0.0049158178765300415,0.0009565528707970082,0.010298325776041638,0.0,0.0,0.7213687137042926,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.720406140088471e-06,5.69723842710796e-06,7.267968181738449e-06,8.244800493192726e-06,2.31910904803519e-06,3.295941300218748e-06,9.768322428178946e-07,-1.218332035845562e-05,-1.1206488234642804e-05,-1.6873718664878863e-06,3.5857979762190164e-06,0.0,0.0,-9.634444635052075e-06,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.002171742247322492,0.004080594813423016,-0.005419430206977373,-0.003510722542022712,0.009327077443011294,0.01123606659092249,0.0019088111116426054,0.002865552082954842,0.004774417892581584,-0.0013706490315956717,-0.001458078180122924,0.0,0.0,-0.013972701420611291,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.3439506064248126e-06,1.799479669167319e-06,-1.2720596061802054e-07,3.2832307333661676e-07,2.7306426525142882e-06,3.1861717055631145e-06,4.5552905156272634e-07,-8.911748759539155e-07,-4.3564581736572154e-07,-5.359561573007674e-07,-4.287910865331609e-06,0.0,0.0,-9.252994454485597e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00012430378362270699,0.00017483097935633779,-8.780055830192464e-05,-3.727346973983285e-05,0.00032423043157666124,0.00037475772833013365,5.0527132927606496e-05,1.6838879152194368e-07,5.069552180885352e-05,-5.325438641428177e-05,-0.00011843218382801938,0.0,0.0,0.0017721108600453716,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.04100633562982805,0.05762113555105407,0.0439675351752258,0.060582826892162205,0.03821514949143366,0.05482948585274632,0.016607989593271925,-0.09897553098462257,-0.08238397923723098,-0.0182868902423158,-0.017460822525364288,0.0,0.0,0.12098422418569471,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.0986826484787153e-08,6.293101515066862e-08,-3.937939684919401e-08,-7.435210846059683e-09,9.731306494656917e-08,1.2925724431828318e-07,3.194419304359489e-08,-1.6226222408607662e-08,1.5717981418457248e-08,-1.8905102775041664e-08,-1.4671156178563576e-08,0.0,0.0,7.059281345313453e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.854752274924334e-06,3.894113456695613e-06,-1.4090397673518316e-06,-3.6967865120713104e-07,6.873744262105311e-06,7.913105470323195e-06,1.0393611551724656e-06,-5.33600698001995e-07,5.057604608643528e-07,-1.17077253520752e-06,-4.018219384601339e-06,0.0,0.0,2.3121223024760997e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.2089626999327276e-07,2.6080253816869995e-07,-3.84403714013985e-07,-2.444974430779525e-07,5.971851281463718e-07,7.370913923030678e-07,1.399062683031497e-07,1.9907667642440368e-07,3.3898295477577175e-07,-8.764667651368543e-08,-1.4066296498733003e-08,0.0,0.0,-4.377475108152469e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.187942256570642e-07,3.951184473239704e-07,5.407775000473052e-07,6.171017119934183e-07,1.0955581801735816e-07,1.8588003845953692e-07,7.63242212723877e-08,-9.139337333581964e-07,-8.376095039462146e-07,-1.1823890587055368e-07,1.5723665039754768e-07,0.0,0.0,-7.890135232667579e-07,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-6.161608151481725e-10,1.4300679402308096e-08,-3.330711868657209e-09,1.1586131886119578e-08,1.942537832598841e-09,1.685937471582523e-08,1.4916840548749437e-08,-2.3850732616528654e-08,-8.933887651399418e-09,-2.831299471338637e-09,-5.521798084242167e-11,0.0,0.0,-8.746675074521895e-10,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-5.068611659171335e-06,-9.714351673340765e-06,1.386548655350805e-05,9.219745641443625e-06,-2.291563333535828e-05,-2.756137253859629e-05,-4.64574025441984e-06,-7.888977780904713e-06,-1.2534717661998002e-05,3.277517392639113e-06,2.6881171371721653e-06,0.0,0.0,-7.687441947277018e-05,0.0
15,O + [Pt] <=> O.[Pt],-1.978216773831497e-08,-1.621015647678323e-08,2.3176519003051557e-08,2.674851549594305e-08,-6.027445076986316e-08,-5.67024477790639e-08,3.5720061799038964e-09,-3.435393737379734e-08,-3.0781933935554685e-08,5.912191390978574e-09,2.9076844910925247e-08,0.0,0.0,-2.2481133012640746e-08,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-0.0004747269111046996,-0.0009349787481927496,0.001408670218749084,0.0009484097132347676,-0.002249991252931648,-0.002710234919313807,-0.00046025402203668617,-0.0008295227053130448,-0.0012897729094323625,0.0003174338755505968,0.000306317283211194,0.0,0.0,-0.0038549881928572126,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-4.403435474405071e-06,-9.261415449728334e-06,1.5171058253458832e-05,1.0313077302384902e-05,-2.285408520632369e-05,-2.771206429591322e-05,-4.857980188102861e-06,-9.161747135777243e-06,-1.4019726880496837e-05,3.201199140162239e-06,-1.40558244472079e-08,0.0,0.0,3.264589249327381e-05,0.0
