,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106468042862e-10,0.03816968598575502,0.060284831845886455,0.02409920086669825,0.004036416098230576,1823.4870339960885,1837.8907711759427,10.620000000000001,0.9999999942380484,-0.5122393509211162,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.7556268029055475e-08,0.04399224051628871,0.07851391442750463,0.016768151608776104,0.0036499510546975996,1550.06858113766,1569.4617760807935,10.780000000000001,0.9999999999944811,-0.18066435392506408,70.0
2,0.8,0.05273657570711542,2.543941999140716e-06,0.04767196811171746,0.09734009918597893,0.008126766213783908,0.005060987876285098,1315.5405479257327,1378.7094587399313,10.900000000000002,0.9999999999999958,-0.1276356033251054,70.0
3,0.9000000000000001,0.05752037248751414,0.0029441302168442484,0.05120158653521895,0.10313889784909833,0.005995849648051196,0.0033570358056145087,1178.8173519358131,1334.1724846207533,11.28,1.0,-0.09920950657917316,70.0
4,1.0,0.06202118410625546,0.009039734945699303,0.049354710970935564,0.10039177219685243,0.00551796586375652,0.00357424262983295,1155.6799032045844,1308.1396281830807,11.610000000000001,1.0,-0.08091643001229207,70.0
5,1.1,0.0662633991614029,0.01523237964584577,0.04701389316687006,0.09658881501023944,0.005378077446590729,0.003923728219044543,1147.65094902865,1288.091308918358,11.9,1.0,-0.06775092263900245,70.0
6,1.2,0.07026868199272561,0.0212287987358819,0.044607969036228295,0.09259067927076164,0.005352267290110498,0.004298483346449572,1144.5429695044002,1271.2578272100488,12.16,1.0,-0.057842979716314635,70.0
7,1.3000000000000003,0.07405634272972031,0.026970142784659326,0.04224875931087967,0.08861704252648911,0.005380741829793396,0.004668439350404992,1143.5793829075071,1256.5212898790041,12.400000000000002,1.0,-0.05012646290150774,70.0
8,1.3999999999999995,0.07764364861664726,0.03244035475502248,0.03998741739376286,0.0847617349127529,0.0054377881919812025,0.00501725001235054,1143.4713417034661,1243.299812811133,12.620000000000001,0.9999999999999983,-0.04397849218503308,70.0
9,1.6000000000000005,0.08427758988601222,0.04256457238060231,0.03585504085668388,0.07758689116657289,0.0055830445664802174,0.005617677247735952,1143.1926871860649,1220.1293518778677,13.030000000000001,0.9999999999820367,-0.03483290180544135,510.0
10,1.7999999999999998,0.09027684884714632,0.05165625679340541,0.032278003517876436,0.07123306863402976,0.005718891898011752,0.006078423959266186,1141.0586220287662,1200.1111361803805,13.39,0.9999999958646735,-0.02841018395177003,510.0
11,2.0,0.09572834938139431,0.05982587274565257,0.029203354958402754,0.06567401234754992,0.005817731272939679,0.006421508062368846,1136.8316851024522,1182.3893175851092,13.73,0.9999998825628177,-0.023692968075995913,510.0
12,2.2,0.10070383531597825,0.06719458890873022,0.02654674469825902,0.060811756441858295,0.005874155201278154,0.006676725481842682,1131.0215795890465,1166.4437741002212,14.06,0.9999989497694232,-0.02011600011918302,510.0
13,2.4,0.10526304553491962,0.07387232222677075,0.02423134979832483,0.05653952908737358,0.005892228262079825,0.006867867400073422,1124.1816424268466,1151.9274133620029,14.370000000000001,0.9999951885252973,-0.01732755923798679,510.0
14,2.6,0.10945612414928066,0.07995241123533742,0.022195960508415005,0.05276307231624495,0.005878778368037887,0.007011532157467312,1116.7344281074168,1138.5939176106513,14.68,0.9999853355158282,-0.015102007251621696,510.0
