,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106467769749e-10,0.038169685985647496,0.06028483184576499,0.02409920086680877,0.004036416098235275,1823.4870339986333,1837.8907711777922,10.620000000000001,0.9999999942380484,-0.5122393509214319,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.755626801463189e-08,0.043992240516285926,0.07851391442749826,0.016768151608779314,0.0036499510546974907,1550.0685811376807,1569.4617760808642,10.780000000000001,0.9999999999944811,-0.18066435392574062,70.0
2,0.8,0.05273657570711542,2.5439419991743405e-06,0.047671968111765196,0.09734009918600407,0.008126766213760583,0.005060987876270605,1315.54054792492,1378.70945873973,10.900000000000002,0.9999999999999958,-0.12763560332506238,70.0
3,0.9000000000000001,0.05752037248751414,0.002944130216890114,0.05120158653522896,0.1031388978490162,0.0059958496480453935,0.003357035805606775,1178.8173519357952,1334.1724846206766,11.28,1.0,-0.09920950657907185,70.0
4,0.9999999999999999,0.06202118410625546,0.00903973494471424,0.049354710970922165,0.10039177219866717,0.00551796586386205,0.003574242629903653,1155.679903200851,1308.1396281832333,11.610000000000001,1.0,-0.08091643001207557,70.0
5,1.1,0.0662633991614029,0.01523237964547161,0.047013893166865627,0.09658881501093836,0.005378077446633839,0.003923728219065722,1147.6509490270373,1288.0913089180126,11.9,1.0,-0.0677509226390316,70.0
6,1.2,0.07026868199272561,0.021228798734892067,0.04460796903635042,0.09259067927266464,0.005352267290197424,0.004298483346456197,1144.542969498695,1271.2578272090404,12.16,1.0,-0.05784297971621888,70.0
7,1.3,0.0740563427297203,0.026970142783941425,0.04224875931094573,0.08861704252789125,0.0053807418298563465,0.004668439350412654,1143.5793829032355,1256.521289878935,12.400000000000002,1.0,-0.05012646290144113,70.0
8,1.3999999999999995,0.07764364861664726,0.032440354754531414,0.0399874173938333,0.08476173491374442,0.005437788192031189,0.005017250012334821,1143.471341700061,1243.2998128112872,12.620000000000001,0.9999999999999983,-0.043978492184618134,70.0
9,1.6000000000000005,0.08427758988601222,0.0425645723799402,0.03585504085681721,0.07758689116793528,0.005583044566508881,0.005617677247719548,1143.1926871812825,1220.1293518775167,13.030000000000001,0.9999999999820367,-0.03483290180529147,510.0
10,1.8,0.09027684884714632,0.05165625679325857,0.032278003517908174,0.07123306863432612,0.005718891898018699,0.0060784239592614605,1141.0586220276732,1200.11113618032,13.39,0.9999999958646735,-0.028410183952265466,510.0
11,2.0,0.09572834938139431,0.05982587274518887,0.029203354958524524,0.06567401234854063,0.005817731272967983,0.006421508062330368,1136.8316850985586,1182.3893175841292,13.73,0.9999998825628178,-0.02369296807604171,510.0
12,2.2,0.10070383531597825,0.06719458890848659,0.026546744698329024,0.0608117564423783,0.005874155201297155,0.006676725481815717,1131.0215795869822,1166.4437740985356,14.06,0.9999989497694237,-0.020116000119166366,510.0
13,2.4,0.10526304553491962,0.07387232222622844,0.02423134979841581,0.05653952908851077,0.005892228262101128,0.006867867400070765,1124.181642423196,1151.9274133620584,14.370000000000001,0.9999951885252993,-0.017327559238003443,510.0
14,2.6,0.10945612414928066,0.07995241123448904,0.022195960508558564,0.05276307231805782,0.0058787783680652956,0.007011532157465157,1116.7344281015169,1138.5939176103593,14.68,0.9999853355158369,-0.015102007251720229,510.0
