,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106468026475e-10,0.03816968598545738,0.06028483184625658,0.024099200866312488,0.004036416098570319,1823.4870339964234,1837.8907711748755,10.620000000000001,0.9999999942380484,-0.5122393509206409,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.755626772244081e-08,0.043992240516286356,0.07851391442749941,0.01676815160877913,0.0036499510546972773,1550.0685811375722,1569.461776080854,10.780000000000001,0.9999999999944811,-0.18066435392414398,70.0
2,0.7999999999999998,0.05273657570711541,2.543941998542117e-06,0.04767196811167943,0.09734009918596621,0.00812676621379677,0.005060987876299531,1315.540547926307,1378.7094587399718,10.900000000000002,0.9999999999999958,-0.12763560332579374,70.0
3,0.9000000000000001,0.05752037248751414,0.0029441302165808996,0.05120158653515283,0.10313889784956909,0.0059958496481058885,0.00335703580565044,1178.8173519355103,1334.1724846205452,11.28,1.0,-0.09920950657923353,70.0
4,0.9999999999999999,0.06202118410625546,0.009039734945325496,0.049354710970860007,0.10039177219752593,0.005517965863847487,0.0035742426298620484,1155.6799032036693,1308.1396281843295,11.610000000000001,1.0,-0.08091643001322119,70.0
5,1.1,0.0662633991614029,0.015232379644794103,0.047013893166835616,0.0965888150122125,0.005378077446744057,0.00392372821909602,1147.6509490241212,1288.0913089179255,11.9,1.0,-0.06775092264052346,70.0
6,1.1999999999999995,0.07026868199272561,0.02122879873492323,0.04460796903631404,0.0925906792726004,0.0053522672902064335,0.004298483346465002,1144.5429694991467,1271.2578272096478,12.16,1.0,-0.05784297971626329,70.0
7,1.3,0.0740563427297203,0.026970142783271346,0.042248759311014725,0.08861704252917524,0.005380741829935591,0.004668439350406826,1143.5793828993876,1256.5212898792186,12.400000000000002,1.0,-0.05012646290333683,70.0
8,1.3999999999999995,0.07764364861664726,0.03244035475343078,0.039987417393979985,0.08476173491589958,0.005437788192119059,0.005017250012329325,1143.4713416931322,1243.299812810943,12.620000000000001,0.9999999999999983,-0.04397849218495814,70.0
9,1.6000000000000003,0.08427758988601221,0.04256457237998868,0.03585504085681035,0.07758689116781883,0.005583044566540977,0.0056176772476931,1143.1926871813853,1220.1293518765408,13.030000000000001,0.9999999999820367,-0.034832901803577565,510.0
10,1.8,0.09027684884714633,0.05165625679242145,0.03227800351806933,0.07123306863603723,0.00571889189806101,0.006078423959236695,1141.058622021936,1200.1111361797232,13.39,0.9999999958646735,-0.02841018395176309,510.0
11,2.0,0.09572834938139431,0.05982587274466923,0.029203354958623872,0.0656740123496243,0.005817731272988844,0.00642150806231786,1136.831685094993,1182.3893175837995,13.73,0.9999998825628178,-0.023692968075986198,510.0
12,2.2,0.10070383531597825,0.06719458890643427,0.0265467446987562,0.06081175644679325,0.0058741552013714384,0.006676725481747696,1131.021579571104,1166.4437740986418,14.06,0.9999989497694262,-0.02011600011915804,510.0
13,2.4,0.10526304553491961,0.0738723222277453,0.024231349798177797,0.05653952908525724,0.005892228262078117,0.006867867400044796,1124.18164243339,1151.9274133605843,14.370000000000001,0.9999951885252989,-0.017327559237906298,510.0
14,2.6000000000000005,0.10945612414928066,0.07995241123394656,0.022195960508714353,0.052763072319268155,0.005878778368084681,0.007011532157419463,1116.7344280970187,1138.593917607655,14.68,0.9999853355158526,-0.015102007252615346,510.0
