,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106468612409e-10,0.03816968598593566,0.06028483184636938,0.02409920086612813,0.004036416098408254,1823.4870339889012,1837.8907711681984,10.620000000000001,0.9999999942380484,-0.5122393509147616,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.7556268028128014e-08,0.043992240516351554,0.07851391442758247,0.01676815160870113,0.0036499510546995533,1550.0685811360843,1569.4617760792562,10.780000000000001,0.9999999999944811,-0.18066435391940472,70.0
2,0.8,0.05273657570711542,2.543942004259571e-06,0.04767196811207239,0.09734009918621345,0.008126766213598174,0.005060987876180486,1315.5405479193637,1378.7094587374638,10.900000000000002,0.9999999999999958,-0.12763560331932045,70.0
3,0.9000000000000001,0.05752037248751414,0.002944130213946813,0.051201586534957606,0.10313889785450628,0.005995849648368305,0.0033570358059218848,1178.8173519263166,1334.1724846184923,11.28,1.0,-0.09920950661092831,70.0
4,1.0,0.06202118410625546,0.00903973494438795,0.04935471096977513,0.10039177219911291,0.005517965864407254,0.003574242630139074,1155.6799032100805,1308.1396281783946,11.610000000000001,1.0,-0.08091643001596135,70.0
5,1.1,0.0662633991614029,0.015232379647681838,0.04701389316624151,0.09658881500687388,0.005378077446806622,0.003923728218951287,1147.6509490398184,1288.0913089190785,11.9,1.0,-0.0677509226379748,70.0
6,1.2,0.07026868199272561,0.021228798731533962,0.044607969036446406,0.09259067927924555,0.005352267290926107,0.0042984833463347435,1144.5429694767956,1271.257827207306,12.16,1.0,-0.05784297971685032,70.0
7,1.3000000000000003,0.07405634272972031,0.02697014278355228,0.04224875931068219,0.08861704252864126,0.005380741830370805,0.004668439350213175,1143.5793829031995,1256.5212898757388,12.400000000000002,1.0,-0.05012646290007139,70.0
8,1.3999999999999995,0.07764364861664726,0.03244035475861883,0.039987417392831334,0.08476173490591592,0.00543778819181464,0.00501725001246349,1143.4713417267608,1243.2998128252557,12.620000000000001,0.9999999999999983,-0.0439784921820785,70.0
9,1.6000000000000005,0.08427758988601222,0.04256457236401809,0.03585504085978727,0.07758689120004411,0.005583044567836168,0.005617677246948694,1143.1926870664824,1220.1293518917246,13.030000000000001,0.9999999999820367,-0.034832901815591566,510.0
10,1.7999999999999998,0.09027684884714632,0.05165625678339537,0.03227800352007745,0.07123306865458658,0.005718891898550315,0.006078423958788902,1141.0586219531092,1200.11113617441,13.39,0.9999999958646736,-0.028410183969346248,510.0
11,2.0,0.09572834938139431,0.05982587273693382,0.02920335496025912,0.06567401236580088,0.005817731273582758,0.00642150806177046,1136.8316850321326,1182.3893175758583,13.73,0.9999998825628198,-0.02369296807164245,510.0
12,2.2000000000000006,0.10070383531597826,0.06719458888681833,0.026546744703479556,0.06081175648922902,0.005874155202234693,0.006676725480594934,1131.0215794119729,1166.4437740824806,14.06,0.9999989497694585,-0.02011600013109016,510.0
13,2.4,0.10526304553491962,0.0738723222236883,0.02423134979885802,0.05653952909370278,0.005892228262356466,0.006867867399927133,1124.181642405004,1151.9274133513939,14.370000000000001,0.9999951885253336,-0.017327559238046464,510.0
14,2.6,0.10945612414928066,0.07995241122862032,0.02219596050966648,0.0527630723307126,0.005878778368343859,0.007011532157309972,1116.734428059091,1138.593917596501,14.68,0.9999853355159495,-0.015102007252280891,510.0
