,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106468072802e-10,0.03816968598591574,0.06028483184569628,0.024099200866821914,0.004036416098088406,1823.4870339956299,1837.8907711755844,10.620000000000001,0.9999999942380484,-0.5122393509201864,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.7556268020826874e-08,0.04399224051629413,0.0785139144275138,0.016768151608769318,0.003649951054697905,1550.0685811373635,1569.4617760806373,10.780000000000001,0.9999999999944811,-0.18066435392161753,70.0
2,0.8,0.05273657570711542,2.5439419991645627e-06,0.04767196811172565,0.09734009918598448,0.008126766213778532,0.005060987876283167,1315.540547925506,1378.7094587398549,10.900000000000002,0.9999999999999958,-0.1276356033243109,70.0
3,0.9000000000000001,0.05752037248751414,0.0029441302166230256,0.05120158653512124,0.10313889784946181,0.005995849648130656,0.0033570358056481666,1178.8173519363047,1334.1724846206691,11.28,1.0,-0.09920950657939451,70.0
4,1.0,0.06202118410625546,0.009039734945485352,0.04935471097086326,0.10039177219723544,0.00551796586381847,0.0035742426298577454,1155.6799032044523,1308.1396281831132,11.610000000000001,1.0,-0.08091643001268967,70.0
5,1.1,0.0662633991614029,0.015232379645277622,0.047013893166847814,0.09658881501129556,0.00537807744668282,0.003923728219067392,1147.6509490262242,1288.0913089183707,11.9,1.0,-0.06775092263925434,70.0
6,1.2,0.07026868199272561,0.021228798735227577,0.04460796903623432,0.0925906792720189,0.005352267290188282,0.004298483346473629,1144.5429695011737,1271.2578272103533,12.16,1.0,-0.057842979716420106,70.0
7,1.2999999999999996,0.07405634272972028,0.02697014278338563,0.04224875931100266,0.08861704252898041,0.005380741829949927,0.004668439350388294,1143.5793828997632,1256.5212898778482,12.400000000000002,1.0,-0.05012646290134953,70.0
8,1.3999999999999995,0.07764364861664726,0.03244035475390679,0.039987417393924175,0.0847617349149351,0.0054377881920827245,0.005017250012329219,1143.4713416961818,1243.2998128105814,12.620000000000001,0.9999999999999983,-0.04397849218529121,70.0
9,1.6000000000000005,0.08427758988601222,0.042564572379868194,0.03585504085682117,0.07758689116808097,0.005583044566547549,0.00561767724769408,1143.192687180468,1220.1293518776088,13.030000000000001,0.9999999999820367,-0.034832901805395555,510.0
10,1.7999999999999994,0.09027684884714632,0.051656256793130365,0.032278003517967085,0.07123306863458907,0.005718891898064099,0.006078423959206545,1141.0586220260525,1200.1111361792293,13.39,0.9999999958646735,-0.028410183951854684,510.0
11,2.0,0.09572834938139431,0.05982587274441905,0.029203354958685274,0.06567401235017749,0.005817731273005171,0.006421508062299407,1136.831685092689,1182.3893175830594,13.73,0.9999998825628179,-0.023692968074401355,510.0
12,2.2,0.10070383531597825,0.06719458890820794,0.026546744698361206,0.06081175644296394,0.00587415520129567,0.006676725481831973,1131.0215795852207,1166.4437740998185,14.06,0.9999989497694236,-0.020116000119269062,510.0
13,2.4,0.10526304553491962,0.07387232222604498,0.02423134979848641,0.056539529088941616,0.005892228262115165,0.006867867400037159,1124.1816424211302,1151.9274133608537,14.370000000000001,0.999995188525303,-0.01732755923797985,510.0
14,2.6,0.10945612414928066,0.07995241123489061,0.022195960508491337,0.05276307231719831,0.0058787783680604565,0.007011532157461004,1116.7344281043513,1138.5939176098839,14.68,0.9999853355158362,-0.015102007252007499,510.0
