,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106452951905e-10,0.03816968597430885,0.060284831846652384,0.02409920086619834,0.004036416104513059,1823.4870341405099,1837.8907712845264,10.620000000000001,0.9999999942380484,-0.5122393509563963,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.755626803318892e-08,0.043992240515798406,0.07851391442749213,0.016768151608650084,0.0036499510550260955,1550.0685811436897,1569.4617760859035,10.780000000000001,0.9999999999944811,-0.18066435393615451,70.0
2,0.8,0.05273657570711542,2.543941998857873e-06,0.04767196810658101,0.09734009918447686,0.008126766215683293,0.005060987878121974,1315.540548005529,1378.7094587441077,10.900000000000002,0.9999999999999958,-0.1276356033887649,70.0
3,0.9000000000000001,0.05752037248751414,0.002944130229905539,0.05120158653642589,0.10313889782702922,0.0059958496452992005,0.0033570358049977572,1178.817351973149,1334.1724845917508,11.28,1.0,-0.0992095065754775,70.0
4,1.0,0.06202118410625546,0.009039734948489373,0.04935471096088244,0.10039177219225617,0.005517965866428143,0.003574242631927761,1155.6799032746735,1308.1396281507205,11.610000000000001,1.0,-0.08091643000824045,70.0
5,1.1,0.0662633991614029,0.015232379683691644,0.04701389317036833,0.09658881493700423,0.005378077443500027,0.003923728214844563,1147.6509491840602,1288.091308937702,11.9,1.0,-0.06775092266179672,70.0
6,1.2,0.07026868199272561,0.02122879865027577,0.044607969033990044,0.09259067943494097,0.005352267302966171,0.0042984833492584135,1144.5429690906328,1271.2578272122778,12.16,1.0,-0.05784297970159724,70.0
7,1.3000000000000003,0.07405634272972031,0.026970142783377473,0.04224875930927652,0.0886170425306885,0.005380741831602606,0.0046684393499682175,1143.579382895927,1256.5212899129858,12.400000000000002,1.0,-0.050126462876950995,70.0
8,1.3999999999999995,0.07764364861664726,0.032440354600869865,0.039987417417915304,0.084761735214754,0.0054377882025135,0.0050172500109920345,1143.4713407146003,1243.2998127622766,12.620000000000001,0.9999999999999983,-0.043978492178951833,70.0
9,1.6000000000000003,0.08427758988601221,0.042564572198610845,0.03585504089712425,0.07758689154357902,0.005583044582854004,0.005617677234393832,1143.19268573152,1220.1293518069315,13.030000000000001,0.9999999999820367,-0.03483290179394638,510.0
10,1.7999999999999994,0.09027684884714632,0.051656256640752296,0.03227800355359926,0.07123306895413217,0.005718891909876782,0.00607842394759824,1141.0586207752367,1200.1111360220514,13.39,0.9999999958646749,-0.02841018395887962,510.0
11,2.0,0.09572834938139431,0.05982587264468066,0.029203354980122775,0.06567401256250363,0.005817731277007076,0.006421508058762531,1136.8316843326725,1182.389317587071,13.73,0.9999998825628308,-0.0236929680501069,510.0
12,2.2000000000000006,0.10070383531597826,0.06719458887738981,0.026546744704920366,0.060811756509138545,0.005874155202900169,0.006676725480230678,1131.021579336557,1166.4437739991179,14.06,0.9999989497694733,-0.020116000057621153,510.0
13,2.4,0.10526304553491962,0.07387232218142173,0.0242313498108206,0.05653952918591848,0.005892228262630963,0.006867867397667851,1124.181642054366,1151.9274133131812,14.370000000000001,0.9999951885255781,-0.017327559236832157,510.0
14,2.6000000000000005,0.10945612414928066,0.07995241129478058,0.022195960495712833,0.05276307218832035,0.005878778366972068,0.00701153215891964,1116.7344285557513,1138.5939176488828,14.68,0.9999853355150584,-0.015102007322009836,510.0
