,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106464830754e-10,0.03816968595588828,0.06028483187919545,0.024099200834139706,0.004036416129350447,1823.4870340192292,1837.8907711458985,10.620000000000001,0.9999999942380484,-0.5122393509312422,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.7556268009921074e-08,0.04399224051615489,0.07851391442735799,0.01676815160894013,0.0036499510546934523,1550.0685811408252,1569.4617760842157,10.780000000000001,0.9999999999944811,-0.18066435392214072,70.0
2,0.8,0.05273657570711542,2.5439419987730726e-06,0.04767196811148634,0.09734009918588074,0.008126766213863025,0.0050609878763721704,1315.5405479295778,1378.7094587409688,10.900000000000002,0.9999999999999958,-0.1276356033359495,70.0
3,0.9000000000000001,0.05752037248751414,0.002944130216944941,0.051201586535398615,0.10313889784895476,0.005995849647919307,0.0033570358055833903,1178.817351933973,1334.1724846197546,11.28,1.0,-0.09920950657765423,70.0
4,1.0,0.06202118410625546,0.00903973494566827,0.04935471097037123,0.10039177219684398,0.005517965864178858,0.0035742426298421277,1155.679903209167,1308.13962818203,11.610000000000001,1.0,-0.08091643001087237,70.0
5,1.1,0.0662633991614029,0.015232379647271501,0.047013893166231106,0.09658881500759847,0.005378077447038405,0.003923728218869892,1147.6509490382011,1288.0913089161145,11.9,1.0,-0.06775092264654989,70.0
6,1.2,0.07026868199272561,0.021228798731189637,0.04460796903688763,0.09259067927951149,0.005352267290470318,0.004298483346488114,1144.5429694779991,1271.257827212225,12.16,1.0,-0.057842979717739884,70.0
7,1.3000000000000003,0.07405634272972031,0.026970142778003522,0.04224875931143672,0.08861704253926347,0.005380741830469214,0.004668439350464177,1143.5793828693022,1256.521289886325,12.400000000000002,1.0,-0.05012646290269568,70.0
8,1.3999999999999995,0.07764364861664726,0.03244035475133845,0.03998741739453493,0.08476173491991223,0.005437788192143468,0.0050172500122985485,1143.47134167914,1243.2998128076201,12.620000000000001,0.9999999999999983,-0.04397849217892824,70.0
9,1.6000000000000005,0.08427758988601222,0.04256457236747119,0.03585504085911405,0.07758689119303509,0.005583044567056278,0.005617677247548963,1143.1926870949353,1220.1293518837347,13.030000000000001,0.9999999999820367,-0.03483290180650023,510.0
10,1.7999999999999998,0.09027684884714632,0.051656256782824324,0.032278003520066045,0.07123306865609952,0.005718891898577863,0.006078423958825265,1141.058621948031,1200.1111361873304,13.39,0.9999999958646736,-0.02841018395365741,510.0
11,2.0,0.09572834938139431,0.05982587275045517,0.029203354957369698,0.06567401233719761,0.005817731272865234,0.006421508062468336,1136.8316851390389,1182.3893175778014,13.73,0.9999998825628174,-0.02369296808185789,510.0
12,2.2,0.10070383531597825,0.06719458890759356,0.02654674469852023,0.06081175644406285,0.005874155201472025,0.006676725481698119,1131.0215795798254,1166.4437740954031,14.06,0.9999989497694287,-0.020116000119346777,510.0
13,2.4,0.10526304553491962,0.0738723222245621,0.024231349798681294,0.05653952909201886,0.005892228262168172,0.006867867400065137,1124.1816424113188,1151.9274133567317,14.370000000000001,0.9999951885253117,-0.017327559238759782,510.0
14,2.6,0.10945612414928066,0.07995241122829637,0.022195960509730453,0.0527630723316626,0.00587877836825219,0.0070115321573623645,1116.73442805583,1138.5939176077736,14.68,0.9999853355159278,-0.015102007250204774,510.0
