,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106466760617e-10,0.03816968598517641,0.06028483184533761,0.024099200867148275,0.004036416098321395,1823.487034008389,1837.8907711841475,10.620000000000001,0.9999999942380484,-0.512239350917848,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.7556267824797344e-08,0.04399224051633122,0.07851391442756274,0.016768151608718543,0.0036499510546988438,1550.0685811363262,1569.461776079491,10.780000000000001,0.9999999999944811,-0.1806643539418694,70.0
2,0.8,0.05273657570711542,2.5439419989879593e-06,0.0476719681121281,0.09734009918625203,0.008126766213575207,0.0050609878761637625,1315.5405479184615,1378.7094587381405,10.900000000000002,0.9999999999999958,-0.1276356033231181,70.0
3,0.9000000000000001,0.05752037248751414,0.002944130214762191,0.051201586534115905,0.1031388978525722,0.0059958496488532785,0.003357035806006985,1178.8173519423442,1334.1724846212912,11.28,1.0,-0.0992095065685629,70.0
4,1.0,0.06202118410625546,0.009039734942940964,0.0493547109708845,0.10039177220193313,0.005517965863915355,0.0035742426301186903,1155.6799031941405,1308.1396281838297,11.610000000000001,1.0,-0.08091643001270216,70.0
5,1.1,0.0662633991614029,0.015232379641311451,0.04701389316736232,0.0965888150187227,0.005378077447104048,0.003923728219067387,1147.6509490045776,1288.0913089153005,11.9,1.0,-0.06775092266468191,70.0
6,1.1999999999999995,0.07026868199272561,0.02122879873349389,0.04460796903545245,0.09259067927532577,0.005352267291084643,0.00429848334644007,1144.5429694958768,1271.2578272050032,12.16,1.0,-0.057842979714203824,70.0
7,1.3,0.0740563427297203,0.026970142780046204,0.04224875931097783,0.08861704253544098,0.00538074183036303,0.004668439350504058,1143.579382882386,1256.521289890711,12.400000000000002,1.0,-0.05012646290468298,70.0
8,1.3999999999999995,0.07764364861664726,0.03244035474654878,0.03998741739533161,0.08476173492925759,0.005437788191698392,0.005017250012822187,1143.4713416539846,1243.2998128103584,12.620000000000001,0.9999999999999983,-0.043978492192828234,70.0
9,1.6000000000000003,0.08427758988601221,0.04256457237875952,0.03585504085707292,0.07758689117028207,0.0055830445667003955,0.005617677247575306,1143.1926871717524,1220.1293518809955,13.030000000000001,0.9999999999820367,-0.0348329018024493,510.0
10,1.8,0.09027684884714632,0.05165648417047631,0.03227794822551206,0.07123287325816474,0.005718889959777322,0.006078449687965982,1141.0605722094938,1200.111395876644,13.39,0.999999995861588,-0.028410183943626544,510.0
11,2.0,0.09572834938139431,0.05982587273360582,0.029203354960661357,0.06567401237289378,0.005817731273244698,0.006421508062242066,1136.831685015971,1182.3893175897667,13.73,0.9999998825628185,-0.02369296806911253,510.0
12,2.2,0.10070383531597825,0.06719458888928793,0.02654674470239307,0.06081175648350144,0.005874155201716569,0.00667672548138865,1131.0215794435449,1166.4437741040485,14.06,0.9999989497694387,-0.020116000119374533,510.0
13,2.4,0.10526304553491961,0.07387232221324713,0.024231349801576776,0.05653952911688802,0.0058922282626352246,0.006867867399296835,1124.1816423170328,1151.9274133435194,14.370000000000001,0.9999951885253998,-0.017327559237925727,510.0
14,2.6000000000000005,0.10945612414928066,0.0799524112329163,0.022195960508635166,0.052763072321232285,0.0058787783680969395,0.00701153215759279,1116.7344280942846,1138.5939176111349,14.68,0.9999853355158179,-0.015102007251485694,510.0
