,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.06610646917203e-10,0.038169685983769096,0.060284831849231585,0.024099200861741155,0.004036416101670018,1823.4870339864206,1837.8907711649165,10.620000000000001,0.9999999942380484,-0.5122393508969765,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.755626802141031e-08,0.043992240514728366,0.07851391442902397,0.01676815160697691,0.003649951056379217,1550.0685811432554,1569.4617760796207,10.780000000000001,0.9999999999944811,-0.18066435399012107,70.0
2,0.7999999999999997,0.05273657570711541,2.543941995408112e-06,0.04767196810928821,0.09734009918584678,0.008126766214307711,0.005060987877348135,1315.5405479609208,1378.7094587405431,10.900000000000002,0.9999999999999958,-0.12763560330412912,70.0
3,0.8999999999999999,0.057520372487514126,0.002944130212861549,0.05120158653340957,0.1031388978555455,0.00599584964905381,0.003357035806340584,1178.8173519349655,1334.1724846618881,11.28,1.0,-0.09920950653469415,70.0
4,0.9999999999999999,0.06202118410625546,0.009039734908286797,0.049354710975913305,0.10039177226674552,0.005517965871404425,0.0035742426286293474,1155.6799030205161,1308.1396281776692,11.610000000000001,1.0,-0.08091643001906998,70.0
5,1.1,0.0662633991614029,0.015232379490636138,0.04701389315070683,0.09658881530179063,0.005378077471007662,0.003923728230059304,1147.6509484260152,1288.091308874317,11.9,1.0,-0.06775092263748284,70.0
6,1.2,0.07026868199272561,0.021228798721359663,0.04460796903669947,0.09259067930241097,0.005352267292490531,0.004298483346692043,1144.5429694376037,1271.257827231052,12.16,1.0,-0.05784297971705571,70.0
7,1.3000000000000003,0.07405634272972031,0.026970142697851203,0.042248759313864695,0.08861704269647153,0.005380741840571507,0.004668439351579268,1143.5793824207954,1256.5212899341775,12.400000000000002,1.0,-0.05012646290010747,70.0
8,1.3999999999999995,0.07764364861664726,0.032440354611779444,0.0399874174133454,0.08476173520436214,0.005437788208580916,0.005017250007195023,1143.4713407149125,1243.299812757762,12.620000000000001,0.9999999999999983,-0.04397849218689687,70.0
9,1.6000000000000005,0.08427758988601222,0.04256457214934744,0.035855040901025384,0.07758689164126241,0.005583044585120093,0.005617677237018931,1143.1926854750027,1220.1293516873418,13.030000000000001,0.9999999999820367,-0.03483290177102305,510.0
10,1.8,0.09027684884714632,0.05165625669293432,0.03227800354284448,0.07123306884217624,0.0057188919054388075,0.006078423951368142,1141.058621218642,1200.111135974112,13.39,0.9999999958646745,-0.028410183965654756,510.0
11,2.0,0.09572834938139431,0.05982587269236879,0.029203354969711406,0.0656740124593864,0.005817731273670294,0.00642150806158513,1136.831684705129,1182.3893175415722,13.73,0.9999998825628208,-0.023692968074193188,510.0
12,2.2,0.10070383531597825,0.06719458887254168,0.026546744706039002,0.06081175651812042,0.005874155204195678,0.0066767254792857,1131.0215793001778,1166.4437739744797,14.06,0.9999989497695072,-0.020116000124413558,510.0
13,2.4,0.10526304553491962,0.07387232223298071,0.02423134979947642,0.05653952907315007,0.005892228261202026,0.006867867398973047,1124.1816424519652,1151.9274133496342,14.370000000000001,0.9999951885253628,-0.017327559241375745,510.0
14,2.6000000000000005,0.10945612414928066,0.07995241124282437,0.022195960509571518,0.0527630723068369,0.00587877836704174,0.007011532156906774,1116.7344280611496,1138.5939176044285,14.68,0.9999853355159346,-0.015102007251964478,510.0
