,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.245405697498035e-17,3.3609184045008026e-15,6.776674923804047e-16,1.7405934595850516e-15,1.561056354490035e-16,3.32584761844468e-15,6.014465236863067e-15,6.569318862307703e-14,4.60894416032395e-14,1.8742260225989218e-17,4.875053784322327e-19,0.0,0.0,4.7518779783882987e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.43342419634092e-18,1.4293450070941815e-14,3.7833757182443e-15,4.7089529839849985e-14,5.02607081249663e-16,1.5670601804532446e-15,8.598385598549673e-15,2.73344746207973e-13,1.4296230834412762e-13,1.3272430833115071e-17,7.282421340852939e-19,0.0,0.0,2.5959926476088603e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.7125208653614398e-16,3.690901658014086e-15,1.9328956322221986e-15,2.9278775666279176e-15,7.194425099371951e-16,1.1363445453035026e-15,1.614560170226489e-15,2.365911392407095e-14,5.7806771610975016e-15,4.2991673754384e-17,3.658518765795483e-18,0.0,0.0,2.8796129519214184e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.4239525391652217e-17,1.4147471376933853e-14,2.5758914835569376e-16,4.7723335901276745e-16,1.1169782139869184e-15,3.0212524434612975e-15,6.327598684869403e-15,8.400290853033272e-15,3.647668737672483e-15,3.628664972784986e-18,1.8373245838048083e-18,0.0,0.0,8.710321355722308e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.9147891457025e-17,1.9568699341585806e-14,3.876885903618169e-15,4.896513019789928e-14,1.5755334332900457e-15,5.453166134299047e-15,1.6195120371289134e-14,2.143851383841717e-13,9.845340643632581e-14,4.060559774763219e-18,1.0962807219797094e-18,0.0,0.0,1.09778287005616e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.24376749623682e-16,1.4017456971108075e-15,2.3075395595573016e-15,3.8762653841704e-14,2.080489005237961e-16,8.630998096953639e-16,3.094433178256599e-16,2.0495419975495633e-13,1.1133082703059575e-13,6.7172082446391765e-18,2.8944906165454257e-19,0.0,0.0,2.4472852490088894e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.4147643001066066e-15,2.233929788095681e-14,9.991074513619017e-15,5.843644040773269e-14,4.550684429785074e-16,1.1721064898798844e-14,1.651041936893859e-14,3.006277388744367e-13,1.5420872145106764e-13,1.0221421669708655e-15,2.2950183409169355e-18,0.0,0.0,2.5151542166741314e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.8260452034164654e-16,2.909393965321653e-14,4.484619552795907e-15,2.2940095466629334e-15,6.182960110810841e-16,1.202754418701658e-15,2.9160601151708115e-15,1.1925872600746858e-14,1.1473562677583076e-13,1.4548370619598273e-17,2.8073571494979203e-19,0.0,0.0,3.4592631857938563e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.519440936068101e-17,3.173606241996537e-14,6.815675891711378e-16,1.964842538356386e-15,2.025462296825719e-15,5.232338769149465e-15,1.6248823669496993e-14,6.158650126258782e-15,5.290238269346754e-15,7.148379088743489e-18,6.178151711429756e-19,0.0,0.0,3.353823598660844e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.824112371724276e-17,6.436033230106959e-16,3.1674468586513973e-15,8.022762303616824e-16,3.449385638126112e-16,3.676771997743523e-15,5.5869211633676135e-15,7.133008869839345e-15,1.6395004057872718e-14,4.682263003196071e-18,2.0952721529539686e-19,0.0,0.0,2.148979450899346e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.626887321078883e-17,1.8357990024060995e-14,8.781797530601827e-16,1.695009586547947e-14,1.3726127607359598e-15,6.111723457809e-15,1.6559719422178317e-14,4.594805340118445e-14,1.7380936029625617e-14,3.2434388751602683e-18,8.549774665227574e-19,0.0,0.0,5.714417358834537e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.547096420032002e-17,1.232740004506285e-14,3.255209372599115e-16,1.7633155606743175e-15,5.925650361813496e-16,2.6955447408938358e-15,8.736067889301683e-15,3.053434231352628e-14,1.943760952014131e-14,3.4048961582726813e-16,1.0366983579537366e-18,0.0,0.0,1.1175083930187312e-19,0.0
