,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.1566529125563921e-05,-0.00022249798291167972,2.073164088797434e-05,-0.00019031030437628623,-4.31294381994459e-05,-0.0002540660461545904,-0.00021093669892412105,0.0009168588308129482,0.0007057334408119056,0.00016402211544459236,-0.0012979901351919268,0.0,0.0,-0.17681125134604922,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.031939990069753e-05,0.0001777520049457582,0.00016981167577409412,0.0002572113390790062,1.2646817319530039e-05,0.00010007614584348336,8.742931747336584e-05,-0.0010421003758157676,-0.0009547833123304421,-0.00010783232461372096,0.0003350462177948192,0.0,0.0,-0.012889130008811929,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.0715087687155663e-05,-4.188242467964942e-05,-6.598398480935916e-06,-3.778450135677337e-05,-1.4737573271812506e-05,-4.5872071976987844e-05,-3.113450329062042e-05,0.00017149777103676666,0.00014027072211904887,2.8237601814478494e-05,-0.00010875715996810714,0.0,0.0,0.0027081090662441237,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.010355269710211914,-0.03608819616456826,-0.007651242253949637,-0.033384884847510336,-0.012998578695327936,-0.03873084098302391,-0.02573557498787249,0.14967345720489164,0.12389930334549792,0.023967908909873766,0.02225526026413224,0.4467609828741527,0.0,0.5798531879873818,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0743462573016055,0.16479944608899455,-0.10841230925837456,0.1305134259180973,-0.041046702647771265,0.19831403496303446,0.2396842565982509,-0.09482753620523258,0.1440183276338392,0.01216148085174516,0.027986312950106094,0.0,0.0,0.3063010273351628,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.005813699895737793,0.02022801696959135,0.004313219400206329,0.018727312417129625,0.007280517306190378,0.02169503801374368,0.014413471332284579,-0.0839031193675075,-0.06950174138728321,-0.013431528677474519,-0.0011944843286889174,-0.2978406552494484,0.0,-0.6271158838248091,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-6.962796762016382e-08,-4.4943271099255345e-08,-7.841754838355387e-08,-4.6688426455755856e-08,-4.0900687612007516e-08,3.188460237046276e-09,5.721289247288059e-08,1.0389553120036895e-07,1.5655119411938066e-07,-5.8084548120114715e-09,-6.586347915351309e-06,0.0,0.0,-6.462562611107973e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.1210402502352913e-06,1.0260650563410895e-06,4.124168069650168e-06,2.0516357353591497e-06,2.1186059108456036e-06,2.351343013334784e-08,-2.09509243169677e-06,-5.489473850322313e-06,-7.520290712312424e-06,2.050367341007923e-07,-7.516438746454393e-05,0.0,0.0,-0.0032926297186772107,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00016569382517293423,0.0004909345969314134,0.00016488956890401516,0.000490130338042512,0.0001664800298054941,0.0004917208041143942,0.0003252402328555039,-0.002143821984833527,-0.001818588724550664,-0.00031892401494091466,-0.0005242807998002236,0.0,0.0,0.004939986683807269,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.344474202675824e-10,5.915638051089799e-08,3.0991961195439347e-09,5.8111189133208015e-08,5.166112466779795e-09,4.454780461566103e-08,5.501199677362636e-08,-1.931268210689263e-07,-1.381148250014615e-07,-2.0072912943639618e-08,-2.210785734153682e-08,0.0,0.0,3.1115728073152027e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.2085656575712445e-06,4.4758503078851226e-07,1.5206312774686332e-06,7.22227826051926e-07,9.173992767977409e-07,1.4257633795071002e-07,-7.875739972945274e-07,-2.184252225886762e-06,-3.0154153040987717e-06,5.720745211420659e-09,-4.638859140963929e-05,0.0,0.0,-0.0014255057332209383,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.889707101506827e-07,1.1241549924613271e-06,3.372544859451967e-07,1.1392807540740837e-06,4.651226622178093e-07,1.1961425156817326e-06,7.310198592234375e-07,-4.680777684949635e-06,-3.9497578619028e-06,-7.305157425716717e-07,-3.589624583240887e-06,0.0,0.0,-0.0007190700203104697,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.3822152962125304e-07,1.2374737252046998e-06,5.915593905670055e-07,1.3825837281566513e-06,3.045964034551248e-07,1.0956207333903467e-06,7.910243317188953e-07,-5.856788913433883e-06,-5.065764629624379e-06,-7.820280852258127e-07,1.3770710657029032e-06,0.0,0.0,4.972649086683886e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.3742014078197497e-07,-5.266756586593892e-07,-9.964115735985428e-08,-5.243005722496029e-07,-1.483141619219675e-07,-5.289974433251923e-07,-3.977522023247216e-07,2.072913779522596e-06,1.6375904531218393e-06,3.064510799176727e-07,1.8380313104442494e-07,0.0,0.0,-4.006859015578313e-05,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.2207295859979965e-05,4.3322961691526316e-05,8.505055543122399e-06,3.9620720218554314e-05,1.582643891372302e-05,4.6942105865206255e-05,3.111566203452161e-05,-0.00017788578325628733,-0.00014666536229171183,-2.877489638333299e-05,-1.513353442620303e-05,0.0,0.0,0.003243383738507368,0.0
15,O + [Pt] <=> O.[Pt],-1.651584300001352e-08,5.6577815754994866e-08,4.5631328484962175e-08,8.037694923454373e-08,-2.3156773468398672e-08,1.3855836484275496e-08,5.6469627110527786e-08,-1.5318044918569978e-07,-1.860878027934927e-07,1.478280782369249e-09,2.4139704438504898e-09,0.0,0.0,-6.517048922292891e-08,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.4663392971102955e-07,1.6440450931160804e-06,-9.362885811169076e-07,5.611225649042639e-07,1.2052501074765595e-06,2.7026612828371463e-06,1.4974111630540598e-06,-3.2536713096421817e-06,-1.756260197770779e-06,-1.0995196539479172e-06,4.5825740238820885e-06,0.0,0.0,-3.448440182892838e-05,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-1.3058903429945865e-07,-2.647356742704078e-07,-1.752960947189942e-07,-3.070140666512106e-07,-9.994780113357e-08,-2.0964302971634306e-07,-1.380048257346859e-07,1.16352808523291e-06,1.0222305880062358e-06,1.360171860296764e-07,8.058445579000895e-07,0.0,0.0,-7.862425771285248e-05,0.0
18,[H] + [Pt] <=> [Pt],-6.1032276952594105e-09,-4.463189854404212e-09,-1.4501590267414939e-08,-1.3892930608398653e-08,4.146238484002592e-09,-1.0804757207770854e-08,6.086609379386642e-10,2.3053996888490013e-08,2.3662656711667806e-08,1.0137801188371444e-09,-3.4880085953241116e-09,0.0,0.0,-2.794192855058797e-08,0.0
19,C + [Pt] <=> C.[Pt],5.7506909032081245e-05,0.000220160715960379,3.9166959351908526e-05,0.00020183160905836098,7.543184284621307e-05,0.0002381044211391888,0.00016264645819959552,-0.0009115516081502342,-0.0007489555658909545,-0.00014788458089504532,-0.0028855204465791265,0.0,0.0,-0.11239321440035016,0.0
20,[CH3] + [Pt] <=> C[Pt],-1.3539661944527156e-08,4.609195524972575e-08,2.8814153141547865e-09,5.6710301484251737e-08,-1.81169538975837e-08,-1.5155198861578008e-08,5.38288915964047e-08,-9.860164791514092e-08,-4.477276256652509e-08,-3.179873640641348e-10,9.011924410586698e-09,0.0,0.0,7.08996249706165e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],8.18063835456899e-07,1.1626470964931215e-06,9.022890014793976e-07,1.2728580924885285e-06,7.511231133865803e-07,1.1222042090724837e-06,3.647993122237028e-07,-5.164906021633216e-06,-4.794336952221783e-06,-6.589433347162211e-07,-3.073347292691828e-05,0.0,0.0,-0.00019346816122264607,0.0
22,[OH] + [Pt] <=> O[Pt],-1.3979346573739603e-08,1.2262185559908158e-07,4.176975063530988e-08,1.7145663532125744e-07,-5.480370577117853e-08,7.488317616157835e-08,1.2968688750041232e-07,-3.0080930583506106e-07,-1.7112242111500797e-07,-8.823595532655759e-10,1.3066467739886754e-09,0.0,0.0,5.345620178498351e-09,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],-6.155057994405219e-09,-5.074455391363272e-08,-3.3057954249810195e-08,-1.2897610383697264e-07,2.3057416049845645e-08,1.681812904809692e-09,-4.22332100526605e-08,1.5890506543768466e-07,1.566507281593114e-07,-1.9310450042237946e-09,-2.1310420289408927e-09,0.0,0.0,-3.1877089127054e-09,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],2.8666848366085217e-05,6.449483816620599e-05,3.564835290500854e-05,7.143337899532469e-05,2.1895070784751178e-05,5.771203373974945e-05,3.581695511606801e-05,-0.0003010541621172637,-0.00026528247374791794,-3.990619105542913e-05,0.00015006693718059192,0.0,0.0,-0.004907235809665549,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.005815965846974088,0.022466295735869668,0.0018943133084700465,0.01854399185789982,0.009649555170452951,0.02630056298365045,0.01664936315832863,-0.08545642884156482,-0.06882129363441963,-0.01506608968704061,0.00397041415636953,-0.2978406552494484,0.0,-0.9257302189430444,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],6.69786814014349e-06,1.041036980055901e-05,6.421096199174625e-06,1.0105115041955055e-05,6.997981601660292e-06,1.0708773065714926e-05,3.7107912120963204e-06,-4.131634408590221e-05,-3.744217408782697e-05,-6.854792647519678e-06,9.695852780275802e-06,0.0,0.0,0.003681109234745223,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.726006378729248e-06,1.0916026423749248e-05,3.6410800174327203e-06,1.0836088571507726e-05,3.851289968814526e-06,1.107184443639564e-05,7.186267932110489e-06,-4.732732641627287e-05,-4.0106775640231356e-05,-7.111083132179484e-06,-1.1761920228371302e-05,0.0,0.0,4.0143963093751103e-05,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],3.4824938533036117e-07,1.0927834179809548e-06,3.6210228589313353e-07,1.1079997365794107e-06,3.82653107132329e-07,1.1565650610277067e-06,7.34646303238847e-07,-4.903332662643102e-06,-4.111412829357042e-06,-7.407128295627881e-07,-7.757765599650471e-07,0.0,0.0,9.316110166011559e-06,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.64471372645349e-07,1.1013118120748095e-06,2.213310068200659e-07,1.0581714430081516e-06,3.0664344661121014e-07,1.1434838819510626e-06,8.368404371986713e-07,-4.319288947144359e-06,-3.382353847118518e-06,-6.478872097307319e-07,-6.713040388537163e-07,0.0,0.0,8.41648035887484e-05,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.4017061207877178e-08,2.2525286389741098e-08,8.071948533627801e-09,1.9516576435576045e-08,-7.505898641101366e-09,6.229334527016265e-09,3.297236049356866e-08,-2.9112300591161426e-08,-8.132621545492568e-08,4.738816451435855e-09,-2.6920663278618665e-09,0.0,0.0,-2.744508174469045e-08,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-0.0010112915515761189,-0.00044115199947477923,-0.0013183203903868667,-0.0007481926656747553,-0.0007111340861929509,-0.00014102607273662173,0.0005701352409235836,0.0022065405971376977,0.0027766884183245844,1.9428895138863096e-05,-0.0001277277325062554,0.0,0.0,9.525720102990178e-05,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],-2.046843902086426e-06,-7.021226589138393e-06,-1.462176619176104e-06,-6.436559339050883e-06,-2.618388249543408e-06,-7.635789494326076e-06,-4.974382786102409e-06,2.9350185672458947e-05,2.4474768002994967e-05,4.754320340282173e-06,2.47647654367753e-06,0.0,0.0,-0.0007993895688978806,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],6.262410651988149e-07,6.842525434385421e-07,7.99219556665854e-07,8.57202955894626e-07,4.304525061441915e-07,5.469131153893915e-07,1.1646061600817205e-07,-2.9873237674382943e-06,-2.929340368909218e-06,-2.5876930381743406e-07,-1.1557468488945903e-05,0.0,0.0,-0.0005657499840457461,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],-1.9344148057633507e-08,8.924712948553539e-08,4.0154843283284357e-08,1.3677012687659366e-07,-5.978372258594041e-08,6.459716142283326e-09,1.0257451078168342e-07,-1.6827091085249946e-07,3.359129912817338e-08,2.225609934593301e-08,-3.9392745957377976e-08,0.0,0.0,-8.798362865890557e-06,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.7874713079037094e-06,3.873247370871494e-06,3.095149330365493e-06,4.152685706282175e-06,2.514337867737998e-06,3.6000810573506092e-06,1.0857431681499817e-06,-1.6801640647742007e-05,-1.5654962004363627e-05,-2.0778856565401352e-06,-7.36098426408983e-05,0.0,0.0,-0.0020389632952351826,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],-1.0309839898238798e-08,3.02584713279111e-08,1.8489463669357324e-08,3.1310247143531245e-08,-1.0831514711763256e-08,2.9230308284291594e-08,4.0061825171878945e-08,-5.468098649939522e-08,-1.4619162860088879e-08,4.048278212376655e-10,-1.0691479375997049e-08,0.0,0.0,-1.8090563000613427e-07,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],8.868660753656637e-07,1.4937339510919918e-06,9.569883224841504e-07,1.5523108329970476e-06,8.411493130192708e-07,1.4364718216062735e-06,5.953225115733872e-07,-6.32766495973123e-06,-5.732342487275535e-06,-8.371205889563911e-07,-3.004607672372546e-05,0.0,0.0,-0.0004502129106046909,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],8.681273566707625e-08,-5.066236025327429e-07,2.0358132928010202e-07,-3.8552164239216265e-07,-3.5904446838008895e-08,-5.893657644446202e-07,-5.891029665159931e-07,2.09883355566534e-06,1.50973057599079e-06,4.316650151087186e-07,-2.800509652308631e-06,0.0,0.0,-0.0007474429733007852,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],3.262371116400151e-08,5.254180634215436e-07,-3.912333449632298e-07,6.466206646539742e-08,4.946370392682783e-07,9.618791764772426e-07,4.50818970707521e-07,-7.743215107288235e-07,-3.8834789951474897e-07,-3.762042110811149e-07,8.619449713080613e-07,0.0,0.0,-1.559968210811942e-05,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],3.355650853346429e-07,7.072531873780929e-07,3.122415817573996e-07,6.331882222986986e-07,3.7539404986305034e-07,7.302055211070013e-07,3.7153227662977454e-07,-2.689873126696032e-06,-2.4072945935628237e-06,-3.9571090550076486e-07,-6.4336675736062485e-06,0.0,0.0,-0.00029152072718559774,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],8.32685040000812e-08,2.8212079903254217e-08,5.8144189479660006e-08,4.25008445730502e-08,7.203590533286655e-08,1.4246704686611556e-08,-5.778919455657594e-08,-1.6393828238610704e-07,-1.0136674203337466e-07,-7.464510266794224e-10,-1.9841750797956887e-06,0.0,0.0,-9.993861163364417e-05,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.994542931963945e-07,6.065059243976213e-07,-4.5412153242685817e-07,4.5183868477500226e-07,-1.48252493586995e-07,7.577077225655132e-07,9.059602218864902e-07,-2.1724997062042408e-06,-1.164840209981144e-06,-4.639678776025276e-07,1.0961029342958192e-05,0.0,0.0,0.0011285107552964338,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],1.2051506408122594e-09,1.5078414609134606e-08,-1.1029184179610512e-08,9.744878405724418e-10,1.7054595561252782e-08,2.8865780614686603e-08,1.1811187230971345e-08,-6.999588160630668e-08,-5.8184696441296784e-08,-1.7659049941691353e-08,-1.5718767441675307e-08,0.0,0.0,8.925726832332607e-07,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.1970631606152417e-08,-4.600509027310804e-08,-3.537502646021873e-08,-7.521661930622012e-08,9.382182443044604e-09,-7.077162316782224e-10,-1.0089894851099853e-08,4.386986192701823e-08,4.7156616801873035e-08,3.240852378198388e-09,-3.342782805601358e-08,0.0,0.0,-4.4466997073586365e-07,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],2.022386827895037e-07,8.914283967361746e-08,3.2387134213311297e-07,2.030296160307524e-07,9.865400170135204e-08,-2.218772924090016e-08,-1.2084172804479762e-07,-3.555817073539476e-07,-3.708535239974453e-07,5.6356734824372176e-08,-3.33140656904663e-06,0.0,0.0,-0.0015374561644873217,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],-7.520438255068571e-09,1.7700327696637638e-07,-5.89027255553207e-08,4.658925025772958e-08,1.8371071735937495e-08,1.6544654019367605e-07,1.8452371288549648e-07,-1.3431764259846475e-07,-2.8825665832474865e-08,-4.035003633551176e-08,3.931544563584106e-08,0.0,0.0,-1.1776355680936673e-06,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],-1.4136139379393112e-07,-1.1823636970630878e-07,-4.906388930438195e-07,-4.113888520302483e-07,2.4232860162759893e-07,2.566405883663765e-07,6.257061310446227e-08,1.5354385073319316e-06,1.614688552330289e-06,2.8902031539167457e-08,-3.9303568361486425e-08,0.0,0.0,3.318954093351084e-05,0.0
