,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.00034514599116326647,0.0005151349913069852,-0.0003966194489221388,-0.00022663170969782149,0.0010733559928109348,0.0012433462308375754,0.0001699884134381924,0.00036810359492166195,0.0005380926340953588,-0.00021103549498296007,-0.0012476901069147944,0.0,0.0,-0.0026334670013269325,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.5011521238103154e-07,1.5376845856059605e-07,4.547320477106291e-07,4.583852740188583e-07,-1.4893488373558094e-07,-1.452816366348227e-07,3.6532483551780715e-09,-1.1934266353231304e-06,-1.1897733822386941e-06,-8.372779946741939e-08,7.494514842381273e-07,0.0,0.0,8.28067923543527e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.6722033778819014e-05,1.032258828387635e-06,0.00020355604176306352,0.00015786619516416634,-0.00010724590140618985,-0.00015293560601122955,-4.568975359252312e-05,-0.000329007085508621,-0.0003746966887837066,9.034255550119193e-06,-0.00017292803259739314,0.0,0.0,0.002389653466922974,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.003388777666233881,-0.007746081183787918,-0.0025913275803283653,-0.0069486658463884425,-0.004171654701170113,-0.00852892410524415,-0.00435745118188784,0.020858752012864933,0.01650039192104254,0.0038276268028982516,0.012294738504409996,0.08952551477170802,0.0,0.9288035082193554,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00012059420394929092,0.00022500555914219917,0.0002601407495696615,0.0003645522504652175,-1.6402189672904996e-05,8.800902248627782e-05,0.00010441122929137869,-0.0009700560095669073,-0.0008656457931190298,-0.0001081318010212513,0.000368302180317803,0.0,0.0,-0.0019345728610139052,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.00017491998795233753,0.00020980703347337482,0.0007384204401470427,0.0007733076822456793,-0.0003782827403357921,-0.00034339588781230135,3.488698449566039e-05,-0.0018712837855067185,-0.0018363974538508152,-9.188956481870662e-05,-0.0004450928424056324,0.0,0.0,-0.1002105270171504,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],8.617874084479778e-07,8.447534768533628e-07,9.146772856703245e-07,8.976433585188668e-07,8.098640828775691e-07,7.928301531912355e-07,-1.703392177465939e-08,-2.1258614271605883e-06,-2.142895345243396e-06,-2.8695827695260196e-07,-7.122268546959091e-06,0.0,0.0,-8.540212976873538e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.937622042739478e-06,7.285101331198526e-06,1.1690572063841701e-05,9.038051297510324e-06,8.216706427622095e-06,5.564185776140538e-06,-2.6525204417169507e-06,-1.8781168598032157e-05,-2.1433688539532613e-05,-1.8475145276618535e-06,-2.924110010580165e-05,0.0,0.0,-0.0019612985624833344,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0029439196857301633,0.0037331279942621983,0.003146301510270814,0.0039355114159626585,0.0027452363003818143,0.0035344430409291194,0.0007891850755620647,-0.010134511187804191,-0.009345406092288898,-0.0015088843061605217,-0.005796909763236099,0.0,0.0,0.07684148101930216,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.1171792014707954e-07,-2.503447991283247e-07,-1.291813551209516e-07,-2.678082386358663e-07,-9.45735971631036e-08,-2.3320047774004737e-07,-1.386268774889568e-07,6.892473672893053e-07,5.506204853801922e-07,1.0442874190066984e-07,-3.899605738350743e-09,0.0,0.0,-3.3534214078668256e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],6.17181868046211e-07,5.539923115734137e-07,2.15603948801905e-08,-4.16291473168167e-08,1.2019186320487039e-06,1.138729086418244e-06,-6.318955239137335e-08,8.530211096056859e-08,2.2112561813744675e-08,-1.8452903752558458e-07,-3.2115159512234414e-06,0.0,0.0,-9.859653465356816e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.169558732427944e-07,5.847705355242275e-07,9.266654715985642e-07,7.944801448470085e-07,5.110786505567011e-07,3.788933146120247e-07,-1.3218533193468609e-07,-1.7603804853723434e-06,-1.8925658195799602e-06,-1.6696718103148838e-07,-2.602024144635717e-06,0.0,0.0,-0.00011519946868980186,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],9.035081258317157e-07,1.5200994462167798e-06,2.3636240001555474e-06,2.9802153475707792e-06,-5.299247582489862e-07,8.666656045711844e-08,6.165913201552948e-07,-7.734319919981046e-06,-7.117728644356227e-06,-7.200938858823637e-07,1.5426120938013342e-06,0.0,0.0,-9.638288934480635e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.1446560928654754e-07,-2.3585841651133425e-07,-1.443527957489918e-07,-2.6574558362616966e-07,-8.51245857463659e-08,-2.065173871079486e-07,-1.2139279355837304e-07,6.598955258655957e-07,5.385027348756833e-07,9.504998987753042e-08,-4.930486057604478e-10,0.0,0.0,-6.868386727401345e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-5.854882079002699e-07,1.854828599771946e-06,4.979195321809891e-07,2.9382363753274934e-06,-1.6490971215390548e-06,7.912196638476339e-07,2.440316824025339e-06,-9.507961767555508e-06,-7.0676451778853e-06,-1.3270670191710217e-06,8.448306963015934e-06,0.0,0.0,-0.0003551739743592587,0.0
15,O + [Pt] <=> O.[Pt],-1.2651421255189357e-07,-1.6872106251151722e-07,-1.508587793944236e-07,-1.9306562595423943e-07,-1.0261451968629438e-07,-1.4482136671335368e-07,-4.2206838574375414e-08,5.46567848238423e-07,5.04361004806961e-07,9.165822196268036e-08,9.609178100368604e-09,0.0,0.0,-1.317205378630073e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.8225817329086246e-06,4.606188967506513e-05,-3.7403557803721494e-05,5.835732734593073e-06,4.231360619258223e-05,8.555293120194609e-05,4.323930672379934e-05,-5.719068666495729e-05,-1.3951404665880155e-05,-2.6736096918518536e-05,8.560157164116547e-05,0.0,0.0,-0.0007787203496704531,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],5.0755863839183e-05,5.6296554719346295e-05,0.00019470023932023224,0.0002002409381659586,-9.055799122967734e-05,-8.501730818182667e-05,5.540688068500908e-06,-0.00048106296807619205,-0.00047552230666562137,-2.3519342277639272e-05,-4.269717167685882e-05,0.0,0.0,-0.01604897087612625,0.0
18,[H] + [Pt] <=> [Pt],-1.3183924546551238e-07,-2.3979693068499226e-07,-1.4802781729360942e-07,-2.559855117235704e-07,-1.1594650037859959e-07,-2.2390418887267535e-07,-1.0795768581691982e-07,7.06034448742277e-07,5.980767648600758e-07,1.150902113641211e-07,-3.884759883151244e-09,0.0,0.0,-1.4360341972235023e-07,0.0
19,C + [Pt] <=> C.[Pt],0.0006335435537102508,0.0006248672927138149,0.0006921320638123789,0.0006834557977312997,0.0005760257229749244,0.0005673494669764823,-8.67620602501735e-06,-0.0016143397608978645,-0.0016230158268569002,-0.0002157925624535466,-0.0033656766036010825,0.0,0.0,-0.02186005431924161,0.0
20,[CH3] + [Pt] <=> C[Pt],-1.1426222408023406e-07,-2.0881153893777024e-07,-1.2253914665216532e-07,-2.1708847114427505e-07,-1.0613654632542484e-07,-2.0068586404121454e-07,-9.454931774240017e-08,6.054650060506897e-07,5.10915686633136e-07,9.967473038199068e-08,4.0216061809774625e-08,0.0,0.0,5.6129573547328557e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],7.715597668506784e-07,7.262320001786539e-07,2.929941516810708e-07,2.476664110462041e-07,1.2413798050627012e-06,1.1960520500033398e-06,-4.532775645494183e-08,-6.459882391215338e-07,-6.913159948978216e-07,-2.617319306552154e-07,-4.132509195739705e-06,0.0,0.0,3.268298878914878e-05,0.0
22,[OH] + [Pt] <=> O[Pt],-1.0975057039746248e-07,-1.7234700542552738e-07,-1.3411046555097065e-07,-1.9670689505410537e-07,-8.583582933905293e-08,-1.4843226352084018e-07,-6.259642100742465e-08,5.303117950844111e-07,4.6771537904209534e-07,8.288196207854425e-08,8.948737755269686e-08,0.0,0.0,-1.6066156106912184e-07,0.0
