,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.3099911220707796e-18,3.3427375095391284e-18,4.895637105154032e-18,4.939487832944245e-18,3.8312940768010476e-18,3.8318690039394205e-18,2.6352841486308397e-22,4.358293891680996e-18,4.325460447457498e-18,3.880077758831435e-19,3.808595891556774e-17,0.0,0.0,1.2225374372143351e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.910726023097812e-19,4.909914863984527e-19,1.2327788184870554e-18,1.2326757478029246e-18,9.834127986110688e-20,9.82866076816366e-20,1.1327567753767769e-26,2.177489243276978e-18,2.1777412554754326e-18,1.7854713676565846e-19,8.443996383248646e-19,0.0,0.0,1.2964060400120031e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.573677238346863e-18,5.579097053750047e-18,9.018377802115523e-18,9.025131777336182e-18,2.8455990062688964e-18,2.8495069758447484e-18,1.4118866163451609e-24,4.179830058467808e-17,4.17833899160937e-17,4.101740569563591e-18,7.415940929869393e-18,0.0,0.0,8.769619931143833e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.3175082529943935e-17,1.2990840528181299e-17,2.1645366663087522e-17,2.1412157435787674e-17,6.159615275580386e-18,6.030507831675256e-18,2.3121652266039347e-20,9.647506810852717e-17,9.694787863221027e-17,9.001454825811335e-18,6.838164053270275e-18,0.0,0.0,3.2116694271133864e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.83837792085748e-18,6.837546085515148e-18,1.0851116550591753e-17,1.0847398697461982e-17,3.538486562768301e-18,3.540861959153045e-18,6.795096050153651e-23,5.086138686152964e-17,5.086017612311564e-17,4.911219708487735e-18,6.431851321746356e-19,0.0,0.0,6.976773300462811e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.6611809648351888e-19,3.8972493593762145e-18,3.120630637737298e-19,2.3437225201001473e-18,6.282343508400517e-19,2.1971121439584596e-18,1.4907023431771433e-19,8.44248063334288e-18,8.20423804782315e-18,7.284596241175751e-19,1.8923121181995094e-18,0.0,0.0,5.404773978674792e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],9.866593615407368e-18,9.9151642860247e-18,1.5439052980802077e-17,1.5498198099430115e-17,5.1420792129882806e-18,5.1787823949933565e-18,6.374370421018165e-22,7.390983459410887e-17,7.377138338595634e-17,7.176557576753888e-18,1.7497329073346358e-18,0.0,0.0,1.060661774812112e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.758850099251023e-18,7.743500417976344e-18,1.3218023972800724e-17,1.3197605554749755e-17,1.013770222155255e-17,1.0141315434701368e-17,4.651317490590545e-23,5.458133059091465e-17,5.462438279619477e-17,1.5288294418736775e-17,7.624578281565522e-18,0.0,0.0,1.111114604186322e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.429445571644974e-18,6.2944058266870746e-18,8.483936647547756e-18,8.326409648780134e-18,4.4698176330133214e-18,4.360145965253896e-18,8.85804627136456e-22,5.702418913588685e-17,5.742062270284482e-17,1.9477788252002842e-17,1.6834408233537075e-17,0.0,0.0,8.326107148662875e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.418483850198837e-18,7.41820737224256e-18,1.0737629307058613e-17,1.0737307853982963e-17,4.542471143030772e-18,4.542275420189669e-18,2.194022915712422e-27,5.971934300032527e-17,5.972002780104981e-17,6.38197516786718e-18,9.51136848791144e-18,0.0,0.0,1.0280586489768228e-17,0.0
