,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],6.14991140205236e-18,1.5781109060237826e-17,9.322793909894498e-18,5.2356815289367095e-18,6.770532873812113e-18,2.4020673272204176e-18,1.1708368330402097e-17,4.3227073239988866e-16,5.006238791190594e-16,2.926277227893159e-17,1.6701792056334692e-19,0.0,0.0,7.215590144450621e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.1080398335255338e-17,4.163450432259062e-18,2.7636892037979227e-17,1.0248492775848527e-17,2.7422967231616933e-18,7.326166899848934e-19,6.607447286736626e-18,3.182922107822651e-16,4.496047961280179e-16,6.0606722609510985e-18,4.772554036248921e-19,0.0,0.0,2.8566225484025057e-16,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.510417218104443e-17,2.425105308024572e-18,3.938991217884099e-18,4.1790863708757503e-17,5.190907068426815e-18,2.8608136719056054e-17,3.4933250635008305e-17,5.593636117254674e-17,2.5449415452270455e-17,3.9089059721039233e-19,2.2085581358697947e-19,0.0,0.0,1.4011204548188678e-16,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.377019173589854e-17,1.5800662580203402e-17,1.230194876668648e-16,5.4974784396645823e-17,1.2845046413738718e-17,1.0461319581502443e-18,2.103503904426676e-17,2.7557076069477698e-15,3.1567587791420434e-15,4.9928870065613036e-17,3.4454957422797287e-20,0.0,0.0,4.957962119917133e-16,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.851159498995842e-17,7.229969378246471e-18,7.44228727917596e-17,3.5362066646376203e-17,5.250934635841204e-18,1.7884835919263412e-18,1.1107270210625335e-17,1.2113286987942667e-15,1.4320206783624995e-15,1.8501029856580208e-17,1.8820943265917677e-19,0.0,0.0,1.5555047142162361e-16,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.1910295620364207e-17,8.223697662763609e-19,4.9424379014104515e-17,2.7689997661981788e-18,6.3805660448418816e-18,4.859723672327343e-19,5.409300355319956e-18,8.737174878354689e-16,1.1055399499005365e-15,1.854971409153234e-17,1.653485309005306e-19,0.0,0.0,2.739931196491839e-15,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.033447609988528e-19,1.4120824134558299e-18,1.7280068019211405e-18,4.0829330156356955e-18,9.124644787742686e-20,1.263519470868086e-18,6.64338693592126e-19,5.2739907529792127e-17,4.407310019923621e-17,4.797259427245277e-19,3.8328281572663223e-19,0.0,0.0,5.98885684998417e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.831533260501207e-18,1.736681433867533e-18,2.0883206703097202e-17,3.024153854982457e-17,1.1200308341965057e-18,8.981541841386175e-19,3.2791352121993908e-18,2.150323921927814e-16,2.685701841339746e-16,1.717292377756451e-18,2.594883179891271e-18,0.0,0.0,2.378061150458523e-16,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.3787315716767227e-17,6.408408931280246e-18,2.464317694442225e-18,1.3379854044852591e-17,8.135569503770945e-18,2.2263717861148158e-17,7.227830522889335e-17,2.932138617641762e-17,3.041512258241416e-16,1.5333011486297122e-17,5.7503093447886875e-19,0.0,0.0,9.812118431287008e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.955038431372031e-17,1.0366823716002565e-17,7.591622573660001e-17,4.018363479668436e-17,6.217764122265248e-18,3.620410624654027e-18,7.683956683437582e-18,1.4102172978799688e-15,1.5883330584902391e-15,2.3102398441443477e-17,4.410003482036396e-19,0.0,0.0,4.249037151997691e-16,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.185394203157218e-16,7.604989075558606e-18,2.4198272933974624e-16,4.333754614153678e-17,3.982478587634786e-17,1.6798422969905528e-17,8.823603701299336e-17,5.10752746409866e-15,6.441577782977831e-15,1.2346092398745137e-16,1.6738024825963443e-19,0.0,0.0,3.203801323821386e-15,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.775805379359405e-17,4.0452971790210334e-18,1.0253597090682549e-16,4.6804510278074935e-17,1.3777240181446042e-17,4.6207717222182815e-18,1.5171291056633044e-17,2.7188217700636713e-15,3.0523808373784905e-15,5.726170499809089e-17,3.0509406182627385e-18,0.0,0.0,2.587914268129757e-16,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.1958085171179327e-13,2.194594194422403e-13,1.2744971979204676e-16,1.3110359122948782e-18,8.80692977348883e-13,8.805445800774706e-13,4.5571804248255335e-17,2.2992005475238444e-15,2.9057814533710592e-15,2.6322640572754693e-12,5.1230607237937795e-21,0.0,0.0,1.9619455889926851e-16,1360.544217687075
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.0362869139151765e-16,1.0668659204540426e-17,2.442424117257321e-16,1.2188830389409265e-16,7.988748584532387e-19,2.1163353014090155e-19,8.290544532003376e-18,4.885099157425791e-15,5.689470384383663e-15,3.707382016216809e-17,1.551752155164799e-19,0.0,0.0,2.050226089574962e-16,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.905662237066196e-17,1.1717879318042773e-18,8.568120185503204e-17,2.4414432913522935e-17,2.471483221195824e-18,1.4873799514342167e-17,8.004220304934946e-19,2.5234623917693856e-16,1.4507213964306324e-15,1.857710133390561e-18,6.412422604444127e-20,0.0,0.0,2.9541106050531226e-16,0.0
15,O + [Pt] <=> O.[Pt],1.1989206306394416e-18,3.0099764169522534e-18,2.8031542139517455e-18,1.6161683421978523e-17,2.815251799193885e-19,1.2110173936863518e-17,4.700630174219047e-18,3.8067970484390447e-17,3.090995272054296e-17,1.8200713388419248e-19,1.3762938983895595e-20,0.0,0.0,2.8531745915791766e-15,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],9.368947145710094e-18,8.594473237978183e-18,1.7451943549393526e-17,1.5438617542031564e-18,3.799754755142407e-18,2.7403877417896855e-17,1.3861680161264405e-16,1.6788883942452796e-16,3.290770888814494e-16,6.358535339931019e-18,1.0573877590071972e-19,0.0,0.0,4.809777934630118e-15,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],5.905958949896296e-17,1.0788432311361933e-17,1.198054413294373e-16,3.0319775888648614e-17,2.0139599175160027e-17,9.99217115490463e-19,5.591078633435509e-17,2.6158486308551256e-15,3.3164835110115457e-15,6.350748773853316e-17,2.6108424758458224e-19,0.0,0.0,4.191002689494183e-16,0.0
18,[H] + [Pt] <=> [Pt],4.849773150258261e-17,3.3951766700562577e-18,2.7527374217013737e-16,2.880075821476104e-17,7.232120642051109e-19,2.4995932027462964e-17,8.059412319214512e-17,2.438275842616043e-16,3.8327153717095294e-16,2.0090595791334794e-18,9.744196212481685e-19,0.0,0.0,6.498342613131545e-16,0.0
19,C + [Pt] <=> C.[Pt],2.987131773558089e-17,1.2500905333415653e-17,1.1162631458058905e-17,4.9465406967307475e-17,1.3205445009726584e-17,2.0156928046018296e-17,6.317976990545984e-17,1.028605082035178e-15,2.6753214136047444e-16,2.748427562139462e-17,1.232587292896984e-19,0.0,0.0,9.525746478198616e-16,0.0
20,[CH3] + [Pt] <=> C[Pt],1.515563704579912e-17,9.255106028942834e-19,3.119642506486774e-17,1.6308124099733216e-18,6.759844997734909e-19,6.4058363057214e-18,2.1261540043136642e-17,4.962393948490032e-17,1.0165270957120801e-16,9.989080939333951e-19,1.004063690974876e-19,0.0,0.0,2.273655658146632e-16,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],5.532842719470394e-19,1.4305673695588922e-18,9.164200516127603e-19,1.8495573885001973e-18,4.223011178757796e-19,1.6156160689613752e-18,3.466568294614419e-18,8.221595968331439e-18,1.4271115517682957e-17,4.0968550653073766e-19,1.799824718270955e-19,0.0,0.0,9.636591959493888e-17,0.0
22,[OH] + [Pt] <=> O[Pt],1.1535837057820496e-16,2.9107767100094503e-18,1.2715852803668438e-16,1.7286760670443747e-17,2.496160227967742e-18,2.6836237274408e-17,3.484194940682775e-18,2.487413574921012e-16,3.085846877735965e-16,4.186383930809034e-18,6.434520506874591e-19,0.0,0.0,1.3036663234593722e-16,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],6.550520375369649e-18,2.4052459399961673e-18,7.854477094276092e-18,1.0084357040769381e-18,6.62783091862368e-19,5.902556446629531e-18,9.94437474910881e-18,5.625241553171386e-17,9.385408453566395e-17,1.1255210295346748e-18,3.1011105357177062e-19,0.0,0.0,4.616809957325503e-16,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],4.583266512046828e-17,3.6727555616349497e-17,1.0402935676305402e-16,8.918337561513184e-17,1.1208792240201984e-17,7.857427535971083e-18,1.951870071784232e-18,3.6499660391558805e-15,3.745705687255525e-15,6.983308534530285e-17,7.95413945965221e-19,0.0,0.0,9.061583723803512e-15,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.028351120573747942,0.0004949416443040045,0.0378063960607658,3.809574647953804e-17,0.020244660928897543,0.002305655105556132,0.036411216186653377,2.536199108991753,3.202120859265841,0.11808623415587863,0.01575314763330715,0.0,0.0,1.7694609756223945,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],1.017249317485919e-18,3.2158941144298944e-18,2.148103769776746e-18,8.25558623183508e-18,4.2178822519869534e-19,8.234598677613693e-18,2.795612224663776e-17,5.905787863940387e-17,4.691365669866431e-17,7.203268136432568e-19,8.250068806478521e-19,0.0,0.0,9.853851540198111e-17,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],7.460140182901382e-18,7.410888139115891e-18,1.5460579893541957e-17,2.075175302215175e-18,3.4899068603627966e-18,1.307358348568433e-17,1.2096529413804202e-17,5.690295785408542e-16,5.995363722500433e-16,5.652086964300666e-18,8.235547565368259e-19,0.0,0.0,1.7706273827543384e-16,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],9.683154201216212e-17,3.9164997518120227e-19,1.9465985800514495e-16,1.5644998485126614e-17,3.3926944940398063e-17,2.6370983006408154e-17,1.199209019651761e-16,3.033847318922915e-15,4.3445822580034724e-15,7.720383248590811e-17,1.5677523203408433e-19,0.0,0.0,1.3638108516917663e-15,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],6.1981776377837755e-18,3.48605995976926e-18,1.4069833349370154e-17,1.400886724081543e-17,1.6810897940400664e-18,1.2030261156024946e-18,4.935852181049017e-19,1.2928101620743906e-15,1.6919502723570564e-15,2.693409550356999e-17,5.561520312107254e-19,0.0,0.0,7.130297376373343e-16,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.4269030801713627e-18,3.411686155286159e-18,2.464930961646693e-18,2.8206406105637162e-18,1.8246230832021864e-18,7.465583542045925e-18,1.80723252564689e-18,2.5341475026782004e-16,2.509397436038384e-16,1.1744277265776764e-17,7.865554393661091e-19,0.0,0.0,1.370671394260805e-17,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],2.0450856535140013e-18,1.1032227435412452e-18,7.330833708863031e-19,3.0016680656280044e-18,1.6110875753746046e-18,6.216380700255418e-19,3.519905070656082e-18,7.78660864877079e-17,1.0634503830016241e-16,3.605703366153755e-18,1.2749879358810485e-19,0.0,0.0,3.8087855861930434e-16,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],4.254522511736886e-17,3.6224315192630895e-19,9.659116201755176e-17,2.996913819049939e-18,1.8661292040178602e-18,3.074815763433937e-18,9.72227101921944e-18,8.093286050505799e-16,1.3431696331897283e-15,1.3810681861623344e-17,2.9281743542845444e-19,0.0,0.0,3.0808383990389245e-16,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],4.233409084445476e-17,3.752935050540945e-18,1.0272598358990322e-16,5.317279841500378e-17,8.8455499231695e-18,4.50398961457518e-18,3.537593269044999e-18,2.0606792619978347e-15,2.3685733198225595e-15,3.2585015336320944e-17,1.69415206418356e-18,0.0,0.0,3.5267119362026103e-16,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.601263240230563e-17,2.6054546961703585e-18,3.3832400043496914e-17,9.244902183583525e-18,5.7746646138559325e-18,3.572865259722283e-18,1.7389845266180323e-17,6.067262745150972e-16,8.178514233071719e-16,1.7916104585433363e-17,2.2604436744015795e-18,0.0,0.0,2.9552198553061103e-14,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],0.03518672782163765,0.000511311964504616,0.04589910818387398,1.9526022795588542e-18,0.02587801163073593,0.002410827640761403,0.04433606437123513,3.177006810132022,4.002043575078797,0.14930800622591855,0.019854276817983407,0.0,0.0,2.439682822317169,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],2.6231804869754798e-17,2.576740942561779e-18,5.066213810059526e-17,1.4625804882718133e-17,1.0203931569517045e-17,7.805656562999062e-19,1.3876722746091785e-17,5.965059326730543e-17,1.0832457425552133e-15,2.2904228250788173e-17,6.705116873416371e-19,0.0,0.0,5.015547424080142e-16,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],1.2798951961539304e-17,2.019753213050795e-18,3.840277879206021e-17,1.1369562543085957e-18,3.109214043569025e-19,7.096432771912314e-19,1.1637857567736735e-18,2.755795394526504e-16,4.2344034817122263e-16,7.608411744122648e-18,1.7489231788455105e-19,0.0,0.0,1.810599818336785e-16,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],3.882654663711191e-17,4.625434474777702e-17,1.0234952836691646e-16,9.939157122005358e-17,6.4654477452253775e-18,2.4302442115442474e-17,4.1234149686854396e-17,2.234378600560829e-15,2.3272174853195897e-15,2.7090674061338586e-17,5.45432421343716e-19,0.0,0.0,2.2125472116208006e-17,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],5.467197275921883e-17,6.073625911103556e-18,1.4042161014254584e-16,4.416319434417383e-17,8.616152246996177e-18,7.784929182226267e-18,3.0468239111825976e-17,2.0399468528592864e-15,2.5436654285834518e-15,2.6444325465047545e-17,5.009354330356466e-19,0.0,0.0,2.010157166546111e-15,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],2.3120751249050776e-17,7.331966947698684e-18,8.918571308923084e-18,5.106145884500425e-18,5.6445321226969786e-18,2.1128318719164252e-18,2.7797898409856407e-19,1.0611002719026435e-15,1.2056759854864673e-15,2.253311500966759e-17,1.674440502789773e-19,0.0,0.0,4.948367471540361e-17,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],7.187770546823517e-17,2.581710136033787e-18,1.6764807582817216e-16,7.24914756621155e-17,1.6800527912077977e-17,1.2916568039826282e-17,3.4080244199921575e-17,3.8572962771775784e-15,4.3906165091990626e-15,7.579589817167147e-17,3.668247091695991e-19,0.0,0.0,3.884497504754426e-16,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.2717643609161992e-17,1.4406431906995394e-18,5.4284115354331386e-17,1.2938758883667515e-17,7.6602137286077165e-19,9.900934005611539e-18,1.617763705163997e-17,8.105660858994102e-16,1.0464685322794945e-15,2.3314849607607095e-18,2.808448208825494e-20,0.0,0.0,5.2450491334664994e-17,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.469072328671094e-17,2.655991259034032e-17,7.235280216816636e-17,8.902897548803183e-18,2.448322413278078e-18,5.3099781538461915e-18,7.846125847704051e-18,1.5026695974386155e-15,1.5281817256341507e-15,1.4739336373858828e-17,8.559451490997271e-19,0.0,0.0,2.7176389357638437e-15,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],2.2491064742356366e-17,4.22578751631988e-18,5.2652767168547275e-17,1.4424698490058059e-18,3.707010589611596e-19,5.825727976224412e-18,1.8637677117465602e-17,4.721984217866734e-17,9.840558902931559e-17,1.358635051021814e-19,5.545191000224088e-19,0.0,0.0,3.3705429458539984e-16,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],3.9307841143132e-17,3.2479464704536773e-18,7.21751448967688e-17,1.8293137375965427e-17,5.6226377900569255e-18,1.3494315354049783e-18,2.781288138342527e-17,2.075298633996325e-15,2.5683537230519172e-15,2.2778380787354855e-17,4.185283344969316e-20,0.0,0.0,6.732897729371614e-16,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],9.89056588859644e-18,1.7014964275071042e-18,1.5727324001771198e-17,2.272954292776019e-18,5.645843347756174e-18,2.733943833831667e-18,1.142302404043705e-17,4.659002265935891e-16,5.913169709807454e-16,1.6643808506792558e-17,2.92648781608105e-19,0.0,0.0,2.3322722109986947e-16,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],7.01724426917976e-17,4.471128623480236e-18,1.8055956205463987e-16,4.323284249416072e-17,1.2394775111917675e-17,1.84798780391415e-17,6.065935343925052e-17,2.121968576362228e-15,2.8750143565110218e-15,2.9379410687793646e-17,3.200485730280712e-20,0.0,0.0,8.649459522478805e-17,0.0
