,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.05436294529311e-10,0.0381610915092447,0.06029341570340085,0.024090606583833933,0.004045008883117035,1823.516913385881,1844.1977698321489,10.51,0.9999999942207806,-0.4995458538164105,70.0
1,0.7000000000000002,0.04764223879568619,0.011930555734563078,0.021492699569384363,0.05580093427950555,0.012726142579660989,0.011361815761435209,1613.0487093869592,1613.0487093869592,70.0,0.8371193592906222,-0.5316161182259596,70.0
2,0.8,0.05273657570711542,0.02501486542890051,0.015482971165611292,0.04288491804839105,0.010761240310365497,0.010502995953045302,1494.9953086990454,1494.9953086990454,70.0,0.7193798385428757,-0.5482652692494524,70.0
3,0.9000000000000001,0.05752037248751414,0.03094076533173625,0.01582363493711562,0.04270526061385524,0.009500135091329194,0.009857271070031705,1424.0011206689198,1424.0011206689198,70.0,0.707430064819397,-0.5525564360271712,510.0
4,0.9999999999999999,0.06202118410625546,0.026865355463180925,0.02471248503507195,0.06066238640422189,0.009002414545893846,0.009826570871064104,1413.8752239602247,1413.8752239602247,70.0,0.8613460671111114,-0.547753457904604,70.0
5,1.1,0.0662633991614029,0.029730434967392572,0.026012608257964875,0.06369138279407473,0.008750008967994915,0.009926222442459252,1396.7255865386228,1397.1507306440149,20.16,0.9071527422617442,-0.5366845637998954,70.0
6,1.2,0.07026868199272561,0.03473032623697873,0.024921583791686377,0.06189949725970074,0.00855612677714378,0.01003109078231314,1377.5545111381573,1378.0745562612917,20.200000000000003,0.9147592689488352,-0.5216192387860357,70.0
7,1.2999999999999996,0.07405634272972028,0.03988263907917607,0.023469127890172838,0.05933721971335498,0.008397220277237,0.01013250675540208,1360.1438067750587,1360.6353636057434,20.26,0.9155222433520734,-0.5042927574597247,510.0
8,1.3999999999999995,0.07764364861664726,0.044855423862298474,0.022009225158384736,0.056714631603692015,0.008261258266451759,0.010224440445995181,1344.4916798238937,1344.9197604143287,20.330000000000002,0.9148841051061982,-0.4859627735359806,510.0
9,1.6000000000000003,0.08427758988601221,0.05405420314523691,0.019334522975505378,0.05184323936010638,0.008034900080199091,0.010373469274039046,1317.314124107343,1317.6039480185011,20.490000000000002,0.913770555503278,-0.4493861373369823,510.0
10,1.8,0.09027684884714633,0.06228848485152732,0.017036945818664575,0.04758874600934352,0.007853067542161323,0.010472569122564005,1294.1461364276333,1294.3319099424443,20.67,0.9141335282699485,-0.4153747536268501,510.0
11,2.0,0.09572834938139431,0.06968625090347938,0.01507310478657487,0.04386907110055796,0.007709374745917457,0.010519554635372153,1273.8125199893666,1273.933653999298,20.82,0.9157755522690052,-0.3847005622491101,510.0
12,2.2,0.10070383531597825,0.0763743314233979,0.01338724368786541,0.040574741424859284,0.007601055113119763,0.010514990693654728,1255.5772552027831,1255.661797731771,20.91,0.9182030363400882,-0.3714478687556741,510.0
13,2.4,0.10526304553491962,0.08245613126973245,0.011931326266391077,0.03762458668113865,0.007522332669021512,0.010464753761042129,1238.964790931999,1239.0314769716297,20.900000000000002,0.9210445936829016,-0.36177664377270435,510.0
14,2.6000000000000005,0.10945612414928066,0.08801157046358482,0.010665958813075643,0.03497008362192527,0.00746320842749584,0.010379897769695407,1223.6664482246647,1223.7282012063515,20.82,0.9241232064786378,-0.3532459497540594,510.0
