,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.3932766106633242,0.3927277727531172,0.0014019889685153101,0.0008552933895067913,0.9503433091803223,0.9497914259104954,-0.0005466879145045805,-0.004722717301034557,-0.005269379380365146,-9.767294367240322e-05,-9.767294365641331e-05,0.0,-0.005238590641735146,-0.0026564233479407034,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00038660374771355753,-0.0003788846013073383,-0.0006625303795620918,-0.0006548112461518206,5.637875848026845e-06,1.3357040739164796e-05,7.719143595476975e-06,4.638771956535716e-06,1.2357933225731952e-05,1.6952043183696186e-07,1.6952043183696186e-07,0.0,1.0017332118378723e-05,1.0336968117467585e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.005212205586957616,0.004781128730594349,0.008955181195789546,0.00852408820516389,-0.00010859588818032092,-0.0005396498089956341,-0.0004310543889241198,-6.359738788120919e-05,-0.0004946515977619775,-7.341172783552324e-06,-7.341172783552324e-06,0.0,-0.000462701612557476,-0.00035495063758157703,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.24696926818157278,-2.2416735897967297,0.9363661450948182,-1.0820006582404968,-1.9291316626717436,-3.8901987445871478,-1.9996428248576301,-0.0018861730507176426,-2.001491281136011,-0.030793461442596877,-0.030793461442596877,0.0,-1.9963669050974224,-2.7626567402502906,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.5673677146035724,-0.5549327874020091,-0.9724109840861962,-0.9600267111325428,0.008418785486709022,0.020925719880281458,0.012505881519200863,0.006811634914693025,0.019318368314535792,0.00026699806986253064,0.00026699806986253064,0.0,0.01588149226255829,0.013937766746792986,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.15905649263681615,1.1988368672053469,-0.21539660172565786,0.820496466079282,0.6913577375579922,1.7366640866967207,1.0381291628615636,0.0037223163369741463,1.041890121574712,0.0160434411349966,0.0160434411349966,0.0,1.0402584096402334,1.4590687500502286,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-6.137840890659384e-10,-1.2717965660334956e-09,1.2556458126654037e-10,-5.153726123419471e-10,-1.741363231567358e-09,-2.347080397840288e-09,-6.554025279377704e-10,3.412746026007397e-11,-6.32974140800748e-10,-9.707473455113818e-12,-9.707473455113818e-12,0.0,-6.335160093572752e-10,-1.0938193735976347e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.8231535082870673e-07,1.7144382291205824e-07,7.799071395856305e-09,-3.0724564470448576e-09,4.303977860225488e-07,4.1952625722011075e-07,-1.0871528251237908e-08,-3.3769556195276933e-09,-1.4331533376211234e-08,-2.2884037510548023e-10,-2.2884037510548023e-10,0.0,-1.4316180962972173e-08,-1.2783419477840588e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0003158365230543109,-0.0022930216469519912,0.00040665258310268216,-0.001570546825785936,-0.0013428859894441562,-0.003320050806604776,-0.001977191368590141,-4.971848108442479e-06,-0.0019821631761831045,-3.052704111187102e-05,-3.052704111187102e-05,0.0,-0.0019797873996808026,-0.002781690477582495,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-9.798957997763881e-07,-4.5379313801861296e-07,-1.4246489014178114e-07,3.8363777979075947e-07,-2.1704591722337213e-06,-1.6442373421077138e-06,5.261026678658319e-07,1.469296158134282e-08,5.406313304132292e-07,8.368113273495792e-09,8.368113273495792e-09,0.0,5.396184786451447e-07,7.726390043165626e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.003613296165386416,0.003607481767471063,1.0643553039650936e-05,4.828392940744792e-06,0.00873462284930807,0.008728808310253276,-5.815159478285464e-06,-4.339188063518946e-05,-4.920715978218093e-05,-9.097694597275911e-07,-9.097694603671873e-07,0.0,-4.893403164201226e-05,-2.624952597587582e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.0468648924717805e-05,0.00012675177956672346,-1.4410694428909266e-05,9.187238788105605e-05,7.005112343082356e-05,0.00017633434118529388,0.00010628308097283088,-1.7037466795378596e-07,0.00010611278939028852,1.6343541460320986e-06,1.6343541460320986e-06,0.0,0.00010600607825024447,0.00016686545337218147,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-0.0003260494241239346,-0.0003193169626320528,-0.0005637080143400228,-0.0005569755688480972,1.1792512007540576e-05,1.8525009823728727e-05,6.732483443036357e-06,3.895497307176029e-06,1.0627978610684177e-05,1.45851198087092e-07,1.45851198087092e-07,0.0,8.63589159179632e-06,7.757682028007694e-06,0.0
