,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.407203418851101e-17,1.022438472608381e-15,2.272518613361691e-16,2.690517788034766e-15,4.7134126535587404e-17,1.9040772227193106e-16,8.728133395414921e-16,9.435855229733652e-15,2.0906711751493352e-16,5.044152672266394e-18,5.142339548193014e-20,0.0,0.0,4.344301094176355e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.2520694965370246e-16,3.2325062734824624e-15,2.1159115529667665e-16,2.3797184518762242e-15,8.989884760133778e-17,2.428714511013271e-16,5.087299475642322e-16,6.314175216431448e-15,6.712811186743181e-15,7.560230633441855e-17,8.812353224998198e-19,0.0,0.0,1.4025547507820767e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.6121351304298246e-17,4.778123483090811e-16,5.374060834460564e-16,3.648540436652441e-16,4.9773574252341155e-17,8.206141275917886e-17,3.0248892569232736e-16,3.968881805533376e-15,2.229595569355527e-15,3.7500785363414756e-18,2.60649692551396e-19,0.0,0.0,3.0032779343875294e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.0516148703345112e-17,3.62219435617705e-17,1.2096347722422383e-16,1.7478022017461928e-16,7.607033706160998e-18,1.5951135337570198e-17,2.557309091623459e-17,1.3865720217399418e-15,3.227073258247384e-16,5.626391890379201e-18,3.8929225900922456e-20,0.0,0.0,1.2112717191922204e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.538047904773217e-16,1.9129307953051393e-16,1.075141592670138e-15,6.336831889055046e-15,1.950697875860476e-16,6.917744045720826e-16,1.054988609424337e-15,3.534158756675077e-14,6.9483935673839395e-15,6.1014869283194e-18,4.530096102519566e-19,0.0,0.0,1.5813109565506091e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.0090153139648596e-16,4.642555849742876e-15,5.614402793390329e-16,1.4294188697509965e-14,2.8555706133394123e-17,1.4296035461831132e-15,2.7292301196360673e-15,4.035039728666968e-14,2.085488143367529e-14,4.192591500162968e-19,1.7081541761932018e-18,0.0,0.0,1.1933040788147153e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.342778801073861e-18,8.280997679163264e-17,1.9444313468660626e-16,4.878596049767967e-15,3.088919370357764e-17,2.982327084992749e-16,3.1662751334261574e-16,2.333116440123055e-14,6.159944267264462e-15,3.555478254982018e-18,2.1004303055696213e-19,0.0,0.0,5.860143853377114e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.842998584798649e-17,8.820796735265702e-15,1.6489441239707958e-16,1.693839943987603e-16,9.105154314236746e-19,9.612636670225822e-15,6.265086719775552e-15,1.5435262326309197e-15,1.7419101052677586e-16,5.798351930160433e-16,2.6260032884069253e-19,0.0,0.0,1.4726932291516737e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.1808421614562287e-16,2.2624447808763583e-15,6.16144707217984e-16,4.351391547164819e-15,8.032987998603504e-18,1.02046069938642e-15,6.004313049816564e-16,1.5049224184701847e-15,1.1789658536935212e-14,1.635952360895287e-17,1.8776359350555335e-18,0.0,0.0,1.1521677903543235e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.7579000940892478e-16,9.109550806171666e-15,1.0352440406034256e-16,3.826793614502603e-15,5.510536746876179e-18,5.026125712571325e-15,1.1838522602862088e-14,7.471799740917704e-14,2.118019143350921e-16,9.896547845456503e-18,8.849991785996264e-19,0.0,0.0,2.6638072450235873e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.8518824538836574e-16,1.2406452425593019e-16,3.4356568057326277e-16,3.905340692099126e-16,3.3025401814699e-17,2.0180358199052458e-16,1.66840747773579e-16,5.016344572247728e-16,5.489019169074239e-16,1.7175708248311642e-16,8.406943452410173e-19,0.0,0.0,1.5092083360344612e-19,0.0
