,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.3923282468391225e-17,3.768495964914161e-17,2.5873306347390106e-17,4.097923583933398e-17,7.599265024035248e-18,5.540887206534587e-18,5.839293206760184e-18,8.866309270630122e-16,7.584984224193997e-16,3.0530134980686374e-17,6.670831220417326e-20,0.0,0.0,2.0428562147338503e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.626298148513916e-19,4.207441344765206e-18,1.3751707676358156e-18,1.779470227959343e-18,7.115076732059709e-18,8.776833751858738e-18,1.723460470652598e-17,1.31511647794591e-16,3.625325720536862e-16,8.262103178152823e-18,4.2012696302557167e-20,0.0,0.0,1.8630797302338724e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.2599659159190075e-17,1.1063286992870456e-16,2.297785196884581e-11,2.1551282227240395e-16,1.397484413524445e-17,2.0434762190075965e-16,1.6364256725494247e-16,3.561323395612588e-15,9.916973655722967e-15,1.0624285524017658e-16,3.9067523408205704e-18,0.0,0.0,9.118422478088818e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.890717036249546e-18,1.5705759157670176e-17,3.070293883882749e-18,3.803912643310594e-18,1.1944847063263648e-19,3.846882106745967e-17,2.968202281020199e-17,8.04075637684648e-17,1.9125058591956344e-17,4.023936182471707e-19,5.954770670711914e-19,0.0,0.0,7.592632934943906e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.8374337018936925e-17,3.749163792667113e-17,4.123752537418325e-17,4.2626605458312473e-17,4.167623986011342e-18,1.7534169603127908e-17,1.425788662179131e-17,5.635004096614958e-16,5.700695286865092e-16,1.4575862123822174e-17,7.102532490787994e-20,0.0,0.0,1.06557799584613e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.0466586299421963e-18,1.310995220742743e-16,2.766702604899778e-17,1.6972846252911824e-16,1.0919846644198582e-19,1.4009302304712493e-16,1.158396283231634e-16,4.003128444205213e-17,3.5464544764083704e-17,7.468700684161015e-19,7.697799500120403e-21,0.0,0.0,2.1990664988190713e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.847498351143891e-19,1.82468658327431e-17,2.9194722360781953e-18,7.515993344779628e-17,4.097438228682469e-20,3.1179347295716835e-17,8.119771532720791e-17,1.3032813564011527e-16,1.6823749135684017e-17,2.4535267201973262e-18,8.800122302671183e-20,0.0,0.0,4.057145017135964e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.221256224098029e-19,7.861443596019108e-18,2.481730770755196e-18,2.1279797327366142e-17,7.267913702736811e-20,1.6818088645989e-17,2.2231041345488972e-17,5.104508166381215e-17,1.863153214586673e-16,5.4334832561055166e-18,4.500540378627249e-19,0.0,0.0,1.3334004402942465e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],7.577780721360358e-19,1.5874460663900228e-18,6.243877170912413e-18,9.551099509041139e-18,3.016517534203418e-19,1.3375497315285099e-17,3.622236579694153e-17,7.122650782293085e-17,6.249831427282852e-17,8.358528535155082e-19,7.424438640150958e-20,0.0,0.0,3.249899599774115e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.348547469187883e-18,1.427042211054766e-17,2.049346975688852e-17,1.6511949508326256e-17,9.61796303074191e-19,2.4115074859404376e-18,1.114868981094964e-18,4.082869972069554e-18,4.8709916059997603e-17,4.09528325572981e-18,3.7636833784925967e-20,0.0,0.0,1.086288287186134e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.0187370272298158e-16,6.587379418188824e-17,1.4490799237873307e-17,5.148385143542007e-17,2.3454615408431423e-17,5.733863006719389e-16,5.025249647017061e-16,1.241230938907267e-15,1.6248941450212978e-15,3.60351227174088e-17,7.959646688751655e-20,0.0,0.0,4.5140884632856887e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.165207708542523e-17,4.057967862885586e-17,6.669741660418141e-17,5.015399001996439e-17,7.3205280982456e-18,1.987053937770987e-17,2.2833207510638743e-17,7.854866008001418e-16,7.065877664886399e-16,2.0194988448055233e-17,2.071850166400107e-19,0.0,0.0,7.926993012232507e-18,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.3866829824777723e-17,1.8252885183982336e-17,4.065234049500252e-17,2.8311552132944773e-17,2.50758340879431e-19,1.286459315774496e-17,5.988599391779907e-18,3.627645623920081e-16,4.009106477288735e-16,1.0705696144215684e-17,4.318086880092396e-20,0.0,0.0,6.854517724067191e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],5.547721472108274e-18,1.003609957973328e-10,3.22930001897775e-17,9.353832737464861e-11,8.390327365119036e-18,1.0751453924186142e-10,2.2015210785121832e-10,2.9444372027251094e-16,4.510125954968632e-16,4.80513156183402e-18,1.099817322849372e-19,0.0,0.0,8.91227063420657e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.8846591673020472e-18,3.633743378140547e-18,6.523868106725611e-18,9.588791198234368e-18,7.680780688609199e-20,1.9580992858811878e-17,1.138330761875488e-17,2.627955580302681e-17,1.0500435247275723e-17,1.6513530885923743e-18,2.3278929800984254e-18,0.0,0.0,1.0362079410080725e-18,0.0
15,O + [Pt] <=> O.[Pt],9.146413967496307e-18,4.0608230365816175e-18,1.6202363971497955e-17,3.1612273996900233e-18,1.3758664143425854e-19,2.777173327494268e-18,4.741493416448526e-18,3.2019857207034865e-16,2.6682271954867135e-16,8.822894858353365e-19,3.034231148683446e-20,0.0,0.0,5.751806690403933e-18,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.1743309138906056e-18,2.292949357940342e-17,9.98380909715513e-18,4.306274675953682e-17,2.683621518940888e-19,1.2240757397212763e-17,1.2095951773951442e-17,5.257578857312462e-16,4.1100165358293693e-16,3.956828878879995e-18,1.323055999839701e-20,0.0,0.0,1.5986802122731064e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.0155086332000244e-17,7.075233282650258e-18,3.620597678003025e-17,9.286683083796605e-18,4.419706528508125e-19,1.403046554832362e-17,2.1285961701590956e-17,3.694226344489437e-17,1.7569983718874184e-16,3.5659004338269593e-19,3.0079973270787183e-20,0.0,0.0,6.170760778936626e-18,0.0
18,[H] + [Pt] <=> [Pt],6.366915686510572e-17,4.7877656448912565e-18,1.3781341529367365e-16,6.563250548098217e-17,1.3557141080474866e-17,2.4209254175297398e-17,1.5318866048374936e-17,1.3212835320097985e-15,1.9681622669783638e-15,2.728680942924105e-17,4.001827519782216e-20,0.0,0.0,6.696199035056503e-18,0.0
