,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.2759472881865787e-16,8.484656979173384e-14,7.852449261085817e-16,2.263968172228447e-14,2.0151293664808303e-16,8.189259228149164e-14,6.518476475079897e-14,8.612348177826525e-14,4.452898824529805e-15,1.3624143055297113e-17,2.544585516616689e-19,0.0,0.0,1.31222135617636e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.238374947061897e-15,3.34926112413936e-15,7.599687484898056e-15,1.9564015432686354e-14,7.44143416161681e-15,1.1253639330037743e-14,5.387491882688212e-15,2.8870316439859306e-14,7.169143177612865e-15,4.1893274917544845e-16,2.091851514534157e-19,0.0,0.0,2.0843350238865647e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.554818238923014e-16,4.111986675811663e-14,1.2711038172120265e-14,1.4216547474811758e-14,1.126161437526933e-16,9.314090530190496e-14,1.7056980837795826e-13,2.202445142192006e-14,1.066232097717802e-13,1.0498282440618605e-16,3.6761339625821914e-19,0.0,0.0,6.579623015245721e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.5204202574702937e-17,2.6663500636012857e-16,7.597576912541713e-15,1.7111181254557903e-15,2.0327437405506208e-17,2.413960466097906e-16,3.8780597915655886e-16,9.281657134722017e-16,5.548159762071296e-16,1.255070653387965e-17,8.082861525169643e-19,0.0,0.0,3.339467050852916e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.445160334281909e-16,7.419932619467177e-16,2.9233542838623027e-16,1.6795538440949369e-15,1.6267650699962997e-16,9.561872478159806e-16,1.118409080831896e-15,3.178893600361063e-15,2.0455622349182651e-16,2.2130062270707495e-17,3.1960647607098727e-19,0.0,0.0,2.1282084094012876e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.035111604282518e-15,3.418771631643524e-16,4.9872811568065915e-15,2.991263325412725e-16,1.6438165098054675e-16,6.173766084042685e-15,2.7925726969199216e-15,2.151475151013651e-15,8.507315753230168e-16,6.426085734743348e-17,3.3883880312605855e-19,0.0,0.0,6.433078322327406e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.7518518335711137e-16,2.754602448451666e-15,9.235427052529013e-17,2.9641647140449667e-15,6.081096478475995e-17,4.271569815165257e-15,3.2833342196873157e-15,8.380528298067033e-15,2.5527291476419363e-15,4.967666328878026e-17,3.022233780302162e-19,0.0,0.0,7.396213414286433e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.353619583691026e-15,1.3876651799784284e-13,1.398047289002473e-15,4.3103044756788826e-14,8.046284137596045e-15,1.307233095107374e-13,2.3449690270078448e-15,1.544407422723801e-13,2.183146221379715e-15,2.415151160231341e-16,2.208274479893361e-19,0.0,0.0,1.6269597580977388e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.3544952887327056e-16,1.4067809202238943e-15,8.031741810119593e-15,9.123062333382976e-16,2.4940919884616992e-16,1.226407641061425e-15,3.4923890915544067e-15,4.644129948635723e-15,7.837410125971835e-16,2.0120040527145943e-16,6.001960269340733e-19,0.0,0.0,1.7614507562918376e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.2835066005077157e-16,1.414865178218616e-13,3.4854858211512345e-15,1.3013799837116411e-13,5.946786259668999e-17,1.9746169097227017e-13,2.1155589457052587e-13,2.1644058847684236e-13,4.0612301889712426e-16,9.058882958429932e-17,2.51701984777907e-19,0.0,0.0,2.236407706923203e-18,0.0
