,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.923357043583773e-17,3.4694352451133178e-15,2.333315001440852e-16,3.3096652145684596e-15,9.427251898796287e-17,4.380430567502063e-15,6.248475051060359e-15,1.2924208234305577e-14,4.153132153544649e-15,4.0849857584969344e-17,1.6097075744848452e-19,0.0,0.0,2.311787928754099e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.789062706972177e-16,2.7641365783926504e-16,1.5499585084063506e-15,1.5473519983191567e-15,2.282024806286608e-17,8.403886969635691e-15,3.254718326081223e-15,6.173728444478072e-15,2.7076050208973556e-15,2.181475863064996e-17,4.304366566256853e-19,0.0,0.0,1.8319738968899665e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.3565986788180628e-16,5.466300143778966e-15,3.447939515649389e-16,3.4848058428689422e-15,1.5771650393686058e-16,5.270360023665523e-15,7.241349517281411e-15,7.137969307603986e-15,1.0801334841991946e-15,6.293800052133221e-17,1.4422509953164737e-19,0.0,0.0,2.402408305377635e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.608980288394859e-16,7.522272601231848e-16,4.533269329612695e-16,1.788721364221977e-15,2.6433869263314917e-17,8.10500848290435e-16,2.2483289538389776e-15,9.690317096389425e-15,1.8279546859861206e-16,7.178622939198576e-18,5.864321828916764e-19,0.0,0.0,1.0033366057317287e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],9.003895135242142e-17,2.603520109209359e-16,9.08610609526956e-17,1.5109344193020595e-15,2.8296267375440423e-18,5.980362429156066e-15,4.627918316747711e-15,1.5465914355440463e-14,6.806829063926428e-16,4.685300787512786e-17,1.5018081970685735e-19,0.0,0.0,1.1522941201627022e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],6.971463859190083e-17,2.8663712630882503e-15,2.462862884786436e-16,2.4680079734905612e-15,2.5305321301350278e-17,2.2205860936668203e-15,2.523042575083207e-15,6.010638545272007e-15,3.578417196640947e-15,2.597783621709114e-17,4.687744757496955e-19,0.0,0.0,1.4116970052627776e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.1445629474514884e-16,1.8876285394447872e-15,6.929318427261813e-16,3.976334227378196e-15,1.2158032481964769e-17,6.8589052211407435e-15,5.159750949005805e-15,2.4263358345550918e-14,1.6636327904425919e-15,1.2321262016219793e-18,3.362503916450876e-19,0.0,0.0,1.3226809626197352e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.674591627392675e-16,2.283852131192787e-15,3.0829765434091394e-15,6.3185972925460946e-15,3.5679553211423954e-17,6.1773781786181955e-15,7.98418760582484e-15,3.283606396524154e-14,7.582823365717336e-16,1.4888049366297518e-17,2.794286259136941e-19,0.0,0.0,2.991239968370441e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.654235525503266e-16,4.827868269129172e-15,3.464001837620317e-15,6.283369784536573e-15,1.448282902534008e-16,5.246241534442769e-15,6.3113141215460195e-15,3.73952615235369e-14,2.1679439398527874e-14,5.03229603488501e-17,4.396759034198894e-18,0.0,0.0,1.541727367307748e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.881223390952e-16,4.166681850229264e-15,1.9160069554042055e-15,4.462368040817921e-15,1.9253661968369869e-16,4.799476795190473e-15,6.075095753686702e-15,2.5860620419996023e-14,1.6362015509682973e-15,2.3430652926735024e-17,1.7370859789632385e-19,0.0,0.0,1.162024177111789e-17,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.1881490948471983e-16,4.41365690479861e-16,3.345030511815376e-16,5.175922808797007e-16,1.488029567335214e-17,3.4320067882331423e-16,3.7515658328708384e-16,3.61367789362124e-15,1.1041055322430683e-15,4.103910060173571e-19,2.5234053957275257e-19,0.0,0.0,7.866533925902553e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.12977052332737e-16,3.665530962131557e-15,4.511092508601021e-16,1.4190673143843265e-15,5.457634192127019e-17,7.219339891197247e-15,5.159119667222789e-15,1.0383349358547747e-14,1.7274208477086172e-15,6.453348530876061e-18,1.4534919084174845e-19,0.0,0.0,1.5800513340873554e-18,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.764468426516097e-16,8.161461050297903e-15,4.643812185782018e-16,9.022756966466341e-15,1.1073486484283055e-16,8.059147841769648e-15,1.038846566601292e-14,5.157625558870143e-14,9.322241494986446e-16,2.07766468363433e-17,2.137899492887642e-19,0.0,0.0,1.5978298438289401e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.639454261634922e-16,6.894857323834345e-15,1.1527123950984933e-15,6.857818361576525e-15,1.0622768522350722e-16,8.074479830145558e-15,1.0628957357086063e-14,3.392462328579491e-14,1.827261547353331e-15,9.353106380830608e-18,5.221414125144969e-19,0.0,0.0,3.4547470537785006e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],8.238494430167378e-16,5.971925124251115e-15,1.2465238944088618e-15,6.7087782630709184e-15,2.6155030582121443e-16,6.6012824007810545e-15,8.749753868429248e-15,3.436539533955536e-14,1.6073759977024807e-15,1.431452059745317e-17,2.5200044828651623e-19,0.0,0.0,1.0400479533090006e-17,0.0
15,O + [Pt] <=> O.[Pt],9.680845312131305e-17,5.14622837930142e-16,1.6709654789408084e-16,4.4377100898728973e-16,1.2195893539401232e-17,6.058970134172006e-16,7.383582035904795e-16,2.2118678793561934e-15,3.172744561558836e-16,1.6334155399971343e-17,5.484950769725584e-19,0.0,0.0,3.918211932944407e-18,0.0
