,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.21591088738895e-17,4.5508382974454093e-17,4.428978758245965e-17,4.048935869442192e-17,3.4634106896385477e-18,8.93980923131411e-17,1.2084611388984247e-16,4.1860181616794186e-16,1.516157053937516e-16,4.615986702867451e-18,2.0430132356249589e-19,0.0,0.0,5.606327421945609e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.202148475052566e-16,3.879434383651593e-16,2.8619031543666455e-16,1.5688494243175224e-16,2.38369651792479e-18,2.487265417055582e-16,2.799074512351544e-16,1.3885936036139877e-15,9.062761322941334e-16,3.228882536205794e-17,6.914915763750512e-19,0.0,0.0,2.417902951027128e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.582439609445885e-17,3.730725809484534e-15,1.1171762540233938e-16,1.4341955571665717e-15,6.1127331814497e-18,1.0301405647876563e-14,1.0051770397302923e-14,2.1881692873805307e-14,7.139227047509392e-16,7.228647388371002e-16,1.2165929497522874e-19,0.0,0.0,9.752993215267765e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.3247489940984275e-16,3.7658203318991535e-17,3.8550210175944126e-16,1.0390984219501849e-17,5.7763114666147135e-18,4.731067908251182e-16,1.359273108893227e-15,2.5531699890948487e-16,2.35615248162156e-15,6.638079448756706e-17,5.483820811093745e-19,0.0,0.0,4.708141281641175e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.7026365959846813e-16,6.945051983986804e-17,7.388651367742815e-17,1.0752531278413838e-16,8.850088633416656e-18,2.7045593903800627e-16,3.126820071173676e-16,5.343538973098095e-16,2.323186227599349e-16,4.272620427707131e-18,8.197278032002493e-19,0.0,0.0,9.825906311437223e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.326463992196498e-16,6.564969380688929e-17,4.2504185606868674e-16,8.102423490677879e-17,6.3234383617413314e-18,5.415503529625922e-17,8.060274683608045e-17,1.370078668657204e-15,4.01125770531784e-16,5.2654364109514766e-17,7.895653280330118e-19,0.0,0.0,1.5187308143101866e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.2186031340872116e-17,4.132901300473443e-16,9.37194007782957e-17,1.768526682290743e-16,6.954064572398483e-18,4.922054466022368e-16,6.234638134716586e-16,2.594981382972651e-15,3.972270781432027e-16,1.9058597736522367e-17,1.2450947595965047e-18,0.0,0.0,2.9076161010936714e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.3094063328359823e-17,2.2517005385105817e-16,1.734499390420115e-16,1.9716756406501464e-16,6.939525061512052e-18,6.151478531098729e-16,8.305777607159192e-16,3.42915495057431e-15,1.271290863814863e-15,4.854904419488936e-17,1.7243652757205211e-19,0.0,0.0,5.183333633736151e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.319817302708539e-17,5.5361804500634737e-17,2.5099355261245297e-16,1.192096377961464e-16,7.631006385113767e-18,2.4226926840567244e-16,3.0121454080983873e-16,1.5233591446854347e-15,7.473845468773864e-16,8.224645683853371e-18,4.8403860657932085e-19,0.0,0.0,3.3758633730902978e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.710628358690829e-16,1.4062626892942142e-16,1.782175024705532e-15,7.061839698331014e-17,7.03290958931729e-18,9.00029658787023e-16,8.475248107454271e-16,1.4060150009793399e-15,1.711308825094986e-14,7.050203057414517e-18,3.3233420434891554e-20,0.0,0.0,5.084059859962217e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.0113365022752226e-16,8.013303141100958e-17,3.5115924135630405e-16,1.0651185916514774e-16,1.1781086074969515e-17,1.5695712872611604e-16,2.1717281671381027e-16,1.1909596476602526e-15,5.924810483008285e-16,1.8543403033643265e-17,2.849465606041331e-19,0.0,0.0,3.2344111292450582e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.0341868924179144e-16,9.737764998377039e-17,6.51884124056323e-16,3.098530961564929e-17,2.296960752041591e-18,2.8374909341577925e-16,3.5866115369689476e-16,1.2748666130095722e-15,8.514482836136409e-16,1.4967839546368335e-17,9.685285312147001e-20,0.0,0.0,1.1341422931225005e-17,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.199314715346049e-16,3.3413947998867944e-16,1.1721398653803455e-15,1.610270478502574e-16,8.277731603769025e-18,1.8176577845778836e-16,2.0091982340945863e-16,2.195346490892695e-15,2.879426327731964e-16,1.5567527765446747e-17,2.1510020788087334e-18,0.0,0.0,1.292019259633578e-16,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.7768333654738225e-17,6.200788744191232e-17,5.717200026888615e-17,1.1045486874809965e-16,1.6971700170167377e-18,1.5265075720210326e-16,6.93213623371482e-17,1.7334261954030617e-15,7.067139094768289e-16,2.6605691989066195e-17,3.1790796124624945e-19,0.0,0.0,1.167192371828381e-17,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.386403528769754e-16,2.461109890152603e-16,7.512805949431314e-16,4.7157255404345146e-17,1.8205246171485143e-17,8.069488310893873e-16,8.767253904193484e-16,8.203830960514641e-16,3.1678875508165396e-15,1.49738115722753e-17,3.341160882250769e-19,0.0,0.0,1.5779536495414394e-17,0.0
