,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.759153972998829e-17,2.0574293217058328e-17,5.821336234286051e-17,1.2498207180039104e-17,6.253454575694471e-19,7.007788684331413e-17,9.361237287223681e-17,1.347332228435175e-16,8.446694167065606e-16,2.7696374800764874e-18,1.8926508378726047e-19,0.0,0.0,2.70006618934553e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.612600218302894e-18,1.3598007092504111e-17,1.3986814437241866e-17,5.984863777280657e-17,4.0515384119111445e-19,6.563614433519333e-18,1.0576266320810687e-17,4.540711840738173e-16,1.2857125835860001e-16,8.942993291958114e-18,1.624296732946778e-19,0.0,0.0,4.392188880809311e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.214647195511292e-18,1.7749409626857936e-17,3.240256728019504e-17,6.357485686517525e-17,3.406652005251344e-19,2.2553216579082378e-17,2.7544306579277507e-17,1.6620949418169297e-16,3.9880231842829653e-16,2.344716902384611e-18,1.2570423422549936e-19,0.0,0.0,2.1215594583975824e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.267157686928747e-18,2.2013643006378813e-17,8.030054266369229e-18,3.611762369782737e-17,7.241823602533112e-20,1.3586587123838818e-17,1.3231234340892752e-17,1.880924278783306e-16,7.225179195759403e-16,5.098378231964098e-18,1.598146874419187e-18,0.0,0.0,5.975176957312783e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.857975414932477e-18,9.913255243502312e-18,1.6002814246323323e-17,1.0209849754918082e-17,3.7531997300682553e-19,1.5441553867117327e-17,1.8183438036498873e-17,1.0648149106840183e-16,3.4760643554140716e-16,1.7623739450114234e-17,8.566287307803948e-21,0.0,0.0,1.7594759694055743e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.1982985103345789e-17,2.7508658640489975e-18,4.5372657575232254e-17,2.63106199167591e-18,6.646068762500629e-18,6.462436729779446e-19,8.83770668109517e-19,3.407706032253539e-17,7.261191595841911e-15,1.8062319230478304e-16,4.267117956326757e-20,0.0,0.0,7.74851254772739e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.528166421477142e-19,3.940901922286755e-17,3.5706085478677036e-18,3.229860611644801e-17,9.343472293199431e-20,5.5148745578423684e-17,4.2442272177366456e-17,3.527720208747412e-16,1.8621104858051765e-16,1.1122087013376793e-17,1.2211991041346672e-20,0.0,0.0,6.032606291095895e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.0126806657816433e-18,6.7682298654904996e-18,3.494707970173777e-18,3.14054692661679e-17,2.267166576907234e-19,5.022870765446046e-18,5.488829763008275e-18,1.2983273297365835e-16,7.552825825407537e-17,3.3271307274044142e-18,3.4552826989213994e-19,0.0,0.0,2.743949797585873e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.057455655515907e-18,3.1799427786428885e-16,2.2130221398651154e-17,3.9704101712998593e-16,1.342942164251591e-19,1.4452267581514872e-17,2.3002567284743313e-16,5.205184232324036e-15,9.641754847188036e-17,2.5028488318381896e-19,6.24012148201748e-20,0.0,0.0,2.793998292758652e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.851302635308065e-17,4.170080533600052e-18,2.7720483940504925e-16,1.249409302685581e-17,1.9568408006173967e-18,4.673573143989981e-16,5.140491184676035e-16,1.029074800437924e-16,1.169670916186342e-16,2.0266081223400482e-18,4.936685954972325e-19,0.0,0.0,1.2770666259774675e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.8467307690403505e-18,8.505830596581043e-18,8.303508053987378e-18,6.113457767759651e-18,3.8355238754256485e-19,1.6033347572447377e-17,1.5932711803070525e-17,2.2163561815622724e-16,2.7091010746353617e-16,3.3088431169086945e-18,1.322364340321233e-20,0.0,0.0,3.957753194707351e-19,0.0
