,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.6363760406183723e-19,1.6482598196191822e-19,1.6465872798516366e-19,1.6580007576410718e-19,1.8829392724786744e-19,7.77135450548513e-20,5.724377034974313e-23,7.839768722334421e-18,7.829779146619756e-18,2.919990744301215e-19,2.992233243483582e-19,0.0,0.0,2.082012468443917e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.683628878502762e-20,6.797852803744357e-20,1.0969406520082718e-19,1.113678860461425e-19,2.679971088793421e-19,2.6481651111699627e-19,4.53580035729357e-23,7.248466972379367e-18,7.135696581478442e-18,1.1289478394566882e-18,1.1135395423623017e-19,0.0,0.0,2.719412725187116e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.5043644094851898e-17,1.49136274483797e-17,1.8286150969524188e-17,1.8144919896366297e-17,3.2041045192891875e-19,3.297571027796332e-19,4.347150369122159e-22,4.979399383316511e-16,4.986536685775403e-16,6.140407899360976e-18,1.0561184204032708e-19,0.0,0.0,6.578146612512106e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],9.638940855282255e-18,9.553398250683483e-18,1.28359016431695e-17,1.2758184780727742e-17,1.6522085768532935e-18,1.6372192528979993e-18,2.856941649532497e-23,1.1211245516396436e-16,1.1222645580588127e-16,5.094192375246914e-18,2.3401087568804582e-20,0.0,0.0,9.025689320819068e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],8.803241401934884e-18,8.755208597670433e-18,4.658609647273533e-18,4.6281798300719734e-18,1.687850837051466e-18,1.6718714246653493e-18,8.309047481980322e-23,1.9102734271266229e-16,1.91106736219042e-16,9.659276534540848e-18,1.2827084763640966e-20,0.0,0.0,2.328213167739053e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.3724404754589945e-19,1.7677711017356726e-18,5.13382070595419e-19,5.06532373835532e-19,8.085896240713511e-20,7.85053721010892e-20,2.0171240541992028e-22,4.705449550852858e-18,4.708822883406038e-18,1.9944253608209907e-19,1.6663624231961962e-19,0.0,0.0,1.0407649371729161e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.1122712708697613e-18,1.1119759903489475e-18,2.744626333745228e-18,2.743631131055977e-18,3.2740874079800986e-19,3.360892892155773e-19,2.848835216473024e-23,2.22276198886893e-17,2.222256325829432e-17,2.4569594466867475e-19,1.5871036628831547e-19,0.0,0.0,6.307011823134297e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.37278304141614e-19,9.136576795066754e-19,1.3732729688717886e-18,1.350070124633419e-18,1.3864550455963049e-18,1.358428506569757e-18,8.125029212235868e-23,1.740437246229705e-17,1.7490748464666825e-17,1.1664397159995065e-18,2.8665637433112424e-20,0.0,0.0,5.236098403583741e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.190077468738954e-19,1.1997874383343392e-19,3.6705755086306787e-19,3.5315807608065768e-19,7.91332208643767e-20,7.90272718701649e-20,4.171273350866939e-23,3.200796013826921e-18,3.197506148352368e-18,5.736963186788359e-19,4.4939063182464266e-20,0.0,0.0,1.4718522377243552e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.0426418956139405e-17,1.0271589014886621e-17,6.0340929695701255e-18,5.91736334143357e-18,6.025358176712364e-18,5.934169383350755e-18,1.655269133032946e-22,3.1305529359017097e-16,3.139787377134225e-16,5.9412588200805445e-18,2.28559308736094e-18,0.0,0.0,7.75951842173113e-17,0.0
