,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.4873180465829245e-07,-1.4873175262484573e-07,-5.318951593394567e-07,-5.318951081214135e-07,3.3645912210798333e-07,3.364591751739567e-07,5.551115229206446e-14,6.310471179675587e-07,6.310471737205312e-07,3.870364185769549e-08,0.0003560705013436429,0.0,-4.440892124092921e-14,0.015212701169078564,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-2.086647721497616e-11,-2.0866477613730232e-11,-2.1569792455256942e-10,-2.156979286745122e-10,2.2582854959458786e-10,2.258440993464785e-10,0.0,2.533657324301446e-10,2.533657372719114e-10,-8.017665779678287e-12,-1.316415430557856e-09,0.0,0.0,4.5068063056186826e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.071084001941676e-08,4.0710827078472316e-08,1.4556102514182632e-07,1.455610156469775e-07,-9.205853332916221e-08,-9.205855063381812e-08,-1.1102230458412893e-14,-1.7269372493529609e-07,-1.726937282354375e-07,-1.0608556396108574e-08,-9.027415336375504e-05,0.0,0.0,0.00014153777991833137,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.807375035086617e-06,2.8073742107240817e-06,1.0038228889273989e-05,1.0038228062153804e-05,-6.348888563731626e-06,-6.348889400147647e-06,-8.326672843809669e-13,-1.1909438979266698e-05,-1.1909439804002115e-05,-7.306309293885752e-07,-0.0010710519801187392,0.0,6.106226670627766e-13,0.47240808410300344,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.9564637978105754e-08,3.9564625015257624e-08,1.4130674266735148e-07,1.413067330912042e-07,-8.926906028316147e-08,-8.926907753451112e-08,-1.1102230458412893e-14,-1.6765698137616036e-07,-1.6765698458005068e-07,-1.0326366980463318e-08,-1.9784726872618856e-06,0.0,0.0,-1.0895545308962967e-07,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-4.002039010145589e-07,-4.002037714731709e-07,-1.4311356450691e-06,-1.4311355250999272e-06,9.052412261773667e-07,9.05241352294394e-07,1.221245350425418e-13,1.697906948620776e-06,1.6979070830196093e-06,1.0414919168748763e-07,0.0009558142674534046,0.0,-8.881784248185842e-14,0.1254447234238446,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-9.990513970504375e-08,-9.990511417636994e-08,-3.5717954581612187e-07,-3.571795280887693e-07,2.2587549681147887e-07,2.258755166733493e-07,2.2204460916825786e-14,4.237652420186715e-07,4.2376526468133526e-07,2.602262484534588e-08,0.0001706372507897726,0.0,-2.2204460620464605e-14,0.001081723230685031,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-1.664700388749335e-08,-1.6647004205614156e-08,-5.957711717528995e-08,-5.9577106037306394e-08,3.771440932651197e-08,3.771441004722654e-08,0.0,7.068968019028598e-08,7.068968154115117e-08,4.347569917165334e-09,3.992859728128201e-05,0.0,0.0,0.0002510573316375655,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-1.1213419865041321e-08,-1.1213392641487074e-08,-4.023933787078724e-08,-4.023931408677274e-08,2.554141571344744e-08,2.5541431746974972e-08,2.2204460916825786e-14,4.773782670087679e-08,4.77378567423317e-08,2.9324207341680587e-09,3.2926420613262206e-05,0.0,0.0,0.0005565538663031883,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.3842390210329354e-11,-1.3842390474854572e-11,-9.632133842000339e-11,-9.630906377071988e-11,9.059880133800908e-11,9.061434850568716e-11,0.0,1.1578854752929694e-10,1.1578854974199218e-10,-1.620989971008052e-13,1.75963653398378e-08,0.0,0.0,4.652962669128608e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-6.993219434802168e-10,-6.993219568441147e-10,-2.587638505247045e-09,-2.587626278206318e-09,1.6917942606064158e-09,1.6918098383726085e-09,0.0,3.067376987724224e-09,3.067377046341165e-09,1.758649427007505e-10,6.230616016256717e-07,0.0,0.0,6.977396043541669e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-9.465505995558811e-10,-9.465506176442677e-10,-3.4340533661577705e-09,-3.434041155291857e-09,2.2033168340496533e-09,2.203332421590937e-09,0.0,4.068794995582321e-09,4.068795073336153e-09,2.4110355445701305e-10,1.4440423646939315e-06,0.0,0.0,0.00016050021225733622,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.1522520850005574e-10,1.1522521070198568e-10,3.800187395859298e-10,3.8003102333797386e-10,-2.200922836896933e-10,-2.200767424592577e-10,0.0,-4.471185686291681e-10,-4.471185771735117e-10,-2.331731727526967e-11,-1.0622791607294146e-08,0.0,0.0,-7.2912638275654005e-09,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.433991079268252e-08,3.433989772999093e-08,1.2276756129626192e-07,1.227675513658347e-07,-7.763398539396432e-08,-7.763400242297011e-08,-1.1102230458412893e-14,-1.456507489228376e-07,-1.4565075170619335e-07,-8.956505763425283e-09,-3.4573986901397903e-06,0.0,0.0,-3.3385917908446023e-09,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-4.78996089389147e-10,-4.789960985426634e-10,-1.6949781075241663e-09,-1.6949658634248836e-09,1.0607894656319602e-09,1.0607894859034277e-09,0.0,1.9997483211154123e-09,1.99974835933019e-09,1.193921459415546e-10,9.20864330299829e-07,0.0,0.0,0.0002640854833566107,0.0
15,O + [Pt] <=> O.[Pt],1.111644082004943e-10,1.1116441032482318e-10,3.56423326325256e-10,3.564356096263966e-10,-1.9940130829832577e-10,-1.994013121088436e-10,0.0,-4.284904488442661e-10,-4.2849045703263014e-10,-3.182128004625038e-11,-4.7447896191160866e-08,0.0,0.0,1.116495694342993e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],4.119179736559924e-06,4.119178292476457e-06,1.4728977562706736e-05,1.4728976125465863e-05,-9.315762768196387e-06,-9.315764205399033e-06,-1.443289959593676e-12,-1.7474576496658143e-05,-1.7474577937503097e-05,-1.07200535727421e-06,-0.0010927902514367605,0.0,8.992806551288165e-13,7.574593833298502e-05,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.990244871142825e-09,1.9902449091759934e-09,7.08692288525948e-09,7.086923020689113e-09,-4.463576600374724e-09,-4.463561140236397e-09,0.0,-8.41217634167657e-09,-8.412176502431523e-09,-5.237667979399479e-10,-3.65605056009776e-06,0.0,0.0,3.828408114913073e-06,0.0
18,[H] + [Pt] <=> [Pt],1.918927065881777e-08,1.918927102552077e-08,6.84494467914233e-08,6.844946037596806e-08,-4.318773972594475e-08,-4.3187740551253534e-08,0.0,-8.119462893522509e-08,-8.119461592224022e-08,-4.8144399671229e-09,4.7843674498483554e-06,0.0,0.0,-9.772858187243993e-07,0.0
19,C + [Pt] <=> C.[Pt],-2.3197068597171976e-06,-2.319706218100307e-06,-8.29469576713672e-06,-8.294695115398307e-06,5.246283927104904e-06,5.246284571450579e-06,6.439293665879477e-13,9.840896502024742e-06,9.840897156149361e-06,6.037246470289519e-07,0.005325039924337494,0.0,-4.551914427195244e-13,0.33517497227673926,0.0
20,[CH3] + [Pt] <=> C[Pt],-4.951405143638899e-09,-4.951405238259229e-09,-1.7787712881749097e-08,-1.778771322166862e-08,1.130291555697524e-08,1.130291577297162e-08,0.0,2.109540623988381e-08,2.1095406643012666e-08,1.2753325634210197e-09,-3.4509763828115873e-06,0.0,0.0,-7.01153015722669e-06,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],5.714004233408634e-08,5.714002970710055e-08,2.0433453557589335e-07,2.0433452720419417e-07,-1.292489526425135e-07,-1.2924895511243432e-07,-1.1102230458412893e-14,-2.4242240387488043e-07,-2.424224085075225e-07,-1.4885937447529259e-08,-7.653625951773949e-06,0.0,1.1102230310232303e-14,1.0648795776939678e-05,0.0
22,[OH] + [Pt] <=> O[Pt],2.5699558183291803e-06,2.5699549208350118e-06,9.189547285023064e-06,9.189546392578788e-06,-5.812280304578377e-06,-5.812281192921671e-06,-8.992806671314443e-13,-1.090257934661264e-05,-1.0902580239494761e-05,-6.691871549076715e-07,-0.00036313648195156895,0.0,5.662137458218474e-13,6.740240573230488e-05,0.0
