,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],4.579762452919831e-09,3.3509492521577e-10,4.566856732291441e-09,3.327090609352092e-10,6.93504422100664e-09,2.5155518061889288e-09,1.5627348174247628e-09,4.553276222183545e-09,3.301327188102697e-10,8.006949876635445e-23,7.901755705858166e-23,0.0005769230769228473,2.2469735066181406e-09,1.2948781420001472e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.1561225125187504e-09,4.028763559555838e-10,1.152107988703482e-09,4.0065615091542724e-10,6.181043081018077e-09,2.36775157324822e-09,3.016450328286973e-10,1.1476642995202829e-09,3.982057653191516e-10,6.869233830379919e-23,6.894592864647527e-23,0.0,2.4519775519706677e-09,2.074274821417362e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.04454463362142e-09,1.744849573119235e-10,3.0343327827276762e-09,1.7351978791598672e-10,7.957733803559756e-09,1.0303524691316325e-09,5.846026341854756e-10,3.022991456737319e-09,1.7246049837479373e-10,8.254528656184287e-23,1.7982236933242076e-22,0.0,9.89331979717749e-10,4.995823407321523e-06,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.662705126184704e-10,1.538556288578125e-10,6.646357511696188e-10,1.528264591413835e-10,1.7430157511981303e-09,9.588073234929306e-10,6.944113901981899e-11,6.62919487618381e-10,1.5175166347843344e-10,1.0139722414049446e-22,1.0014378653732655e-22,0.0,9.024229534014267e-10,2.235438150768734e-06,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],5.566190734716793e-10,4.9381534200154014e-12,5.546111091045838e-10,4.908364600050398e-12,6.17057023177466e-10,9.940696858307867e-11,1.6665808404814028e-10,5.524592360894759e-10,4.875361953720487e-12,3.8421079758074996e-24,3.845390436040415e-24,0.0,1.4614677972471905e-11,2.8627850651675026e-07,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],9.785862446636003e-10,4.627277915361706e-11,9.758914694730307e-10,4.595293573279247e-11,2.9914351444953375e-09,5.250012346138945e-10,4.861524946615348e-10,9.73067152154812e-10,4.562002664003433e-11,3.918546932805858e-23,6.418833165101644e-23,0.0,5.358322556383844e-10,2.144589359259947e-06,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.133582571874014e-09,8.682219354039507e-10,2.1266896934558294e-09,8.63736780885305e-10,7.189233495003545e-09,4.69652861230539e-09,3.6818813108206736e-10,2.11921133310417e-09,8.588779323569705e-10,1.4371389648681204e-22,1.4811775537294196e-22,0.0005494505494503308,4.4283400724559684e-09,2.6039589253080785e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.01590049111329e-10,1.1421948807874517e-11,5.012255409285495e-10,1.1378601447635746e-11,3.99911186211401e-10,1.2749923986298024e-11,4.099144060118942e-10,5.008429014258936e-10,1.1331785871283373e-11,1.5729535330503544e-22,1.5866005079937266e-22,0.0,4.5459733420519454e-11,4.181933459245839e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.1212020792752542e-10,4.5768472349328497e-11,1.1200499504677649e-10,4.5579443200036785e-11,2.2931408647674234e-10,1.988674221322419e-10,1.4154881574019697e-10,1.1185374160819941e-10,4.536196918585758e-11,1.3338042715137206e-23,1.3147897414472132e-23,0.000606060606060365,1.4313911976885866e-10,1.4401158077611596e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.455029157632906e-10,1.672450619000392e-10,8.440655108125775e-10,1.6643636066412712e-10,1.8342218076365187e-09,8.354805482222689e-10,1.5885608873650066e-09,8.423806400539018e-10,1.6549074660375946e-10,1.3738234864510187e-22,1.3776514958338384e-22,0.0,7.874842394357617e-10,1.8523518867302074e-06,0.0
