,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.4340977990371045e-09,3.54826257128575e-09,5.415697282462794e-09,3.5372271268229478e-09,1.6378270413415314e-08,2.1734542939350485e-08,1.2884678507062707e-09,5.392934842794035e-09,3.5224435756358417e-09,3.8217950573596936e-22,1.7734278352788564e-22,0.0015728035988442888,2.3036378120382476e-08,1.680752437956281e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.4453711577081995e-09,4.759270282575357e-10,4.437644468233466e-09,4.746373510484126e-10,5.426576291989438e-09,2.4592856253391233e-09,1.5524907382167622e-09,4.34355611137162e-09,4.730280675949518e-10,5.2238653475032864e-23,5.340033145786958e-23,0.0009665914018369354,2.98850243768171e-09,0.0002798961154987305,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.1407808745350176e-09,3.2740265108202725e-10,3.135901421300634e-09,3.26323089858986e-10,1.205238814524959e-09,2.126909435364409e-09,2.0994900184233386e-09,3.130092140630677e-09,3.2511543243349363e-10,7.229895302349079e-24,7.458338281927974e-24,0.001421307410416332,3.734120344906471e-09,9.652339937903532e-06,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.423252635531728e-09,5.092484664675831e-10,1.4237836761428867e-09,5.076298088411164e-10,1.4147699851824116e-09,2.9268210463297764e-09,1.0545677095870313e-09,1.4243851429952482e-09,5.05838719709127e-10,5.787167594687084e-23,5.74057296368014e-23,0.0,2.9541694283802336e-09,1.4357792413007722e-05,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.6152368683075374e-09,7.664487367918078e-10,1.6115324379953595e-09,7.643033300433996e-10,1.1532072393411187e-09,4.1041638896338355e-09,2.729095683366897e-09,1.6073966947744466e-09,7.618551860639885e-10,1.7181522283468367e-22,1.744026981075856e-22,0.0012886368942799985,3.6620296915588604e-09,5.157112052271925e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.1210914841703318e-09,9.47953171038806e-10,1.119858191468261e-09,9.458492851579423e-10,6.030968960655666e-09,4.177413388796237e-09,9.346309575744993e-10,1.1186065497605557e-09,9.296340712751984e-10,7.718026693987221e-23,8.120656916961683e-23,0.0009665914018369354,4.071506628072133e-09,3.349294784795223e-05,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.439205832332536e-09,7.318510111913555e-10,3.4357244391349946e-09,7.298185488161251e-10,1.0725928880278297e-09,3.907500045756099e-09,1.993898204373157e-09,3.431561885526829e-09,7.275272927690392e-10,1.0927679800651576e-22,1.1047510447437612e-22,0.0017433718517277685,3.0997525896852436e-09,5.059083547987324e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.8578609137642405e-09,1.4779609390440708e-10,2.8495287978139964e-09,1.4734356575284542e-10,1.3615580842579055e-09,8.781376775236915e-10,1.3628749400003796e-09,2.839870020111622e-09,1.4683914298444317e-10,1.936159759622609e-23,1.9682835527159373e-23,0.001421307410416332,1.2271944805432476e-09,2.662381991547783e-05,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.0867559022560594e-09,2.2992649905258692e-10,1.0844708851017165e-09,2.2918870997774024e-10,3.4006817713596146e-09,1.4427055525749703e-09,6.557235511877029e-10,1.080820352956235e-09,2.2837918324548597e-10,1.9344709559380344e-23,2.0007253862115868e-23,0.0010613641812261222,2.3028739767719457e-09,3.8803944910713084e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.2841016299973693e-09,2.9307868908858013e-10,1.2805718295916335e-09,2.9211879099862714e-10,5.127383646540242e-10,3.903595311195256e-10,9.783309414722637e-10,9.83167673739511e-10,2.91055558732988e-10,6.648189983207443e-24,7.109333931099427e-24,0.0015727088308044865,2.825609016048476e-10,0.00010025813842598545,0.0
