,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.9208845129564738e-09,1.6184457409395244e-10,2.9161074657340024e-09,1.6135247993398465e-10,7.937577071489982e-09,9.670573489983988e-10,1.6129287343688103e-09,2.910601165734211e-09,1.6081690809526874e-10,1.281443036622932e-22,1.289310040159715e-22,0.0,3.614636933877177e-09,0.00019105216603886193,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.351792120703033e-10,1.1410349163256976e-10,9.340421983966877e-10,1.1380224011590806e-10,1.234902931748602e-09,9.78571198596087e-10,1.0867841903522465e-10,9.32228185848778e-10,1.1345558275835502e-10,5.348083316744425e-23,5.401016723977319e-23,0.0,1.223186153772992e-09,8.332452371704386e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],9.311265931046603e-09,3.2144306589506458e-09,9.294218393979615e-09,3.204004439067326e-09,2.237657402284335e-08,1.9087620198471718e-08,4.1566941347175704e-10,9.273538185811228e-09,3.1914886079467614e-09,3.8992818153153294e-22,3.9348342956229303e-22,0.0013331323629529586,2.009530509000272e-08,7.813551627080116e-06,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.268854387025325e-10,1.6775627859973004e-10,7.252643207813215e-10,1.672142279454541e-10,5.002546806486963e-09,1.0440442061564044e-09,1.5484359000348462e-10,7.231570726449391e-10,1.6699904013584948e-10,3.246264693545612e-23,3.244942970029308e-23,0.0,2.19548875902953e-09,0.0001096698370047391,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.270384855531927e-08,7.952058248527233e-11,1.2689269770560035e-08,7.923688971093207e-11,1.4069758234619837e-08,5.333146880969917e-10,4.597843222316916e-09,1.2672143130701073e-08,7.86181899704809e-11,2.6071178555992787e-23,2.3946934833638816e-23,0.0,9.04217342553947e-10,2.4452178979150886e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.0337373267714778e-08,7.027313335555654e-11,1.032058086435669e-08,7.00319668538567e-11,1.4008616118187397e-08,4.486691487028733e-10,8.229693602767578e-10,1.0301240900585344e-08,6.947893025498105e-11,5.538148133501209e-23,5.539016653589769e-23,0.0,1.9688006154121127e-10,1.0599298620180395e-05,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],9.813677791546559e-09,1.4160376276701588e-10,9.796788135018349e-09,1.4110821709290256e-10,1.3374000493415895e-08,9.240968268945336e-10,4.074625192099136e-09,9.776729147797793e-09,1.4037031435902892e-10,1.474791222402358e-22,1.456235498349888e-22,0.0010995609068953523,3.4299094375454517e-09,5.5850464553303454e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.1106720935679359e-08,1.1518852125650193e-09,1.1093775424962936e-08,1.1485420238261464e-09,2.8501631730872835e-08,6.025005471554113e-09,2.4794832618704723e-10,1.1080977163996263e-08,1.1456750064817041e-09,1.2610831933451942e-22,1.276572520443629e-22,0.0,3.960902012982521e-09,5.561261294760117e-05,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.506605372926577e-09,3.289294065449167e-10,4.500796262389415e-09,3.2798578544482776e-10,8.548967148487733e-09,1.697046441912609e-09,1.332670392439022e-09,4.494066229317799e-09,3.268429259493409e-10,3.695490107120422e-23,3.4569255138409503e-23,0.001333036136943313,3.742203699639249e-09,1.090596480394651e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.015393373539096e-09,1.126587706715023e-10,3.0100404542064622e-09,1.123289043032404e-10,6.248259341460967e-09,5.965444390932297e-10,7.199991340170108e-10,3.0033422334831723e-09,1.1156375537040984e-10,5.035554773980551e-23,5.1492598839152756e-23,0.0,1.979510275733151e-10,5.3106723771539544e-05,0.0
