,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.5189722282003804,0.5173013388356913,0.0019355986687234453,0.0002733038117279078,0.9430514454022332,0.9413735067489453,-0.001662262674041754,-0.007755558844170295,-0.009417692600453756,-0.0001825058620761229,-0.00018250586210581001,0.0,-0.009370587875193934,-0.0062759560062703,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00033386854543970487,-0.0003226621583950162,-0.0007481596322332385,-0.0007369533076917944,5.937630263650104e-06,1.7144064048287318e-05,1.1206461048122796e-05,4.989209530612625e-06,1.6195618473617094e-05,2.4036328949289925e-07,2.403633234397868e-07,0.0,1.3668361985445989e-05,1.6252453975481837e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.004325905686823994,0.00366895605618404,0.009779326735746361,0.00912234128042234,-0.00014705115492561697,-0.0008039714017633144,-0.0006569212128489908,-6.602777791165679e-05,-0.0007229485570106859,-1.1485287415455274e-05,-1.1485287171969575e-05,0.0,-0.0006894794549643913,-0.0006093728049742144,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.5505350705274389,-3.3344051063529,1.024030821300753,-1.8039157393084457,-1.842011597914098,-4.5897295759168895,-2.7992810597821958,0.0034341211683625848,-2.795943069325834,-0.04555766743416927,-0.04555766743418623,0.0,-2.790421090005605,-4.018172486829035,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.43341728013815595,-0.4169226457808361,-0.9715931677248036,-0.9551876899323021,0.008000592578898565,0.024568354146276016,0.016566436154314072,0.00648283327856536,0.023050343407313885,0.00034507312193512383,0.0003450731219769921,0.0,0.019765921054037055,0.01985253840590707,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.26698221678030637,1.6152593210293429,-0.2280127279100264,1.1136082435235046,0.672982597939566,2.0267191366517836,1.3446870290102289,0.0016250780194212334,1.34633395924299,0.021949884793974708,0.021949884793931538,0.0,1.3445910258917089,1.984486743634235,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.7522356530254612e-10,2.5660585392856955e-10,1.0914177998208424e-10,1.7743323283433126e-10,2.2942390457244884e-10,3.04940193661806e-10,6.829724486532793e-11,8.496990064785523e-11,1.436635048069799e-10,2.2524758128497723e-12,2.2537046594470753e-12,0.0,1.5401483979818292e-10,1.640971373384597e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.5740168399456042e-07,3.0609653045187263e-07,-9.712981009546427e-09,1.3898186327524897e-07,2.944709922611695e-07,4.4316584288036435e-07,1.486948453789838e-07,-3.10184921169264e-09,1.4559299728496223e-07,2.3662338289015615e-09,2.3662636489123257e-09,0.0,1.4545557895715986e-07,2.584529912804819e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.00042630707522964533,-0.0025245615287354476,0.0003531702841116107,-0.0017451005199864917,-0.00106564310965499,-0.0031638841522265222,-0.0020982633871176343,-8.346054912151535e-07,-0.0020990979828577265,-3.422750829445804e-05,-3.422750824333807e-05,0.0,-0.0020969677605333923,-0.003096544980185405,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-7.438333713810499e-07,1.3340166363754602e-07,-1.7437056656547187e-07,7.0286447435558e-07,-1.2109131243428994e-06,-3.3367808982297246e-07,8.77235040571426e-07,1.4852709085150529e-08,8.920877493631308e-07,1.4594449760441435e-08,1.4594486236704615e-08,0.0,8.907756396819397e-07,1.3530981094458492e-06,0.0
