,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-8.362631097941106e-05,-0.0004625790210691907,-3.2984709519358286e-05,-0.0004119317796953517,-0.00013355250360455682,-0.0005124857745221767,-0.00037894719517481243,0.0021132621204472076,0.0017343069171253847,0.0003671830543734803,-0.0008093192287792858,0.0,0.0,0.1208760671336808,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.830522122603632e-05,0.00020719346197073773,0.0001832241158623425,0.0002921085002762984,1.4641701557075904e-05,0.00012351992434103725,0.00010886529011536666,-0.001338562374928953,-0.0012296339474277584,-0.0001453809289717082,0.0002346769520972203,0.0,0.0,-0.016815793869831917,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.415093185100431e-05,-5.6949532198955925e-05,-7.480143498661691e-06,-5.030768465234417e-05,-2.0707182634750554e-05,-6.347700164912112e-05,-4.277884270128471e-05,0.0002544825329120292,0.00021161142531811222,4.3779037486607855e-05,-9.205047737961689e-05,0.0,0.0,0.016906505931155755,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.01900985969620373,-0.06843351112565355,-0.012811651617645064,-0.062238367010306495,-0.025117446843364137,-0.07453807910629252,-0.04943304858263032,0.3115780485162367,0.2619910187503579,0.05195260223569211,0.026816576337105994,0.6024096385542159,0.0,0.9565422968389673,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0004580863661744854,0.0013798452695742564,0.0004995934649539449,0.0014213527509499802,0.00041718612251297015,0.0013389446489148788,0.0009217546809683754,-0.006904616474045204,-0.005982925436700225,-0.0010249490367458935,0.0014614477417405141,-0.06693440428381234,0.0,-0.37707608736465237,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.01022108768470399,0.0367571493527697,0.006935777163234172,0.0334709841569655,0.013458345189678311,0.039995301337541346,0.02653340319388334,-0.16738413549116044,-0.14089515608399183,-0.027901156657248065,-0.0008261421924708092,-0.4016064257028146,0.0,-0.3530275919595,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.4597346191996527e-07,3.632529572604496e-08,-1.8085437790955664e-07,5.0748208282114414e-08,-1.1651038905190258e-07,6.715836564049528e-08,1.7876088977772727e-07,3.760734254816691e-08,2.1636823688348366e-07,-3.527948968448422e-08,-1.4423368142420998e-05,0.0,0.0,-0.00012161203124718609,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.5646762926803508e-06,1.331076278440232e-06,4.683440050708935e-06,2.439184607615602e-06,2.4641528725950226e-06,2.6500368511134643e-07,-2.2297657345590305e-06,-8.02020000381564e-06,-1.0291631857422375e-05,1.1052401322429154e-07,-9.031426902754365e-05,0.0,0.0,-0.0034311027776677875,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00015490737265075268,0.0004629344880594792,0.0001465808145511018,0.0004546274522632194,0.00016309293013591183,0.00047112007075707837,0.0003080266382522665,-0.002221444112271829,-0.001913424316658886,-0.00034276826186401167,-0.0006447294667785926,0.0,0.0,0.018102011343843996,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.323651163491949e-08,1.4400826931875387e-07,5.681438639396899e-08,1.7758614437950076e-07,-9.850437526701699e-09,1.109213197353126e-07,1.2077175754392952e-07,-5.070432114060451e-07,-3.862714535995298e-07,-4.051083482702802e-08,-5.839884894341779e-08,0.0,0.0,-1.659942764227026e-05,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.702651626946048e-07,-7.311328645624161e-07,1.271152950870777e-06,-3.335305782291727e-07,4.778231983848239e-07,-1.122922008874927e-06,-1.6007452008772314e-06,2.9447816212424224e-06,1.3143703287003694e-06,9.236142345407845e-07,-4.980035369990546e-05,0.0,0.0,0.00015118292360428984,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.153318586847375e-07,2.199283063802266e-06,5.611579153801144e-07,2.0607857538275636e-06,8.518042679285297e-07,2.3357554747001263e-06,1.4839511947147655e-06,-9.964498512541028e-06,-8.36557183976459e-06,-1.5907503338006835e-06,-7.239637513995664e-06,0.0,0.0,-0.0016461226742982406,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.269570775949322e-07,1.6508285403237924e-06,6.697336749150123e-07,1.825092096418764e-06,3.6051362646722074e-07,1.4791128038859866e-06,1.1185991721434655e-06,-8.352578190718437e-06,-7.10751628047527e-06,-1.1419772593287648e-06,3.0251647898659636e-07,0.0,0.0,-0.00034227010238505393,0.0
