,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.5715540230893834,0.5671944768360527,0.0009578452916951473,-0.0033769669096962406,0.9307936457783617,0.9264185273034022,-0.00433477068098772,-0.009326013381903427,-0.01366037980159744,-0.0003613018879838663,-0.0003613018876972552,0.0,-0.013612611377762079,-0.014054181466171642,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0003845332816010196,-0.0003669029399650192,-0.0010109307649031481,-0.0009933005377859255,9.83808700073683e-06,2.7468502077471892e-05,1.7630405355774224e-05,6.272920834132165e-06,2.3903327294734532e-05,5.04156396571049e-07,5.041564005379854e-07,0.0,2.071006042587191e-05,3.2878504553460054e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.004470095652980993,0.0036863394844385508,0.011959777313699151,0.011175962452130778,-0.0002453064449481062,-0.0010290256586322438,-0.0007837211302620036,-7.420522678039676e-05,-0.0008579257754810002,-1.9115422369710396e-05,-1.9115422369710396e-05,0.0,-0.0008197903177232669,-0.0010129378470273322,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.0967726497310335,-4.493446492231348,0.6719743135605636,-2.7854443267230637,-2.210351773547788,-5.568781514378065,-3.4343407525861016,0.012940402029199641,-3.4218447680657955,-0.07815549390863555,-0.07815549390863555,0.0,-3.417839974934753,-5.582581809755523,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.36677166036300535,-0.34609956664995906,-0.9656700841413124,-0.945122251026557,0.010286672952811566,0.031036999442996878,0.020748192181697902,0.00599268656177509,0.02674212212361753,0.0005709563451104094,0.0005709563451143764,0.0,0.023688633688851213,0.03195798639040426,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.5273091660779183,2.257662143862474,-0.052020800120515076,1.6683603069311308,0.8920474636122737,2.628678596084989,1.7212765288742549,-0.0024143324374508923,1.7188206390992269,0.03927201413208315,0.03927201413208315,0.0,1.7177301186912732,2.9100260126374398,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.0729766295471886e-10,5.755580427599381e-10,1.9180042657959607e-10,4.6005781300486714e-10,3.80014273119397e-10,6.690088388947572e-10,2.682610497015118e-10,5.136759273140227e-11,3.196305517487366e-10,7.73750931991963e-12,7.740484522170304e-12,0.0,3.2376064129778334e-10,-3.123610989338615e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.6990234278147183e-07,5.260741396195668e-07,2.731289202617336e-08,2.834846837133277e-07,4.226333714110475e-07,6.788051656149503e-07,2.561954204304347e-07,-5.3448860858693134e-09,2.508269105177659e-07,5.7167403149151814e-09,5.7167403149151814e-09,0.0,2.507927657017449e-07,4.957170640365496e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.000779631922859296,-0.003284680259097014,7.234123596369966e-05,-0.0024327284427864354,-0.0013160226805021581,-0.003821057579794065,-0.0025050678385525006,5.008613474624828e-06,-0.002500059390382892,-5.713071361582218e-05,-5.713071361483044e-05,0.0,-0.0024989772646059577,-0.004217251168483946,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.9712579090748027e-07,8.55339249351029e-07,-5.5554126133857566e-08,1.1968836719921971e-06,-6.121575338110061e-07,6.403075020249916e-07,1.2524517282439799e-06,1.1095596987759786e-08,1.263532040954359e-06,2.8937416664146986e-08,2.8937416664146986e-08,0.0,1.2626323655052553e-06,2.203082830906654e-06,0.0
