,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.6046689781805374e-19,1.6014475645907906e-19,4.0494918873449276e-19,4.033431617073528e-19,3.4699320727781905e-21,3.375529320985242e-21,3.848585042802202e-25,2.227164209395802e-18,2.2309247864268087e-18,1.2063192062492514e-19,1.8730298024080815e-20,0.0,0.0,3.6554226646752934e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.329623191918099e-20,2.3244666721319697e-20,7.533118823943082e-20,7.525734345085501e-20,1.1150738189662781e-20,1.0594329222878285e-20,1.3064207786905998e-25,4.110228450183814e-19,4.111827038635979e-19,3.808841073413758e-20,7.293098841743917e-21,0.0,0.0,5.824458834967514e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.8026228871555092e-19,1.6588951333856145e-19,6.224162068493279e-19,5.943938328962243e-19,1.0327878126562747e-20,8.26174437217749e-21,7.22196448311581e-25,3.2006219947303246e-18,3.2551439608437275e-18,1.6348383867158467e-19,1.0633945637592235e-20,0.0,0.0,4.638944702965648e-20,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.831052342213845e-19,5.869778643721684e-19,1.6827657980619868e-18,1.6892026984924065e-18,1.8681708891805802e-20,1.98360394561808e-20,6.344846372407919e-24,9.208668507194996e-18,9.193456603970646e-18,5.335462998498146e-19,2.7857053654521717e-20,0.0,0.0,1.0438315620375079e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.0687937871573207e-20,2.0575365195404556e-20,7.30438121607963e-20,7.300469604404455e-20,2.4898222043975304e-21,2.4763756960623015e-21,5.95125915917762e-25,3.474086914038213e-19,3.474972834754724e-19,1.503402507359362e-20,3.403033323004222e-21,0.0,0.0,1.0148803660903673e-20,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.5830707000228496e-19,1.5772961695938225e-19,5.14897082422669e-19,5.138667242630233e-19,2.739297175566726e-20,2.6985671987625513e-20,4.579739359170745e-25,2.745138155745965e-18,2.7475094150859473e-18,1.3726888863928715e-19,3.1164088012482636e-20,0.0,0.0,5.952615597787497e-20,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.4422655371038705e-19,1.4050305172445792e-19,4.5996381615671e-19,4.532765786147983e-19,1.8946923528652178e-20,1.8116243844038278e-20,2.653293299050893e-25,2.416341947660118e-18,2.430514999328641e-18,1.2666368491020273e-19,2.2857575643851415e-20,0.0,0.0,2.843657025931135e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.5010071452746813e-19,3.221133742909985e-19,1.1499563432004928e-18,1.0911621522949795e-18,7.430121561790683e-21,9.228476712261275e-21,4.226014892644967e-25,5.988707252212589e-18,6.091631152931254e-18,3.313476219436357e-19,6.284209477456485e-20,0.0,0.0,1.498406270059377e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.0019874955922434e-19,2.000192571688945e-19,6.876004421699019e-19,6.873185219510364e-19,1.786260317133061e-20,1.7633150697610563e-20,8.949806879146998e-24,3.72603569845316e-18,3.7266413131194744e-18,1.8044534987729208e-19,1.6461115265218326e-20,0.0,0.0,8.61328857879914e-21,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],9.430030818346183e-20,1.3082573802910378e-19,5.038721893566748e-19,7.139401666963261e-19,3.637805465865394e-21,9.707933013985732e-21,1.4982605572440578e-24,3.5010710079197545e-18,3.750066139503161e-18,1.4240074274919017e-19,1.1974752593618399e-20,0.0,0.0,5.783680832782869e-20,0.0
