,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.066052294785599e-18,1.3712887541660009e-19,2.0077260429025613e-17,4.563868178844909e-18,2.1039505073252155e-20,1.4063221256309597e-18,1.656826471808921e-18,3.6178610154319405e-17,5.29821607367114e-17,3.3885878691924556e-19,2.3668417855573623e-20,0.0,0.0,3.4920206831872807e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.364128661943462e-18,5.23932348434792e-19,5.534430372679851e-18,1.5412579241165313e-19,8.206636398042523e-21,3.251342357643088e-18,2.3410188755839924e-18,2.1553152200167346e-18,7.868633191793254e-18,8.162941048451331e-20,4.0149122525187394e-21,0.0,0.0,5.411379075887197e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.880582954316105e-19,1.2355534971489355e-18,4.5282756618443955e-18,3.0955353609273282e-18,8.73798444038231e-21,3.5238372816548615e-18,3.2599018469312057e-18,3.560440001977767e-17,3.338540022562055e-17,1.5876077143166028e-18,3.4263420143333e-21,0.0,0.0,1.1763176654679367e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.038527601354508e-18,7.293361346275831e-19,4.3429234755407724e-18,1.2332555448170872e-18,4.206894635699758e-21,7.065054584980993e-19,8.484283030256092e-19,1.3860457534693985e-17,1.3560545621820859e-17,2.7683083585968405e-19,1.7901250869053022e-20,0.0,0.0,4.137620853168687e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.8388629833983482e-18,1.5562928951502654e-18,1.0736941091607573e-17,1.225775888966912e-18,6.040926435939155e-21,7.833532428752985e-18,6.982524631369305e-18,1.627588091472366e-17,2.4022949369648102e-17,1.857982320114522e-19,1.3809060714220638e-21,0.0,0.0,6.465359023572576e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.909179154416578e-19,1.6021738197235273e-19,2.3658011247088385e-18,8.871740695224362e-19,1.2604518001763775e-20,1.4341292686772084e-18,1.4894048423622722e-18,1.2170698471601984e-17,3.0199652283538044e-17,2.589154692172906e-19,4.6772986335266856e-21,0.0,0.0,4.421362791278333e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.856253437349958e-18,7.34535380992215e-19,1.634230408584066e-17,5.297935648354793e-18,2.511013553257569e-19,5.052046739414428e-19,4.873759917475197e-19,7.679712630824405e-17,7.552263661632803e-17,2.811703144990524e-19,3.147290546012234e-21,0.0,0.0,3.654052649571785e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.313565588811237e-18,8.830145126761098e-20,5.31926512152554e-18,8.50085022933555e-18,4.504315176073631e-20,9.346459872594081e-18,1.0202492340855653e-17,1.168450653828109e-16,1.7494512496327308e-16,3.04296741072601e-19,8.839944946635484e-21,0.0,0.0,6.228782633526207e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.433175561966904e-18,6.269003873079749e-19,1.3714561491353298e-17,3.0911220078978055e-18,1.9508359997386726e-20,2.288996206302255e-18,1.604746264884668e-18,3.9425491944202064e-17,4.263356143308609e-17,2.3405822734324057e-19,4.862434222168902e-20,0.0,0.0,1.7999397792179501e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.5754307857630775e-19,4.428553260967336e-19,9.485527933516812e-19,3.599770068402458e-18,5.40596991300416e-21,1.0564313500795623e-18,1.1790340348399404e-18,4.633626495378548e-17,1.2581239989377222e-17,1.0518801292513627e-19,3.1234390263742637e-21,0.0,0.0,1.1681397975985044e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.0955233313702652e-18,3.2541030484748703e-19,4.080214907536751e-18,1.0175792762552109e-18,3.437670916626553e-20,1.9691696490777584e-18,2.4634141904632838e-18,1.513814121144157e-17,3.5625628451959886e-17,1.0020877870127631e-19,5.296143063567383e-21,0.0,0.0,9.482046649819085e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.7617655070702915e-18,3.6657939822214287e-19,6.4666357462923836e-18,6.137375223093304e-19,3.704409348861724e-21,1.2907375690165177e-18,9.70294207531002e-19,1.7456952014666874e-18,6.514637337898096e-18,1.0496351827833593e-19,6.571759847948628e-21,0.0,0.0,5.064695510682699e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.4444571879592546e-18,3.2927803861227767e-19,1.3485692127169829e-17,3.302031760304542e-19,3.1106563095408305e-21,1.0833479348988545e-17,1.2068335310983272e-17,6.981997127415008e-18,2.544046942267903e-17,6.873431278547982e-20,1.309009453580365e-20,0.0,0.0,1.23125773667568e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.1675435054972896e-19,9.10673520986625e-19,4.0172734381110055e-18,4.882693121311497e-19,6.290856081478262e-21,2.080628971297012e-18,2.1517004117164776e-18,4.724158196483709e-18,2.6488589595373642e-17,1.379045407918722e-19,2.1003437843492275e-20,0.0,0.0,1.041683598836057e-18,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.938454108669634e-18,1.295594496467064e-19,1.768136875619588e-17,4.417230155587585e-19,3.2154283774899804e-21,3.7596911771488835e-18,4.037977334334441e-18,5.637597617689881e-18,1.9470623990918232e-17,3.6766657934889903e-20,6.807187871580198e-21,0.0,0.0,2.652330813590839e-19,0.0
15,O + [Pt] <=> O.[Pt],4.788670158296461e-19,9.588234137135113e-19,9.80490254170574e-19,5.646751040786235e-19,2.2028255650979774e-20,3.618290214067028e-18,3.7934544574574006e-18,8.733069507895501e-18,2.2257017127541682e-17,1.904808072808959e-19,7.857524265162615e-21,0.0,0.0,9.116636867900198e-19,0.0
