,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.390711136899519e-20,9.396840344134116e-20,5.649985408257199e-20,5.649623977819731e-20,2.422743755271849e-19,2.4225390632898453e-19,2.2215974623709397e-28,2.2242737837190075e-19,2.2243649942331554e-19,6.95789979743092e-20,5.012349122473414e-20,0.0,0.0,1.2052114512809861e-21,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.719447474169432e-19,1.7198434064629253e-19,5.112941675242798e-20,5.112854469406599e-20,1.0742493314540273e-19,1.0742424132767327e-19,1.7782523551754072e-28,4.613267756325849e-19,4.613342985877236e-19,7.009273668389705e-20,1.9529833476332603e-19,0.0,0.0,8.875284247715188e-21,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.820440557611703e-19,5.820463798138949e-19,4.431974489047643e-19,4.431823703634107e-19,2.071745313219645e-19,2.0717149908492447e-19,4.177878049512906e-28,1.8330161706195664e-18,1.833060581167252e-18,2.8150612512562827e-19,5.625519716673484e-20,0.0,0.0,4.210801472746201e-21,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.616583457935234e-19,6.613684971476217e-19,4.62022902658462e-19,4.61997639706967e-19,1.1262789626144953e-19,1.1263070744757088e-19,2.890115246831897e-28,1.806214353707095e-18,1.806270360571977e-18,2.5351953939731367e-19,9.543709890864789e-20,0.0,0.0,8.092170393262519e-21,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.7477706238116025e-19,3.7471606358505403e-19,3.0074568628987596e-19,3.0073199549434067e-19,1.2633550072397958e-19,1.2633735912573338e-19,3.849632153168089e-28,1.2110281725840982e-18,1.2110676383062766e-18,1.0126612562358455e-19,6.590100994399737e-20,0.0,0.0,3.582421735977983e-21,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.6946708841694227e-19,3.694236706691257e-19,3.75262821404152e-19,3.7524252123134957e-19,1.2612089561916395e-19,1.2610769167432347e-19,8.136925515639293e-28,1.6343519400865811e-18,1.6343991516434183e-18,7.210669394890056e-20,4.2332062612342627e-20,0.0,0.0,2.9679390943432323e-21,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.26069875507561e-19,1.2605416713283848e-19,3.460289941965391e-19,3.4600539546697197e-19,1.1330128756790105e-19,1.1329110293783015e-19,1.286831099382117e-27,1.4597365027916078e-18,1.459795584454753e-18,8.831071892548178e-20,3.1387727530776545e-19,0.0,0.0,1.5964722021165542e-21,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.5051021083423495e-19,3.5049767847737355e-19,5.303058022051727e-19,5.30279714512391e-19,5.536593062451092e-20,5.536515486172319e-20,1.8355554646976964e-28,3.2343002612471074e-18,3.2347297285152615e-18,1.7448823312658578e-19,2.9434856845605764e-19,0.0,0.0,4.957513694854243e-21,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.804344499253133e-20,6.803574377034011e-20,3.3955997350220616e-20,3.3952833233470406e-20,5.927971208999663e-20,5.927535593954539e-20,5.076545104544624e-28,1.3310708514916996e-19,1.3315132950633824e-19,3.3869598205111374e-20,5.266821479250534e-20,0.0,0.0,1.1424855382932459e-21,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.1415974437642996e-19,1.1408552858070132e-19,4.1706580917921983e-19,4.170449953373976e-19,4.364180533436791e-19,4.363896656218593e-19,2.7880166573152263e-28,2.2294637986726924e-18,2.2295199686665768e-18,1.3447800601305883e-19,1.831024000267002e-19,0.0,0.0,8.486166059726202e-21,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],4.0526632756579644e-19,4.0519657543247606e-19,4.315188977755431e-19,4.314992089036012e-19,3.6301881975943887e-19,3.630159513056117e-19,1.6648061188297884e-28,2.737984124425987e-18,2.7380429181579373e-18,2.1220556546952813e-19,1.7133219979793202e-19,0.0,0.0,4.65189746583039e-22,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.783349603965329e-19,2.7842898581340926e-19,6.351955515096152e-19,6.351862001068038e-19,1.9253608410724872e-19,1.925297368679825e-19,4.320787828760234e-28,2.1189487987573475e-18,2.1189784726280536e-18,1.6356902159726545e-19,1.688757396645164e-19,0.0,0.0,9.244721494428549e-22,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],7.477704655496068e-20,7.479527517550484e-20,1.213599170479653e-19,1.213551304043001e-19,6.600382284997969e-20,6.600630567466584e-20,1.5180684000211952e-28,4.577022389525998e-19,4.5771137083680565e-19,3.0118789836725836e-20,2.9227348884389374e-20,0.0,0.0,1.8635943351554586e-21,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.1216905135866723e-19,2.1220834369393446e-19,3.4026435732332904e-20,3.402687306246409e-20,3.5598271792282983e-19,3.5599122940180524e-19,1.479116205578676e-28,1.4449657090366856e-19,1.4449745888206882e-19,1.4202774699582005e-19,1.2111974460549277e-19,0.0,0.0,5.042972292592178e-21,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.1276113549705346e-19,2.1275633303118474e-19,2.7961411906679843e-19,2.7960657385702477e-19,1.5999122650187344e-19,1.5999172628963215e-19,1.763636582394503e-28,1.0765343639897364e-18,1.0765550124889328e-18,8.989413992724992e-20,9.858271952731216e-20,0.0,0.0,6.644317613595496e-22,0.0
15,O + [Pt] <=> O.[Pt],3.8259380329840277e-19,3.8257913687067796e-19,3.7583733337083403e-19,3.758289114122859e-19,1.3897888649692092e-19,1.3897258794354343e-19,2.347803500895265e-28,1.5662417675218884e-18,1.5662499517467551e-18,3.458945409631944e-19,3.1810265836444673e-19,0.0,0.0,1.2781367829265943e-21,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.0503519660568072e-19,2.0510832889648052e-19,1.3521472624695711e-19,1.3520998446077675e-19,1.640214248170283e-19,1.6402382700437453e-19,1.0736567210694606e-28,5.631788517954474e-19,5.631906581222938e-19,1.6580234474590507e-19,1.0824440729725908e-19,0.0,0.0,2.4047966986523372e-21,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],5.644766165864093e-20,5.650367660306754e-20,6.266353578188609e-19,6.2659756126804505e-19,2.5298718647038876e-20,2.5298296838135707e-20,3.498041619217652e-28,3.3541153031471103e-18,3.354170804188399e-18,2.030577809262606e-20,2.3483481365101362e-20,0.0,0.0,3.736466136006803e-21,0.0
18,[H] + [Pt] <=> [Pt],4.17175033447425e-19,4.171599821194119e-19,3.09641365373002e-19,3.0964051825552165e-19,1.0333620035672159e-19,1.0333411540633942e-19,4.260676403251045e-28,1.5932893556357632e-18,1.5933187201469732e-18,3.208481248400206e-19,4.798634918599989e-19,0.0,0.0,1.156845125243207e-21,0.0
19,C + [Pt] <=> C.[Pt],2.9939885378534475e-19,2.994775053525529e-19,5.150701847817087e-19,5.14880371257099e-19,1.31526990558651e-19,1.315173172380456e-19,1.456786548568628e-27,4.967059632110924e-19,4.9675622726387605e-19,2.0015479129447736e-19,1.599321344515385e-19,0.0,0.0,5.749683616529848e-21,0.0
20,[CH3] + [Pt] <=> C[Pt],1.594392623604334e-19,1.594287984053918e-19,4.436061960095242e-19,4.435849463845374e-19,1.7891311775767294e-20,1.789069785439755e-20,6.5204372728670565e-28,1.6101773228043158e-18,1.610228494278337e-18,5.155723115501781e-20,1.1547391700031317e-19,0.0,0.0,2.7717864627058497e-21,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],2.4594162573776167e-19,2.4587472058433497e-19,1.7769246602025777e-19,1.7768778697347962e-19,4.697958218264207e-19,4.697721828904478e-19,3.8001009233246067e-28,8.130849239051774e-19,8.130990747842308e-19,1.1084021341425021e-19,8.377771984088477e-20,0.0,0.0,2.442617303878136e-21,0.0
22,[OH] + [Pt] <=> O[Pt],1.7028085677888572e-19,1.7024821142832473e-19,4.456835827265792e-19,4.456844565671106e-19,2.3634251532612853e-19,2.3634615593394724e-19,9.039043466924795e-29,1.318177393555164e-18,1.3181924525707101e-18,1.7892379820001433e-19,1.0708636702037547e-19,0.0,0.0,8.058746550666924e-21,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],9.728701475491253e-20,9.729105734361357e-20,1.5528165359366953e-19,1.5527529418880317e-19,2.181955749755242e-19,2.1820436116114603e-19,8.804263128363775e-29,6.620432737296223e-19,6.620529513091362e-19,1.205716931968933e-19,9.199893954893534e-20,0.0,0.0,2.0107623901006773e-21,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],2.5941886019449066e-19,2.5952659101420834e-19,1.210562321893997e-19,1.2105337767472028e-19,1.4465964454152619e-19,1.4466279341913943e-19,3.2105980852068414e-28,4.941166410510242e-19,4.941218994234151e-19,1.819592749497576e-19,1.0940925949106884e-19,0.0,0.0,4.318201522337396e-21,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],4.6792185909739705e-20,4.679010287892939e-20,6.605471427099162e-19,6.605293350107954e-19,4.826051102168737e-20,4.8261248963775575e-20,6.844156191350989e-29,3.533191588509429e-18,3.5336312241906274e-18,5.695559704285067e-20,5.867275263668572e-20,0.0,0.0,2.016744560400733e-21,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],3.0932152674931824e-19,3.091775581175615e-19,1.857137581004096e-19,1.857077024999667e-19,4.236001350600617e-19,4.235906676896596e-19,1.3300353231866285e-28,8.915382791336247e-19,8.915675988646287e-19,8.551874706542708e-20,1.3796679837568482e-19,0.0,0.0,1.1176666748671262e-20,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],5.965502449524433e-19,5.9644168259887405e-19,4.659099117565994e-19,4.658973136838661e-19,1.8546110207344255e-19,1.8545632910088383e-19,4.655107391403862e-28,3.9407464626416566e-18,3.940788503211726e-18,9.608036973450539e-20,7.180217891733928e-20,0.0,0.0,3.2385982582923574e-21,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],2.0283410306598108e-19,2.0283397055667482e-19,1.1665665459925015e-19,1.1665209409957758e-19,2.263487455370161e-19,2.2634012367734826e-19,3.118031526879021e-28,4.708747610666141e-19,4.708889721165224e-19,1.6348618422600057e-19,8.376910151920979e-20,0.0,0.0,3.2059454117554013e-21,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.3960168405167083e-19,2.3961962272709125e-19,3.725776798387618e-19,3.725628470182791e-19,3.578228254051327e-19,3.5780699816284116e-19,5.620641581146304e-28,2.151352050681525e-18,2.1513763937618773e-18,2.5726241257112234e-19,5.039212465644907e-19,0.0,0.0,3.8087086920030074e-21,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],5.99292806239479e-20,5.992660044259186e-20,1.8348490090816873e-19,1.8347943833521106e-19,1.2183328548777708e-19,1.2183032303624483e-19,1.7733804309146373e-28,1.3374659130217853e-18,1.3374554842956456e-18,4.1368220729803665e-20,4.655767011678479e-20,0.0,0.0,1.04791423136622e-20,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],9.939155348562765e-20,9.937987713862893e-20,1.7959073099455753e-19,1.7958393950878962e-19,6.672166556379039e-20,6.671319426519713e-20,1.14327822657339e-27,4.559326531058941e-19,4.559625944431595e-19,7.945512979947287e-20,8.474802844242269e-20,0.0,0.0,8.119789200393081e-21,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],3.872637806178497e-20,3.871573770953582e-20,1.4638515066124544e-19,1.4638103450127136e-19,2.781536176300069e-19,2.7814558644469174e-19,3.545770237232568e-28,8.690706619236995e-19,8.69086279981006e-19,6.414515469823005e-20,3.2968084292920956e-20,0.0,0.0,1.233077924106441e-20,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],2.830213186942732e-19,2.8300649995620133e-19,1.8467038789256865e-19,1.8465904480748973e-19,3.827417320362847e-19,3.827492670699153e-19,4.8524365637141605e-28,8.108090256872931e-19,8.108425194844647e-19,2.0643766604114232e-19,1.3517194966167291e-19,0.0,0.0,5.7008482957853545e-21,0.0
