,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.4423891935676595e-07,2.137831517558371e-15,1.2571808138971267e-06,6.105267607959488e-06,1.0289395767251259e-08,5.430754386779554e-15,5.279285289598134e-15,9.63949105180806e-15,4.3003315351929894e-05,3.3933463951486217e-16,9.157447407014484e-18,0.0,0.0,2.6621880314868696e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.2429882457205364e-16,2.4989167990881384e-16,1.5230406939471737e-15,1.739071203815867e-16,3.3709381271085882e-18,1.4594765553542353e-15,1.4208585132931236e-15,6.415081940143343e-16,4.2553571342418545e-16,6.948553733539223e-17,3.8421580887571977e-19,0.0,0.0,1.0171121077889421e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.953160938771344e-16,6.99218417362533e-16,8.685103948867156e-16,1.804902207184353e-17,3.5963000792862264e-19,1.7722033027343651e-15,1.7947599881559655e-15,1.255093578508667e-15,9.803521602934457e-17,8.596682238179791e-17,1.637924126262874e-18,0.0,0.0,5.917041620104718e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.3363513040754384e-15,5.934448111270308e-15,1.0393444992555534e-14,2.2301679329278518e-07,3.948894876245068e-18,1.5628438322400462e-14,1.555592490093935e-14,9.118349303757548e-15,3.3051034706068615e-07,8.201446988463269e-16,1.5615618712388452e-18,0.0,0.0,9.554835876425702e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.7939428770176997e-16,1.2063626013243684e-15,1.2356765912731448e-15,8.443926202716373e-16,1.523441409377924e-18,4.923692064057412e-15,2.1512192880346813e-15,1.38682282232801e-15,2.347038632986245e-16,2.459998445154691e-16,3.1484909075614283e-19,0.0,0.0,4.720077116747294e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],6.699063989456363e-16,1.7752506141929903e-15,2.914649472357431e-15,6.357433414512231e-16,1.0614389258400133e-18,4.447059531686242e-15,4.531874227110112e-15,3.2695558371973497e-15,5.070266324643537e-16,2.5237401841416935e-16,3.148096391287456e-19,0.0,0.0,1.589166862427098e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.0667159920358487e-15,1.2519254196117882e-15,4.696811834971462e-15,7.231350779527641e-16,7.135270489494876e-18,2.967783415254984e-15,3.02837833359669e-15,2.5388050139590933e-15,3.908053623755921e-16,1.7216863809034233e-16,2.7167888026618143e-18,0.0,0.0,1.8468852420088375e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.441737689069587e-16,9.242128716018964e-16,4.3342304367445305e-15,5.894524295370026e-16,8.933797474441423e-18,2.6012983531775804e-15,2.4341248604921093e-15,1.737998034930291e-15,3.872343483916414e-16,1.6532810952329494e-16,3.0615926994043467e-18,0.0,0.0,3.897665767487735e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],7.82002553455159e-16,1.3084720830617182e-15,3.490016287592835e-15,2.3788230467811853e-16,7.727694151990474e-18,3.369761330009629e-15,3.3057686957540594e-15,2.250079008537545e-15,3.031931516840688e-16,1.9359445317292307e-16,2.143533119318674e-18,0.0,0.0,9.314822813626205e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.184202036593902e-16,1.1370328004984113e-15,2.4651370530023358e-15,6.619197088662781e-16,6.2727994769979736e-18,2.993942262853759e-15,3.1605903857803703e-15,1.4924009973201677e-15,6.96188789526677e-16,1.3413306847464368e-16,4.918488113989872e-18,0.0,0.0,7.956271773425159e-20,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.8873582927931928e-16,4.449755081788438e-16,8.723042679751219e-16,1.8488759830727513e-16,1.7652483330335254e-19,1.4130096369797539e-15,1.3947057452693304e-15,3.6462896776808073e-16,2.0900476120467807e-16,1.0120044345171384e-16,1.6565938434338783e-19,0.0,0.0,8.835801908762602e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.664089980812845e-16,7.380311618099473e-16,7.919196313414323e-16,2.648913982218992e-16,3.8606075251115144e-18,2.470181351972276e-15,1.9319999348055326e-15,5.695795582646308e-16,2.561531050968421e-16,1.095741202680251e-16,4.161419493509299e-19,0.0,0.0,4.01408644482042e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],9.11805957186462e-16,1.115383278914625e-15,3.208736852869137e-15,1.385901898154768e-16,7.563390085315515e-19,3.204865233424212e-15,3.680176238750052e-15,8.881583601922482e-16,1.861809415911968e-16,1.8855576671843643e-16,6.303421246141884e-19,0.0,0.0,5.892382464165863e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.528335879879025e-16,8.147709435614678e-16,1.6201385577355953e-15,1.3925199074259523e-16,1.5119754238818762e-18,2.230204489688931e-15,2.176308349981554e-15,9.58288963544563e-16,3.898348183826847e-16,1.3393582562219212e-16,1.1596925412367762e-18,0.0,0.0,1.1759460531751406e-18,0.0
