,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.01883615214883472,0.02179523615109104,0.0006434520926666691,0.003601997859043972,0.947265681789974,0.9502522336280446,0.002958526729656775,-0.005418957716491525,-0.0024605913081443206,-1.947953088525407e-06,-1.947953088525407e-06,0.0,-0.001685488297002182,0.003662430858349134,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-7.623532685916062e-05,-6.51082827265506e-05,-7.800186089684745e-05,-6.687481693368588e-05,1.3916346581559862e-05,2.504340074689211e-05,1.112705261896983e-05,2.19737382908638e-05,3.310079335461071e-05,1.601084725245359e-08,1.601084725245359e-08,0.0,2.068458272409574e-05,1.1613492067317142e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.04553282852059232,0.03753315957324893,0.04658154070365006,0.03858178790098878,-0.007986184921494005,-0.01598157447344884,-0.007996028129565989,-0.013138314924072492,-0.021133292510278744,-1.041772274031384e-05,-1.041772274031384e-05,0.0,-0.013711943556442388,0.0021052938419632516,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.6360850629923211,-0.6204058683882996,0.6786930027906052,-0.578329909637624,-1.5383293660804964,-2.7676716657403473,-1.2485490970700337,-0.19274039808373733,-1.4388830366538081,-0.0008606961745484746,-0.0008606961745484746,0.0,-1.3285568243436163,-1.302785513492584,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.6653127687960542,-0.5680789298037694,-0.6807255483091875,-0.5835067961285875,0.1212488515052996,0.21925261697623127,0.09788508093449247,0.1917424678183277,0.2898152360226416,0.00014027743346572267,0.00014027743346572267,0.0,0.1813499074323066,0.0954573303171546,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.15494454411563338,0.4105632642150219,-0.1657793630340228,0.39966707846509775,0.3979896438330311,0.9666291906293722,0.5663853915936016,0.05001663013977268,0.6166853086198588,0.000376454008795687,0.000376454008795687,0.0,0.5887047854492721,0.592074639448977,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-3.1796939031981952e-09,-9.958533466005973e-11,-3.171913100310997e-09,-9.179879558341494e-11,-3.5771634232296465e-09,-4.970565325820865e-10,3.080111507383651e-09,-3.3419219980817295e-09,-2.6180633167712786e-10,-5.843078727642853e-13,-5.843078727642853e-13,0.0,-1.1726049180212244e-09,-2.3226984134634283e-07,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-1.0103008356512843e-08,3.3275759528413205e-08,-1.2434258762171206e-08,3.094453692008483e-08,1.088674493111177e-07,1.5224622105390825e-07,4.337876996465464e-08,-1.7061972709997605e-09,4.167257435252097e-08,2.4573392204586887e-11,2.4573392204586887e-11,0.0,3.9244433042539265e-08,-0.0,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0021863804218833515,-0.005643285542045257,0.002336883863508515,-0.00549279388407433,-0.005494273856780156,-0.013323338464294902,-0.007829494781388089,-0.0006938271234282989,-0.008523267581656668,-5.202360019918286e-06,-5.202360019918286e-06,0.0,-0.00813584710071249,-0.008013077256607482,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-9.629082315795127e-07,1.8523515213915336e-06,-9.84450825257082e-07,1.8308089369371332e-06,1.3647658655008206e-07,2.9517363722603435e-06,2.81525978280912e-06,3.228626336057853e-07,3.1381224296578147e-06,1.9053143576646304e-09,1.9053143576646304e-09,0.0,2.9659436739378266e-06,2.0904285721170856e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.600971492005822e-05,9.96889427332301e-05,2.6798088784704527e-06,1.6359025307670754e-05,0.004338591532484616,0.004352271342013397,1.3679216051496644e-05,-2.4739764721734736e-05,-1.1060552044804112e-05,-8.8057144118487e-09,-8.8057144118487e-09,0.0,-7.555384562160413e-06,1.532980952885863e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.8910914434603524e-06,4.860347052027453e-06,-2.018522962076979e-06,4.732915538318462e-06,4.61213140296289e-06,1.1363570350006217e-05,6.751438626570723e-06,5.659657997066525e-07,7.317404466664337e-06,4.466676610249605e-09,4.466676610249605e-09,0.0,6.9866878113632055e-06,6.968095240390286e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-0.00010310147830374936,-8.809396174796646e-05,-0.00010549777801257748,-9.049026180325306e-05,1.918907784971219e-05,3.419661275945363e-05,1.5007532030776823e-05,2.97164165745994e-05,4.472395306808153e-05,2.1625786217330475e-08,2.1625786217330475e-08,0.0,2.7930885001227042e-05,1.46330000048196e-05,0.0
