,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],8.760855635558975e-21,1.9550116337819149e-19,1.998747632748837e-20,4.049299726553639e-19,9.67505744341723e-21,1.9311684920389916e-19,1.7680139910153582e-19,2.8105604628721995e-20,1.521557193379709e-19,3.414285386998557e-22,3.414285386998557e-22,0.0006390355750584846,1.5723743033276478e-19,5.649732493491169e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.323837427450309e-21,1.6947225065177474e-18,1.4637640975956714e-19,2.6195900955950637e-18,1.3850695804967476e-20,1.606663326303261e-18,1.6561385250298906e-18,2.2282553124985342e-20,1.4483495564526422e-18,2.7846249236900143e-21,2.7846249236900143e-21,0.0,1.4391047494516645e-18,5.3012683660045607e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.3382260707401596e-20,1.0358686276416045e-18,2.0968828206151906e-19,7.249412981282173e-19,1.1953311370633621e-20,9.836901256736377e-19,9.571598579214015e-19,1.9679621754037755e-20,7.822963712569315e-19,1.4638582750801114e-21,1.4638582750801114e-21,0.0,7.808142104707795e-19,2.829817477925477e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.1291407880207276e-19,2.2436768046768422e-18,2.278426067479653e-19,2.9768798456588116e-18,1.8611825610505893e-19,1.3514214077640448e-18,1.4725556980204321e-18,4.188389084990076e-19,4.869407853933635e-19,1.3667825533109703e-21,1.3667825533109703e-21,0.0,7.721048535089033e-19,4.3986153084142145e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.6839370267121766e-20,1.073066850970637e-18,3.7502093964969316e-19,2.1791957053125178e-18,8.073930681247701e-21,9.573730621752862e-19,1.0019786476928645e-18,8.085625294439488e-20,8.874908623378593e-19,1.5776920889556744e-21,1.5776920889556744e-21,0.0,8.68440024180992e-19,2.527122047264026e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.818557045167122e-21,6.884201848457681e-19,1.221653433317544e-19,1.1907617974459517e-18,1.549335694977878e-21,6.398080950970751e-19,6.552338304788761e-19,1.631175681676057e-20,5.862490637819636e-19,1.1223130509246861e-21,1.1220811757558168e-21,0.0,6.0358483587587225e-19,6.698523604131224e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.3344083314876853e-20,7.116818357892425e-19,5.928005308667634e-20,7.386782595915898e-19,5.690573538183947e-21,7.158741376242808e-19,1.013324919669861e-18,1.0169829336838405e-19,8.283637644917748e-19,2.246720788839617e-21,2.2448031627151547e-21,0.0,1.1827142658050561e-18,8.326392853421544e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.0319479308448055e-20,1.1613261833889324e-18,1.5125498385691648e-19,2.2318820776287394e-18,5.6076675265119395e-21,1.0362506430664557e-18,1.0788677676146478e-18,4.0207177457471955e-20,8.32582880613815e-19,1.6043489465800926e-21,1.6043489465800926e-21,0.0,8.689878624410001e-19,2.0365341998047192e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.9345493255390965e-20,1.2239010294702135e-18,9.670793290679853e-20,2.2149701692246e-18,1.370619705748236e-20,1.1156100182953199e-18,1.1076061453635245e-18,4.7928904579715965e-20,7.812010675698705e-19,1.3667747285069937e-21,1.3667747285069937e-21,0.0016221364316164298,7.429725893189683e-19,8.600085782171584e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.503104386162466e-21,7.6386631598952565e-19,1.2009019234339997e-19,9.099960444461953e-19,5.034524953184001e-21,7.662198937559285e-19,1.57178602100034e-18,4.3101617491917227e-20,1.5111848025194515e-18,2.7187110631824893e-21,2.7187110631824893e-21,0.0,1.5317178213793844e-18,1.1815961138001641e-17,0.0
