,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0015713476550564232,0.030905104747115546,-0.005647623073323165,0.02368496076721362,0.007335672365168267,0.0367313289839155,0.029332456685361698,-0.0075782830455977685,0.021747096362645515,0.004704214124081657,0.004704214124081657,0.0,0.022771496386109008,-0.2982590968389042,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00015793327642885417,0.00010969187601957199,-0.00016740514066469265,0.00010021947939683076,0.00026593993154947707,0.00011733487971662653,0.0002676340280191835,-0.00015153992181134556,0.00011608559053999062,2.1872792693124387e-05,2.1872792693124387e-05,0.0,0.00013474048023984927,2.406047085229918e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.794893677347843e-05,0.003002806981805655,0.000953205970179622,0.003668530423447281,-9.43330205597236e-05,0.0024656136699642063,0.0027153033334266887,-0.002331484336119225,0.00038374429326464764,0.0003719709162652192,0.0003719709162652192,0.0,0.0020919961690704235,0.001239178922677023,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.17423696288939575,1.423248379809961,0.359745324342302,1.6110716883756828,0.02454704620092976,1.271690493532549,1.2468369756760023,-0.8119316958452032,0.42477242155222367,0.21916368828053995,0.21916368828053995,0.0,1.0306346085161366,2.2371760481344576,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],9.443677291128752e-05,-0.00031128489534238606,-0.0001538233632101687,-0.00036721593618651275,-2.8511070653816436e-06,-0.000237333202020748,-0.0002892387101712222,0.0002740609471907728,-1.5186040039076392e-05,-2.490823586407529e-05,-2.490823586407529e-05,0.0,-0.00022166993466155434,-1.6109540598232006e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.010513694855832026,-0.08510692755103653,-0.022496557195573374,-0.0970246149879731,-0.0014488332130858572,-0.07549032299628147,-0.07406901349734957,0.04992068544953801,-0.024186030410478707,-0.012973435421924752,-0.012973435421924752,0.0,-0.061289935268213955,-1.2652686846127579,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.9506187950082622e-06,-2.7596553722563842e-05,-5.730859327492684e-06,-3.0376793569341918e-05,-7.071639717932435e-07,-2.535309945999131e-05,-2.464593565599413e-05,1.3875301527632827e-05,-1.0770637555644075e-05,-4.80007403346378e-06,-4.80007403346378e-06,0.0,-2.0788559937321693e-05,-4.023175078166018e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-7.757410941905262e-06,-0.00014436372971685286,-1.4541671412256837e-05,-0.00013446677348254627,-2.2795603339490777e-06,-0.00015234630696253184,-0.0005874602712763813,0.0002039100226625407,-0.0002808061820410276,-6.288970021728342e-05,-6.288970021728342e-05,0.0,-0.00014285781088623078,0.003405375356824973,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.09593130636499146,0.7139351076054196,0.15891558713092352,0.7770705760772783,0.04482547398561239,0.6629897691294785,0.6176160247464644,-0.4455977786485467,0.16926550311884386,0.08224833354304405,0.08224833354304405,0.0,0.479664531218821,0.26301945826220874,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.892744072219925e-08,6.635871170408905e-07,7.317589536220603e-08,6.7783557249418e-07,4.742765186773597e-08,6.520873277179548e-07,6.0465967684796e-07,-3.1714650822044566e-07,2.8751316576057556e-07,1.0389618720421026e-07,1.0389618720421026e-07,0.0,4.885606790799046e-07,5.7249020779122975e-06,0.0
