,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.772696962413303e-07,3.7726013178271687e-07,1.2679744625189666e-06,1.2679565626274222e-06,2.3505370422857482e-08,2.350747769602398e-08,9.610723375917056e-17,1.7578292383292833e-06,1.7578502129758622e-06,3.9044341391341154e-08,1.0361677323514716e-07,0.0,1.6355844164290258e-25,9.830136255268372e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.264963258049147e-18,3.264189954176384e-18,1.3959615647688561e-18,1.395559973122597e-18,1.0404897052523728e-18,1.0411470441550462e-18,1.3198692040115803e-24,6.981539567123941e-18,6.98230623535538e-18,2.1674447056792225e-19,1.0188737744748149e-19,0.0,0.0,1.8886968946287586e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.85895764879178e-10,3.858791117209809e-10,3.6536349958416893e-09,3.653583753101796e-09,4.281146645972465e-10,4.2813220568492633e-10,1.7967485706971553e-19,5.74887061656896e-09,5.748934894285643e-09,1.5832052621078334e-11,1.264200594059357e-10,0.0,9.508591268794068e-28,1.5148201111659675e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.623934003805832e-09,4.624298402378923e-09,9.575909956529363e-08,9.576076090136812e-08,2.0726580298373162e-08,2.0725810220559388e-08,9.610968478196464e-18,1.450787021819422e-07,1.4507666961548163e-07,8.500715992946507e-10,2.4702343776864792e-12,2.788332696924266e-08,5.144387760535549e-26,6.104279020497245e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.2134067366144454e-14,3.2133003561244955e-14,2.5768728878962404e-13,2.576842809007206e-13,1.757806539804992e-14,1.7578848856388505e-14,1.5065039845445327e-23,3.063741487378115e-13,3.0637742636683577e-13,7.52670892883914e-16,8.429489187315927e-18,0.0,0.0,8.918069443301943e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.75719940672805e-06,7.757247369101411e-06,0.00010398074300840908,0.00010398088468557877,2.2540179799007945e-05,2.2540135110457345e-05,1.5199199960085708e-16,0.0002212920574622794,0.00022129185970389166,1.1860184848111258e-06,4.802001188929464e-08,0.0008139600976879112,1.6641126936662966e-23,4.0971146534333053e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.9543511212764032e-16,1.955277674856779e-16,4.1029704570208554e-14,4.103101127311518e-14,2.6403313388414823e-14,2.6402272787415745e-14,1.5375194412964855e-23,1.294196158690744e-13,1.2941729604009564e-13,1.0098430260640758e-15,1.1631302370569987e-13,0.0,2.5612367054012856e-29,1.9163401029958127e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.838129440528183e-18,3.839181137859293e-18,3.4883473000791665e-18,3.4905559905227326e-18,1.4605676904923195e-17,1.4605586243403244e-17,5.897067841456441e-22,1.3119145709577761e-17,1.3115237737870203e-17,5.01793566892682e-18,3.1906703877750077e-13,0.0,0.0,3.658316752867689e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.4950385340785695e-07,4.494933453558793e-07,2.656843413449762e-06,2.6568178510819112e-06,7.056664362613602e-08,7.057080469367538e-08,1.3274435334140022e-16,4.13456904498631e-06,4.134600873843426e-06,4.225565500562417e-08,1.9048154806564582e-07,6.38196448689631e-09,3.862239637754511e-25,4.677343094854805e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.3812625472775985e-17,3.3800999779592584e-17,2.1554104361967018e-16,2.1550302106615562e-16,3.549700870670605e-17,3.5511459518315386e-17,1.4370505250131082e-24,3.2682073550166093e-16,3.268658823495052e-16,7.444863556568624e-18,1.4828599343067892e-17,0.0,0.0,4.477692422012533e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],7.82426898048884e-06,7.824314262370379e-06,0.00010692865434325786,0.00010692878898806514,2.3826155478204643e-05,2.382611241353177e-05,1.2795296149480523e-16,0.00022518153597396174,0.00022518134986585964,1.082295985575267e-06,4.698811122297361e-08,0.0008139600976879112,1.6668662721337257e-23,1.1811228298036512e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.4836017206229768e-17,1.483868411827275e-17,8.534255519417467e-17,8.535167534903843e-17,3.210647423323128e-17,3.210284126051309e-17,1.831898791538573e-24,1.3859841596334073e-16,1.385867106532404e-16,1.9923584907606933e-18,5.556709255386231e-18,0.0,0.0,1.0272747060403647e-17,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.90400968963684e-17,2.9048899477591595e-17,1.7281839808487566e-16,1.7284762240818975e-16,2.8255653329101664e-17,2.8247992851108487e-17,1.9661798282744704e-24,8.915658872819685e-17,8.913737770141037e-17,2.153059850271359e-18,1.1685274052628499e-17,0.0,0.0,4.0970988822886537e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],4.3522226781718503e-16,4.353065762821917e-16,2.1771763139188066e-14,2.17723555496258e-14,1.2959012790872145e-17,1.2953952003670227e-17,9.111582470209252e-24,1.555426214565089e-14,1.555475989950947e-14,1.001681978229723e-17,6.372013052684594e-17,0.0,1.0244946821559265e-28,2.5704941344365116e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.2118920665288723e-15,1.2119187245546018e-15,1.1122030704614744e-14,1.1122116471420915e-14,1.2727055878184248e-15,1.2726742773480112e-15,3.2555659880247613e-24,1.702461130084851e-14,1.7024503850345746e-14,5.197205745561442e-17,3.6424808613056725e-16,0.0,0.0,1.0449141425049113e-19,0.0
15,O + [Pt] <=> O.[Pt],3.8396740172292183e-17,3.839637006598149e-17,1.2176885556959072e-16,1.2177268263033872e-16,3.803101307713457e-18,3.8001093807715785e-18,1.527344206002848e-24,7.811430590781603e-17,7.81110901252018e-17,1.7610216001851154e-19,9.629999859220235e-19,0.0,0.0,5.536751654689681e-20,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.2000052793725692e-09,1.1999595989331766e-09,1.014398688114198e-08,1.0143854053663644e-08,8.811197716011536e-10,8.811589116383742e-10,4.347038816875334e-19,1.4363129074859934e-08,1.436328707793733e-08,4.4120673517040886e-11,3.125055331798635e-10,0.0,6.603188381198247e-28,3.2544247853646904e-19,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],7.583571222211881e-18,7.579109566596697e-18,5.4193883075786545e-18,5.417403967566434e-18,8.220150834830919e-16,8.2201514270186e-16,1.677472058582399e-24,1.700939410001051e-17,1.701186233031083e-17,3.574703779824278e-17,2.150920342810289e-16,0.0,0.0,1.087097559687597e-19,0.0
18,[H] + [Pt] <=> [Pt],1.04452430023816e-17,1.0448905578857298e-17,7.773966038593773e-18,7.779144298917546e-18,2.3802959991940634e-18,2.382424004849262e-18,1.700924459325431e-24,2.1732804123037224e-17,2.1724324081173872e-17,3.7962567017973896e-18,2.3796829849619445e-18,0.0,0.0,6.472932854991848e-20,0.0
19,C + [Pt] <=> C.[Pt],5.971890996157453e-06,5.971928437126906e-06,6.8335235711539744e-06,6.833408652501263e-06,1.391180224923751e-08,1.3906935984199334e-08,6.641481561234709e-16,1.2292587660764313e-05,1.2292741370710738e-05,8.870369096048714e-07,8.478878363048492e-07,0.0008168906447245769,1.1195532132032202e-24,4.458399048823814e-19,0.0
20,[CH3] + [Pt] <=> C[Pt],1.1658085987089004e-17,1.1657365431610916e-17,8.976099174948553e-18,8.976954459798517e-18,8.229857991412673e-18,8.225131210285094e-18,1.0861762897699259e-24,1.815496976529678e-17,1.8153278183866312e-17,8.29502599785878e-18,1.234698294691642e-17,0.0,0.0,1.512409896026048e-19,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],9.21694621302372e-18,9.22423638529507e-18,2.1845509880461014e-18,2.188636025767482e-18,7.968520141439202e-12,7.96891455538536e-12,8.795810433671999e-24,1.3589135743486106e-17,1.358034026977033e-17,9.704007529660532e-18,1.100954355322056e-17,0.0,1.9956302662925453e-29,3.1051953265930954e-19,0.0
22,[OH] + [Pt] <=> O[Pt],1.923416285604908e-15,1.9234588147771193e-15,5.2195275543866456e-14,5.2195494438498367e-14,4.095245883296655e-15,4.095185620844852e-15,1.1480960985466004e-24,8.277682801438154e-15,8.277592694857086e-15,2.0883630874535337e-16,8.049230208576098e-19,0.0,0.0,7.991165945721158e-19,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],3.790260632040889e-18,3.7901056188980116e-18,5.520477104862645e-19,5.534360598618002e-19,1.209213698853387e-18,1.207799997443518e-18,1.7715042542594375e-24,9.494221343168646e-19,9.468927017590978e-19,2.724270979289919e-18,5.745661978174128e-19,0.0,0.0,4.821133168860809e-19,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],7.483564830673033e-06,7.4836281231454545e-06,4.382457047575227e-06,4.382376947107479e-06,1.3837077589533065e-08,1.3832572168606742e-08,5.702143048188846e-16,7.328934870794801e-06,7.329038633529172e-06,1.1766549446473214e-06,6.595744834927326e-07,4.3959082605220946e-09,6.956448889249169e-25,2.577468020305555e-19,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],5.104550324790272e-06,5.104609480751579e-06,8.321939077738368e-05,8.321961314136074e-05,2.059165490267339e-05,2.0591552676909293e-05,6.108637710652557e-16,0.0001788457168333729,0.0001788453954245761,7.521255062264046e-07,6.258375057380176e-07,0.0008139600976879112,1.3033825178194863e-23,1.0386318368586186e-18,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],7.479035139008963e-14,7.478061874562989e-14,6.145878353766931e-13,6.145599178548357e-13,5.4242107905446637e-14,5.425040872071581e-14,3.2301293789591055e-22,8.907904747876918e-13,8.908240799301399e-13,2.2044228535566665e-15,1.953513519370347e-14,0.0,9.39120125313134e-29,1.937722665966143e-19,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.678084941937094e-18,3.679352697066444e-18,2.42833027571713e-18,2.4322816947158688e-18,4.3082992712924486e-18,4.307049786831593e-18,9.477577209437023e-25,6.151607499891435e-18,6.1472031748747556e-18,2.3988276804423247e-18,3.0215142111133644e-18,0.0,0.0,1.4234989451072784e-19,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],8.966260318751853e-18,8.971725630802911e-18,5.023580334097712e-18,5.027515155479987e-18,2.4931954239960835e-17,2.4938951523526653e-17,1.453305496848711e-23,1.480732942396211e-17,1.4798545589050818e-17,7.61379534501919e-18,2.0675845558143552e-15,0.0,0.0,1.8037938379641558e-18,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],7.93369175563714e-14,7.933311995577905e-14,7.061012452897438e-13,7.060899143838758e-13,7.3170535971923e-14,7.31741801292518e-14,5.457356015503761e-23,1.0744363525580267e-12,1.0744503340762907e-12,2.963837547164752e-15,2.332009220196113e-14,0.0,0.0,2.875226171048403e-18,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],6.829173640708093e-18,6.831541257232351e-18,2.8238922919951447e-18,2.8271513707410528e-18,1.0232544906071703e-17,1.0234565412478234e-17,2.1248987312068785e-24,1.3184675267982843e-17,1.3178634587952821e-17,6.124807801882059e-18,6.886737288335948e-18,0.0,0.0,8.890705442840482e-19,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],1.7893903500488826e-16,1.8108963083216293e-16,2.7234706144126543e-15,2.7320810517401465e-15,6.378441520038554e-16,6.337670798914815e-16,6.830567178637401e-21,5.652551066813526e-15,5.640171228810483e-15,3.818496740955686e-17,8.064539686408768e-17,0.0,0.0,2.4726888687017994e-18,0.0
