,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.042206101273496145,6.74637013089723e-09,4.249827756134936e-11,1.570647585592375e-08,9.769408996810665e-10,700.0006861191154,700.0006861191175,19.990000000000002,3.511323814282079e-07,-8.085282443559549e-10,510.0
1,0.7000000000000002,0.04764223879568619,0.0476422288260277,8.339787579370925e-09,6.068033400995186e-11,1.946964793213045e-08,1.2381378390061412e-09,700.0008276958581,700.0008276958581,20.0,4.5029333894005143e-07,-1.0037234932092076e-09,510.0
2,0.8,0.05273657570711542,0.05273656368021944,1.0028103513133432e-08,8.293381954864201e-11,2.347489113001243e-08,1.525256343280613e-09,700.0009736383408,700.0009736383408,20.0,5.610827871464064e-07,-1.2120075776334005e-09,510.0
3,0.8999999999999999,0.057520372487514126,0.05752035828249303,1.180609472029632e-08,1.0959585534517305e-10,2.7711842239491303e-08,1.8386200948798176e-09,700.0011238045028,700.0011238045028,20.0,6.838250587731001e-07,-1.432926693967218e-09,510.0
4,1.0,0.06202118410625546,0.06202116760611015,1.3669586878645229e-08,1.4100626584995292e-10,3.21725526635789e-08,2.1786891814775573e-09,700.0012781321493,700.0012781321493,20.0,8.188765327443447e-07,-1.6661311219579034e-09,510.0
5,1.1,0.0662633991614029,0.06626338025216448,1.5615132412896603e-08,1.7750779458242402e-10,3.6850751164200824e-08,2.546020726867778e-09,700.0014366048108,700.0014366048108,20.0,9.666155116933306e-07,-1.9113613469734503e-09,510.0
6,1.1999999999999995,0.07026868199272561,0.07026866056284801,1.763979756031827e-08,2.1944603632225428e-10,4.174135500045942e-08,2.9412420052794007e-09,700.0015992316338,700.0015992316338,20.0,1.1274354554654757e-06,-2.1684390394405284e-09,510.0
7,1.3000000000000003,0.07405634272972031,0.07405631866964274,1.974101599983638e-08,2.671691697434938e-10,4.6840132404244314e-08,3.3650311200740247e-09,700.0017660350669,700.0017660350669,20.0,1.301740099285764e-06,-2.437196278126663e-09,510.0
8,1.3999999999999995,0.07764364861664726,0.07764362181848282,2.1916485235335265e-08,3.2102754691673196e-10,5.214346223964463e-08,3.818102522050456e-09,700.00193704367,700.00193704367,20.0,1.4899399161588425e-06,-2.717515101835488e-09,510.0
9,1.6000000000000005,0.08427758988601222,0.0842775572936543,2.648185529407405e-08,4.485591525654296e-10,6.335134171897918e-08,4.815066540547638e-09,700.0022917932308,700.002291793233,19.990000000000002,1.9096839034415425e-06,-3.31244892626259e-09,510.0
10,1.8,0.09027684884714632,0.09027681004468817,3.132036881143846e-08,6.048659655906736e-10,7.534261017806494e-08,5.938201134231933e-09,700.0026636863143,700.0026636863143,20.0,2.3899901643894627e-06,-3.952585481137305e-09,510.0
11,2.0,0.09572834938139431,0.09572830396175501,3.6417547838271695e-08,7.927692294287615e-10,8.80971688594227e-08,7.193623374477909e-09,700.0030528569586,700.0030528569586,20.0,2.9341534987716283e-06,-4.6373654916109786e-09,510.0
12,2.2,0.10070383531597825,0.10070378288057505,4.175931680831991e-08,1.0150645233117149e-09,1.0159556499219976e-07,8.587343869107817e-09,700.0034593495512,700.0034593495512,20.0,3.545399811272865e-06,-5.366217192825928e-09,510.0
13,2.4,0.10526304553491962,0.10526298569382596,4.733165323363604e-08,1.2745003627491528e-09,1.1581806794016592e-07,1.0125151785291273e-08,700.0038831165082,700.0038831165082,20.0,4.226855615784031e-06,-6.138521635445926e-09,510.0
14,2.6,0.10945612414928066,0.10945605652163533,5.312042599040153e-08,1.5737583147379672e-09,1.3074418661855913e-07,1.1812529564941584e-08,700.0043240235868,700.004324023608,19.990000000000002,4.981525331304474e-06,-6.953594644532046e-09,510.0
