,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.701173385815939e-06,0.00021883698070703005,4.087460781921144e-05,0.00017223988772166777,5.249672640083652e-06,0.00027565198433325924,0.0003684543838189178,0.0003069955259849649,6.473868330142366e-05,5.243777498127793e-06,2.296588109387956e-06,0.0,1.633855581565988e-27,0.0005967876593151704,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.0709129645968865e-05,7.30252568239811e-05,3.698394788581797e-05,4.131665169966185e-06,7.58987116623968e-07,8.96686099016726e-05,4.4155366894270045e-05,7.62640658580745e-07,3.582805665993294e-05,7.466307413365251e-08,1.2237675892897233e-06,0.0,2.864962027139104e-27,5.450652184002972e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.206776703193667e-06,3.193025865272713e-05,2.952873966519893e-07,3.000299784073827e-05,1.4754509903693203e-06,3.5865555761183984e-05,1.398848814738188e-05,5.71672203931456e-05,2.086540615850288e-06,1.0392430408140293e-07,6.408147631979259e-07,0.0,1.2889884072241075e-29,4.940190871799839e-05,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.1612856093809597e-05,0.0001422219481074838,4.9347528697692e-05,8.1519468581236e-05,1.2220007079974597e-06,0.0002401151312916357,0.00020203400662334225,6.183686095814474e-05,6.0102567016295314e-05,8.1195845962153e-08,1.562296527279004e-06,0.0,8.288380750534542e-27,0.0002812860591525469,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.3470904981105694e-05,9.851983558843351e-06,4.5071230818365244e-05,3.126080355845588e-05,2.7537209022135705e-07,1.4324369450866766e-05,7.579317963812901e-05,5.434784817249726e-05,6.436104334717321e-05,1.8958927603821733e-06,2.859075512152908e-08,0.0,2.6089930979970407e-27,0.00022624371431524334,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],8.00026215159028e-06,0.00012685217138729983,3.160854547012249e-05,0.00010258921269157063,3.02846302693165e-07,0.00023713964341559606,0.0002161267900464163,0.0002854988176194845,2.8710706534921577e-05,1.46956975166168e-07,2.898565968112623e-06,2.0131380120023275e-09,1.4385683037236744e-27,0.0003064223471206445,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.243183609710978e-06,1.4908643845211123e-05,1.821494881186042e-06,2.6441565972423458e-05,5.451375830932314e-08,1.7182920774186866e-05,3.222216769939824e-06,5.76225226183234e-07,1.3480916612482728e-05,1.2496165012668866e-07,1.0320496981938914e-06,0.0,8.217301096053744e-30,1.0669565130175283e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],6.794167888070004e-06,0.00010582333656831286,2.6835951326542004e-05,6.735110493916363e-05,4.908272369085323e-08,0.00021921510778020266,0.00021268793220353074,4.466701041458789e-05,1.267914304724564e-05,7.668599279918214e-08,1.9754556053570974e-06,0.0,1.7459096874212684e-27,0.00026343380372170576,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.6379354651376385e-07,3.82307604427432e-06,8.052540765211093e-06,1.2417515908133673e-06,1.640458425050821e-07,1.0893369525383299e-05,6.364587222985684e-05,3.183331302195938e-05,4.283981214138955e-06,1.1864042186716046e-07,2.829236947038957e-08,0.0,4.1389248152228115e-28,1.8056274951627924e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],9.634956667584062e-06,0.00011703985058867393,4.2040794796736716e-05,5.710665161212597e-05,2.8604382855066427e-07,0.0001445710115200388,0.0001478946236721247,5.303509411494983e-05,4.533964800620562e-05,2.342729828426801e-07,1.8061831982071637e-06,0.0,1.2080499793159395e-27,0.0002149660540312019,0.0
