,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.00012305368954328242,0.0013718915637622355,-0.0046552342460827395,-0.003406456044855025,0.004404153748089884,0.005653045086237701,0.0012488363374864077,0.004433743240210723,0.005682634947904823,-0.0007306377513495011,-0.0014266951089996582,0.0,0.0,0.016570837092497504,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-9.256150763833862e-10,6.847263726490293e-10,-2.526135745353257e-09,-9.157881018194101e-10,5.083935744427175e-10,2.1187208753155907e-09,1.6103486491002201e-09,4.70537069803514e-10,2.0808948360599054e-09,-1.1457999149875485e-10,-4.845659947276708e-10,0.0,0.0,7.141282724529287e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.339343523524161e-05,-9.886043536771461e-06,0.0003183236561817533,0.0002550440097790128,-0.00018397040714615738,-0.0002472497357137565,-6.327944497675953e-05,-0.000362183142258826,-0.00042546235804037733,1.6703253436400974e-05,-0.0001469506402810926,0.0,0.0,0.004334647631193441,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.00014865274469100535,-0.0036925625424058554,0.01563080092257066,0.011788990933728665,-0.01372255517822521,-0.01756323764314367,-0.00384120957701957,-0.015825727744518018,-0.0196663294221583,0.002060325310887114,0.01497760346948793,-0.09813542688910486,0.0,0.670037800374955,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.2290356014787866e-08,2.988363464021462e-08,3.450054938291201e-08,4.209384530593322e-08,1.1350651198465803e-08,1.894391432613821e-08,7.593278636993236e-09,-7.853283773215935e-08,-7.093955224941213e-08,-1.2467604797848853e-08,4.7230904776897227e-08,0.0,0.0,-7.381551809039515e-08,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0003488959926832686,0.005417728151334796,-0.02270688576762893,-0.01694155092933833,0.01968271211133549,0.02545049140693392,0.005766644263614234,0.02249386469945094,0.028261806104230274,-0.0030619886431578684,-0.0029595808198549915,0.0,0.0,0.00874688251231144,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.2006840768097102e-06,2.3101768248640538e-06,-1.963248396965709e-06,-8.537556750586238e-07,4.035404730148246e-06,5.144897517538964e-06,1.1094927417735303e-06,3.14841594270824e-07,1.4243343460919301e-06,-1.0291988467957107e-06,-1.2454528275531177e-05,0.0,0.0,7.878254273830066e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.9685241712539045e-05,0.00032826192061476264,-0.001170302449336286,-0.0008617294424340722,0.0010858529659203357,0.0013944329347687966,0.0003085766181721164,0.0011289528457622767,0.0014375329476194504,-0.00017681598428662576,-0.00022687753084647705,0.0,0.0,0.006133510837959691,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.026254935480981907,0.04399214444338074,0.03641735328532236,0.05415636430389562,0.017149932173700068,0.034885526586539144,0.01773255329198545,-0.10805576162121813,-0.09034236937473712,-0.01959597258424603,-0.018710446553238162,0.0,0.0,0.08098310038491303,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.1531873978766046e-09,6.398459901899775e-08,-2.637985411986637e-07,-1.9666073586449115e-07,2.3037165906503365e-07,2.9750943584455404e-07,6.713779308957963e-08,2.6106436135627733e-07,3.28202166252613e-07,-3.5707127844432974e-08,-3.0250215539422055e-08,0.0,0.0,1.1927518970279222e-06,0.0
