,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.042106055829490285,1.3821708625341867e-05,5.475296216373539e-07,0.00019883453171812586,8.556541632414825e-05,711.9347613969019,711.9347613969019,20.01,0.005465328164595442,-1.585163386039201e-05,510.0
1,0.7000000000000002,0.04764223879568619,0.04749515639362523,1.8124414242348595e-05,1.1149633833742672e-06,0.0002921330725280796,0.00012812862686106103,717.1224590001423,717.1224590001423,20.01,0.00833582404212162,-2.795459231527686e-05,510.0
2,0.8,0.05273657570711542,0.05251679464482147,2.5219280240398867e-05,2.350773877844891e-06,0.0004360190989016654,0.00019350083408923032,724.9425092925838,724.9425092925838,20.020000000000003,0.012883541607189401,-5.5374950512498966e-05,510.0
3,0.8999999999999999,0.05752037248751414,0.05715688132311764,4.233138234392445e-05,6.185006072037164e-06,0.0007190800149809763,0.0003196562315301529,740.0287214376161,740.0287214376161,20.020000000000003,0.021939868722892865,-0.00015997643446202803,510.0
4,0.9999999999999999,0.06202118410625546,0.020959544705333594,0.03793870383957268,0.06690853477088116,0.015000886558339113,0.002923644358737575,1383.577702620809,1385.3729123472913,19.950000000000003,0.9483746969876257,-0.5945902736514137,70.0
5,1.1000000000000005,0.06626339916140292,0.017500772020090673,0.04582867232769761,0.08837310652698659,0.008946469758658183,0.0027316753155866846,1205.1010815976715,1357.3964436444621,18.9,0.9999999977676824,-0.5932340595616474,70.0
6,1.2,0.07026868199272561,0.021691415520303063,0.045598799053567375,0.08948337606596818,0.007444828254873571,0.002756604913337205,1151.9886039246228,1334.6007186764746,18.070000000000004,0.9999999999999999,-0.5729158687340259,70.0
7,1.3000000000000003,0.07405634272972031,0.0263578091070629,0.044671176866608195,0.08844679892549455,0.006709866811296712,0.0027925615971813246,1121.7990261261534,1315.059650139731,17.37,1.0,-0.56328340939601,70.0
8,1.3999999999999995,0.07764364861664726,0.031036588275887286,0.043529141400250534,0.08670045618071208,0.0062627549683949065,0.002833833150950077,1100.8114715161232,1297.9055748185385,16.790000000000003,1.0,-0.5464140500609213,70.0
9,1.6000000000000003,0.08427758988601221,0.04000694041203644,0.041096091506327016,0.08253703992787978,0.00573927934874733,0.0029189974537195654,1071.6829398597192,1268.6353173540642,15.880000000000003,1.0,-0.5043422296688388,70.0
10,1.7999999999999994,0.09027684884714632,0.04790439044890318,0.03900656674500301,0.0788095546973068,0.005460063238236618,0.0030029642332159772,1052.255647878445,1245.8400104879136,15.200000000000001,1.0,-0.46635483728443283,510.0
11,2.0,0.09572834938139431,0.055926543182001395,0.03646127736114148,0.07407763237473865,0.005248015076562486,0.0030773988587321157,1035.5935575595765,1222.6747812558704,14.650000000000002,1.0,-0.4507038807729624,510.0
12,2.2,0.10070383531597825,0.06213597782761026,0.03493345040480624,0.07127724625217398,0.005144084239468679,0.0031524487380192295,1024.6360157462525,1207.3645297246896,14.230000000000002,1.0,-0.4320884505631811,510.0
13,2.4,0.10526304553491962,0.06936317258759457,0.03242500779048667,0.06650711423390161,0.005009802741450811,0.0032123626811592938,1012.2355320166519,1186.851618211806,13.870000000000001,1.0,-0.39361792901155546,510.0
14,2.6000000000000005,0.10945612414928066,0.0752939218917502,0.0306301571318941,0.06311381698629097,0.004926454016773245,0.003270918763962437,1003.0135676112151,1171.4962313206586,13.580000000000002,1.0,-0.3657856025670009,510.0
