,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],8.327054936364058e-20,6.57205529389467e-21,9.13104782423261e-20,4.436863570098569e-21,8.205581001968608e-20,9.277576251782199e-21,8.4808646046966e-20,7.85801686168231e-20,7.284202876068057e-21,1.6433785354615815e-24,1.6489361075687599e-24,0.0,9.85524152473434e-21,2.488867488844254e-15,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.406426594562102e-19,4.2781531740754344e-21,2.495224423880617e-19,2.3601458569227607e-21,2.3711798669471596e-19,4.082350374715427e-21,2.3193005723868685e-19,1.7086439628718145e-19,2.982583127893175e-21,2.5328703848556124e-24,2.552069427036083e-24,0.0,1.0448649245335787e-20,3.735593157090428e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.00504440868479e-20,6.356263390604746e-21,9.195398801117633e-20,8.035449753987482e-21,7.707057542249894e-20,9.771617850292685e-21,8.42843860839709e-20,8.181472943841825e-20,4.207331731604716e-21,2.8578443803980473e-24,2.8273392785184548e-24,0.0,1.0056539226501343e-20,3.042570822476438e-15,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.117480955157426e-19,6.0587938954004445e-21,1.2612272477181828e-19,6.485684184245181e-21,1.0770602503094824e-19,8.416645268791754e-21,1.0101741093838564e-19,1.1029615052871055e-19,5.349831023167537e-21,2.7227430927903913e-24,2.6884332773329415e-24,0.0,1.089208495373254e-20,2.2307504028066813e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.2884278714211585e-19,6.2411734217178535e-21,1.401967936601407e-19,3.441784488276612e-21,1.25564145927857e-19,8.942325353005496e-21,1.4359647381694678e-19,1.239300826947202e-19,6.152262534647719e-21,2.0424781635897007e-24,1.9920489274070836e-24,0.0,9.41967986288804e-21,1.5236435639554417e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.707681175836798e-19,5.22995850664829e-21,1.983891343963849e-19,2.0449806952801056e-21,1.6279561364393423e-19,1.6018955641331243e-20,2.0919231056882776e-19,1.680570027709255e-19,5.329075557542538e-21,2.2181387158023254e-24,2.2152959329840887e-24,0.0,1.633606213233718e-20,4.059309776532975e-15,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.5996467992277931e-19,3.895417580708245e-21,1.9130342284736106e-19,4.9824457925287454e-21,1.5031440335017045e-19,1.0576284948015208e-20,1.6769250121592887e-19,1.4608239342119032e-19,7.573310556588553e-21,3.521970699767121e-24,3.783450213934254e-24,0.0,1.7495192817598288e-20,1.4828241107266051e-15,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.173476644047523e-20,5.683358411967992e-21,7.901600515589228e-20,2.9422878812996965e-21,1.0026232161149e-19,9.400991008642341e-21,7.41839594806061e-20,1.2095034889818694e-19,4.185635119517298e-21,2.8984378653908522e-24,2.9713218766679292e-24,0.0,9.161827828413633e-21,2.5142618413768246e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.7846941691364404e-19,5.333718967356633e-21,1.9869818546546135e-19,5.701239835881779e-21,1.7140874805822384e-19,9.005043546665943e-21,1.8959416310913669e-19,1.792738941599075e-19,4.286816623836787e-21,3.1814946771106956e-24,3.1486406185385026e-24,0.0,1.0056333655180112e-20,2.8517304455646526e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.246498721776946e-19,4.692398390794676e-21,1.6545778638469588e-19,4.4847540875357266e-21,1.4780833685048117e-19,8.256167781486649e-21,1.304785534901801e-19,1.2438755178829285e-19,5.312480750514002e-21,7.386159998113926e-25,7.071340116198201e-25,0.0,7.502338583274466e-21,1.8943909914971963e-15,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.0744005632109001e-19,8.24743202878733e-21,1.1208028310303733e-19,5.615488108961844e-21,1.0776152073657713e-19,3.94930906400822e-21,1.1851983494521895e-19,1.111347298033951e-19,5.757054297658341e-21,2.804075268747143e-24,3.0945552251377638e-24,0.0,1.3310332531523228e-20,2.630890833728252e-15,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.097206328006451e-19,2.2530462331439384e-21,1.0265449380935333e-19,3.0699824299686643e-21,1.1524331796394403e-19,3.719702312386764e-21,1.1604754745151915e-19,1.1444050364436678e-19,1.8767826845525962e-21,3.110480607892069e-24,2.353523402219167e-24,0.0,1.2112133805991787e-20,2.0539619018068263e-15,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.999870562735649e-20,3.4473980426619e-21,7.773771720647799e-20,3.2031660230449338e-21,6.340605009235988e-20,4.907410295982408e-21,9.435903118499279e-20,6.215934351925415e-20,2.8111625896656407e-21,1.6407617122957598e-24,1.6553978645304693e-24,0.0,1.2801006708528584e-20,1.6494090358309345e-15,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.383392007442384e-19,8.12380407134664e-21,1.525651686734269e-19,3.836011049681182e-21,1.3474882759504158e-19,9.980833247980399e-21,1.2605845244695254e-19,1.3214255335514344e-19,5.161429748896632e-21,2.7945723999150632e-24,3.482194458717698e-24,0.0,1.3559227821709565e-20,3.1484524160304784e-15,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.5620425181935467e-19,2.392659723327079e-21,1.594382179297593e-19,6.013296378649845e-21,1.5681721947535722e-19,2.8955895004675513e-21,1.519060033711803e-19,1.5658553520884e-19,2.9088119415944658e-21,1.7415003977356556e-24,1.7003711052166074e-24,0.0,1.1786021127325854e-20,9.62962403003778e-16,0.0
15,O + [Pt] <=> O.[Pt],1.2096917674685213e-19,1.9010013757924214e-21,1.310754891037199e-19,4.513306409131702e-21,1.173608326457212e-19,2.5498562109285092e-21,1.2449729990866388e-19,1.2270197419924605e-19,1.3256963173547712e-21,2.238347858570965e-24,2.2350639770570002e-24,0.0,1.1652486030429176e-20,3.4210531333470387e-15,0.0
