,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.554977864983076e-19,7.009769632784898e-21,9.348364767093177e-19,4.755637994568716e-21,9.883915585990605e-19,7.019646735840967e-21,9.400565017287933e-19,9.507421465155802e-19,2.732762142585586e-21,2.9375607128224416e-24,2.9375607128224416e-24,0.0,7.776922091875396e-20,1.7034163732968374e-14,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.78582032247824e-19,5.714734730166894e-21,9.753990110629795e-19,2.1134532461939274e-21,9.882811157125094e-19,9.502121844178876e-21,9.943375363591233e-19,9.966584539443893e-19,4.210387651170422e-21,2.5439867837478995e-24,2.5439867837478995e-24,0.0,5.90803290550458e-20,1.230339212866826e-14,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.794293999781853e-19,6.509265113457208e-21,8.844257170527877e-19,2.8929273056589136e-21,8.755662121838046e-19,8.258553850459963e-21,8.762021079491016e-19,8.750061772709091e-19,3.513759335770773e-21,3.1016639645173142e-24,2.7454774463599183e-24,0.0,6.034275995292377e-20,1.774467735987949e-14,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.373601369781131e-19,5.5368242585881354e-21,7.6935640655675555e-19,2.8544745693352318e-21,6.965143814561527e-19,6.6322468474006735e-21,7.106021610857406e-19,7.498402905586765e-19,3.326805507305541e-21,2.507888419186416e-24,2.507888419186416e-24,0.0,4.103390221875429e-20,5.852549676826002e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.510191922482324e-19,4.203761273005771e-21,7.477867751182098e-19,2.0192671639244606e-21,7.753713391071539e-19,1.2261352378612552e-20,7.778874497871157e-19,7.644488353036772e-19,5.488544240830171e-21,2.317985128286068e-24,2.2792253746125036e-24,0.0,7.572170391792223e-20,1.6219304509962283e-14,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.277985073343202e-19,8.234616364801652e-21,7.237034190575271e-19,2.6712723197868978e-21,7.408494726537299e-19,9.22782651086698e-21,7.450731009010598e-19,7.367607540572498e-19,4.575473637973034e-21,3.466447407177207e-24,3.468870848446905e-24,0.0,5.399654828007076e-20,1.529841509853392e-14,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.877805875212544e-19,6.287296555408695e-21,7.915984814708681e-19,3.026685929190986e-21,8.036939523625762e-19,7.625945440773194e-21,7.870736307177877e-19,7.8735364368188e-19,5.517999966046127e-21,4.154834591649919e-24,3.530595923907969e-24,0.0,7.441024937778211e-20,9.334629752790637e-15,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.182288332335121e-19,3.0672147130070293e-21,7.072573361303932e-19,2.5478069422878363e-21,7.49094190379346e-19,5.366766880488675e-21,6.618370317484251e-19,6.951538679548696e-19,2.506304317040263e-21,2.9416771581793467e-24,2.851677034834016e-24,0.0,5.395473888971161e-20,5.497824619399327e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.131010645387362e-19,3.6462022010894685e-21,8.643422780760376e-19,2.5184604128885537e-21,7.656314171966667e-19,4.86489088094353e-21,8.845523428849135e-19,8.499050448552819e-19,2.5355623007340286e-21,1.5687413471660788e-24,1.5687413471660788e-24,0.0,4.117506552647793e-20,1.0330873193251324e-14,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.010526764515884e-19,5.555830041531107e-21,6.333810740292038e-19,2.4203150401708913e-21,5.806391157298318e-19,7.132059131252833e-21,6.315830444571169e-19,6.075127577967646e-19,3.6957631523040265e-21,2.987591949972372e-24,2.9627236988358832e-24,0.0,5.761449660974585e-20,1.575987499375067e-14,0.0
