,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00016370345751646464,-0.00041133446869037266,-0.0006185202118001894,-0.0008661500966921667,0.0002824884511556182,3.4856335062393846e-05,-0.00024763141654725454,0.0031596879299916852,0.002912048689063147,0.00027138566658786874,-0.0016939567046829079,0.06954102920724313,0.0,-0.02797760886275259,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-1.28176712449098e-06,2.7172050327485e-06,4.486196773390724e-07,4.4475919226035894e-06,-2.979340009694871e-06,1.0196320753200967e-06,3.998972214130623e-06,-1.8948639566668244e-05,-1.4949668117966173e-05,-2.5237203565699975e-06,5.850800532678815e-05,0.0,0.0,-8.398530147430197e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.5243131587775386e-05,2.192996132260907e-05,0.0001182870678781992,0.00010497388658094768,-4.622601414202909e-05,-5.9539173556052844e-05,-1.3313165567621458e-05,-0.00033961795937044584,-0.000352931079725092,-7.268635231338747e-06,-0.00024137469792565627,0.0,0.0,-0.003337200174770579,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.013232276632656356,-0.04263243975988203,-0.007934100484597912,-0.037335821490393835,-0.018429981654716127,-0.0478286164459556,-0.029404053952983174,0.15497094915418264,0.12552132745969174,0.02813079704772229,0.022522413828594153,0.34770514603616626,0.0,0.22791310321805075,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.7636117203972907e-05,0.0004097243727128042,-1.4422310335905297e-06,0.0003806459133918444,5.616304278061176e-05,0.00043825140729458956,0.00038208814992245904,-0.001661818698756421,-0.0012797368984468586,-0.00030289897604497576,0.002990465178718659,0.0,0.0,0.009077812644866323,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0005669007954451863,0.0014095153348753365,0.0008896972310788103,0.0017323144904299046,0.0002502256590002187,0.0010928375300882157,0.0008426097626754752,-0.006666601776827823,-0.005824048187596107,-0.0008997304939138952,0.00012116867414274035,0.0,0.0,-0.13597325356362147,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.10608315257933211,0.35132318829714226,-0.10651670679836316,0.3508876488676462,-0.10565781999720973,0.3517504684434908,0.45789208723802677,-0.3539681956147831,0.10230309926418261,0.0383720989065206,0.06881708058306729,0.06954102920724313,0.0,-3.558543561833043,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.5136728819109309e-05,1.0933716718875535e-05,1.962909917792537e-05,1.5426086909148902e-05,1.0729548839284096e-05,6.526536923073102e-06,-4.2030114619657796e-06,-4.765899673288814e-05,-5.186200619804701e-05,-3.5637117273057524e-06,-0.000115106805699046,0.0,0.0,-9.012249413536486e-05,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00022739676623896766,0.00039487231097854977,0.0002500603178014587,0.00041753590049937306,0.00020516299137823973,0.00037263849886972006,0.00016747516390668712,-0.001571221495804997,-0.0014037489633067475,-0.00022838610258625011,-0.0009464581761480792,0.0,0.0,0.003830869838335909,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.073080218311172e-09,8.00669899943189e-09,7.75904352679239e-09,1.0692682519432158e-08,2.4380517505096318e-09,5.371664834663705e-09,2.933624094154581e-09,-3.714125885930678e-08,-3.4207639946364824e-08,-4.291981078123885e-09,-8.953357207820183e-09,0.0,0.0,8.520125373296373e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.7893639666366968e-07,1.0532787695697554e-07,8.212764282239835e-08,8.519125963868156e-09,2.739093448610523e-07,2.0030081050139974e-07,-7.360851739831073e-08,4.738585509073608e-08,-2.6222667032080035e-08,-1.9998472743483166e-08,-3.31347466002189e-06,0.0,0.0,6.776137882319014e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.034781378653438e-06,2.2226388102330718e-06,3.1444316565200558e-06,3.332289112674878e-06,9.461738021667908e-07,1.1340312283134772e-06,1.87857435807159e-07,-1.1388710482976258e-05,-1.1200853075990622e-05,-1.0643456135607831e-06,-1.5619778454437932e-05,0.0,0.0,8.67098138076423e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.5472274276728377e-07,1.214229223937048e-06,1.2553351853598415e-06,2.0148416970957437e-06,-3.307074004494145e-07,4.2879906713759196e-07,7.595064868281822e-07,-7.5318141645268365e-06,-6.772307734710549e-06,-7.974832767461565e-07,4.131856712638473e-06,0.0,0.0,6.201435416493576e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.464998260053868e-08,1.7019232231229842e-07,1.1502333139301735e-07,2.105656806551888e-07,3.504225928562036e-08,1.3058459190054542e-07,9.554234675998679e-08,-8.026090156098398e-07,-7.07066675857871e-07,-1.065472153939957e-07,1.646182273516365e-07,0.0,0.0,1.4003534176421662e-05,0.0
