,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.010420294781893293,0.05372658932340084,0.009331799279384564,0.052637622482921066,0.011309413712975658,0.054616093258818894,0.04330178236813483,-0.038417986218225196,0.004867160477119224,0.0016098183615663641,0.0017833377705475805,0.0,0.02742025331378624,0.022148615935710523,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.5818131778165435e-08,-1.1769742352945073e-08,2.056542064784437e-08,-7.022469747788798e-09,1.194039007356496e-08,-1.564750542384614e-08,-2.7587879986953645e-08,2.0099851792119206e-08,-7.488030539909258e-09,1.381375181330872e-09,-1.5159322042357866e-10,0.0,-9.265913056569427e-09,2.2687492197049842e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00030060160938247396,0.00042634039300969,0.0014021850855389754,0.0015279252542838467,-0.0005992080090998725,-0.0004734703568695825,0.00012573840565759673,-0.0012008310956280412,-0.0010750941998814874,8.785678567068024e-06,1.0399920904226963e-05,0.0,0.0001637709959600173,0.001030997964787987,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.10063046735265845,-0.41975464087920417,-0.10812695260884689,-0.42722717894060536,-0.09450709160834429,-0.41365082599131536,-0.3194456331601361,0.3644923957353949,0.04388240753387711,0.017464767833117033,0.01689802215203602,0.04960317460318236,-0.17887821024097889,0.6631140647101819,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.6894823277004637e-07,-7.258631245890366e-07,-3.2904330005115046e-07,-8.859581997673523e-07,-3.817731569738418e-08,-5.950922241668039e-07,-5.569148971090643e-07,6.966523196412447e-07,1.3973741907879793e-07,-5.28294286021283e-09,-8.563381407109589e-09,0.0,-3.4784864399238415e-07,-3.135741047578557e-08,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.05434009988374616,0.24999500280641473,0.05864642844184615,0.254309752331497,0.05082254906644226,0.24647057346626108,0.19554864159550447,-0.19939552636754132,-0.004236800015249728,-0.0005081686861490497,8.776119565025189e-05,0.0,0.11797108817634334,0.16359331724858753,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.0006439418934878919,0.003021070943663678,0.0009357503198880747,0.0033128863066795304,0.0004055831721484095,0.0027827065562452437,0.0023771137429435454,-0.0024190538668222186,-4.199762754241944e-05,0.00010619373776654725,0.00011648075951999373,0.0,0.001544904941972229,0.0005922571627232171,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.001558283608717025,0.010027103116882196,0.0009196189189659385,0.009388384340620438,0.0020799659353565388,0.010548829623173094,0.00846868754200072,-0.005972921555333308,0.002495260158600787,0.0008186218445957431,0.0008647572815024544,0.0,0.005741604747626954,0.019986340743667355,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.059114787527670715,0.2545455689074039,0.09090262056552956,0.2863954884534292,0.033149439883245986,0.22852950696083016,0.19531532114263433,-0.21947573733629167,-0.024589085934865397,0.0027182384747912076,0.0034168060401814247,0.0,0.12259123118902202,0.019706294212412444,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.8816933263761703e-07,1.543975975987622e-06,-4.60289934064992e-07,8.95516671744309e-07,7.178521791618379e-07,2.0736588081598294e-06,1.3558066354219785e-06,-5.195389846454192e-07,8.362676386268915e-07,8.914835030245786e-08,9.359009026211298e-08,0.0,8.564412103376106e-07,6.199958237898375e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-7.061605320275297e-06,-6.65142781771819e-05,-1.1507847097403907e-05,-7.096051730646215e-05,-3.4297687706832225e-06,-6.288244378007466e-05,-5.945267705296879e-05,3.5487473957239016e-05,-2.3965224198369588e-05,-1.2465404596936371e-05,-1.2961120016403425e-05,0.0,-4.6120670773050384e-05,1.669292245847597e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.782465507585112e-07,3.975005925462498e-06,-6.988159386945526e-07,2.797943383934481e-06,1.4397098973356567e-06,4.9364692926608145e-06,3.496759358162931e-06,-1.6749082243072951e-06,1.8218510764552341e-06,2.8800360439209895e-07,3.0293328098275485e-07,0.0,2.2689675201034406e-06,-1.809532626817392e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-1.2145355691296045e-08,-9.293672127976062e-08,-3.289136653530388e-08,-1.1368272933241944e-07,4.800655642597003e-09,-7.599071104016459e-08,-8.07913625661224e-08,9.794990107057594e-08,1.715852889626794e-08,3.602716854204008e-10,-9.229529049793255e-10,0.0,-4.6175200506596277e-08,-5.443186800218415e-09,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-2.9029175782039515e-09,-3.3786286324579164e-07,1.7944345511988132e-07,-1.5551650705626614e-07,-1.518494328429909e-07,-4.868093996775416e-07,-3.3495994778383904e-07,8.742176583902582e-08,-2.475381808542668e-07,-2.6308835351085645e-08,-2.94100612080385e-08,0.0,-2.0446569832913804e-07,-4.57576882641388e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.7926092843425181e-06,1.7550076875356432e-05,-3.869942886446065e-06,1.1887523805088845e-05,6.4179681596763215e-06,2.2175436473863705e-05,1.5757467312758516e-05,-6.6982414346948565e-06,9.05922481598299e-06,1.5054454339839814e-06,1.585887275887041e-06,0.0,1.0337181338275099e-05,-1.954132855090125e-05,0.0
15,O + [Pt] <=> O.[Pt],-1.27486802468395e-08,-2.0389498717206635e-07,3.904466443330615e-08,-1.521016337906524e-07,-5.50551878557879e-08,-2.4620150188849686e-07,-1.9114630583750711e-07,1.1171272405529355e-07,-7.943357993086301e-08,-9.909123672773017e-09,-1.2012627600251427e-08,0.0,-1.1495806669892727e-07,5.602331618737219e-08,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-0.0031543603189802517,-0.025675058505845148,0.005030455434607853,-0.017492086088050172,-0.009839987055312928,-0.03235917954486669,-0.022521408593239447,0.011363823757811812,-0.01116014412860846,-0.001306970144169109,-0.0014014347468091766,0.0,-0.014077021581442839,-0.0009575332187911418,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-1.1722844653305736e-05,-6.197991607732459e-05,-1.2911072227094818e-05,-6.316814306882717e-05,-1.0752261285845775e-05,-6.100933320859652e-05,-5.025707731849274e-05,4.434019473445877e-05,-5.9169048734651255e-06,-3.0756434807549016e-06,-3.303749851872294e-06,0.0,-3.296342348409894e-05,4.694815420803405e-05,0.0
18,[H] + [Pt] <=> [Pt],-2.800129352295525e-05,-0.0001251499591107816,-4.197849779482343e-05,-0.00013912714979977844,-1.658425332461027e-05,-0.00011373292999463632,-9.714869278664095e-05,8.945990917167093e-05,-7.688870524822991e-06,-1.039772131300847e-05,-1.1107287923415887e-05,0.0,-6.982940637017061e-05,4.675330169105859e-07,0.0
19,C + [Pt] <=> C.[Pt],0.11201539531389546,0.5344062074911993,0.15089194861380367,0.5734467880445616,0.08025974778525181,0.502516577106461,0.42191819883896764,-0.4195239675454448,0.0006241833259565381,0.016749740598347034,0.018501062682966685,0.0,0.27150632185876655,0.15978082960485535,0.0
20,[CH3] + [Pt] <=> C[Pt],-3.373229104358596e-06,-1.4520052899803114e-05,-6.3925305473898835e-06,-1.7539353997891587e-05,-9.069643697260375e-07,-1.205378844693119e-05,-1.1146824172551035e-05,1.3286694341264814e-05,2.1398686825743393e-06,-3.4348726720059185e-07,-3.339531271166805e-07,0.0,-7.196901526540782e-06,8.997218523243192e-06,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],-0.0011168487145752956,-0.007398408200777621,-0.0016214523824128477,-0.007902980171302289,-0.0007046718404091407,-0.006986257218053921,-0.006281629642505782,0.004704335193373863,-0.0015775899580529262,-0.0009131359993995498,-0.0009556458075829603,0.0,-0.0045641595174177275,3.294920890741813e-05,0.0
22,[OH] + [Pt] <=> O[Pt],-0.0006774436766261598,-0.0029586986180360703,-0.0006967517803027959,-0.00297800628125366,-0.0006616721824410499,-0.002942927483654313,-0.0022812703957342593,0.002424424002723526,0.00014309829932389044,6.042545481979199e-05,5.473390696340415e-05,0.0,-0.0013322973684174225,-3.782228086291137e-05,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.0154182764676749e-08,-1.7778572609374983e-09,4.2687923352800365e-09,-7.663240151726056e-09,1.4961550523279624e-08,3.029505525650931e-09,-1.1932034578078733e-08,1.941131713373349e-08,7.47927268465958e-09,2.717494599909554e-09,1.642365669557395e-09,0.0,-1.1600427877359662e-09,4.653174304301033e-08,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-0.03268707068304663,-0.12199846583470383,-0.07074131019910927,-0.16001870746563632,-0.0016031161019697136,-0.09094228184452982,-0.0893405979760672,0.12323430354620012,0.033783607306428515,-0.0016001251296307317,-0.0019518582564888851,0.04960317460318236,-0.05809022244289117,-0.016311180383005445,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],-0.003259373080632447,-0.02632093708464675,0.005056412234882798,-0.01800706958181095,-0.010051980063206598,-0.033111977534775044,-0.023062315690928984,0.011740677410926019,-0.011324345952093428,-0.0013210071249647455,-0.0014173938361454258,0.0,-0.014405810207740684,-0.0011242190666974755,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-0.0004757634718657016,-0.002087247219900149,-0.0006632978109810873,-0.002274778536922727,-0.00032257925497990647,-0.0019340654715707165,-0.001611491414917991,0.0015746946595408744,-3.682213145675574e-05,-0.0001076892304652799,-0.00011689133297077918,0.0,-0.0010949790545555784,9.084510121278021e-05,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.00026394801948097067,-0.0007760183485209622,-0.0008089743168305526,-0.001321041854961326,0.00018124738812003968,-0.00033082522066105603,-0.0005120716806425388,0.0010198714940753474,0.0005077945909525396,-1.4236140370312029e-05,-1.6672075687468177e-05,0.0,-0.0003609895826115164,0.0008770947429163305,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],0.00210729702542245,0.0070685639328684656,0.0054843191289252,0.010445753575914367,-0.0006511657114228471,0.004309964344200591,0.0049611623610194,-0.00808936103322529,-0.0031285999985482555,9.523090386963797e-05,0.00011626737534061212,0.0,0.0033235640763287933,-0.006899930136770504,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0006878852091282673,0.0037797609529402316,0.0006039474308369374,0.003695820579410398,0.0007564483474598538,0.003848326211136444,0.0030918544754026532,-0.002586570953627645,0.0005052035487665573,0.00018267275231209396,0.0001960887738535712,0.0,0.0020112957385990775,-0.0018916745442622116,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],6.938741033747659e-06,2.021989717670776e-05,6.2744958003161845e-06,1.955565184972583e-05,7.481318389891042e-06,2.0762474597715666e-05,1.328115522092188e-05,-1.7019621584508776e-05,-3.738468628296499e-06,-1.679272737319886e-06,-1.621694115322218e-06,0.0,7.224738086377284e-06,-4.066572407223668e-05,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-0.04785574619247476,-0.23890806789494928,-0.07174027152903631,-0.26274693944337374,-0.028346080247407614,-0.21943569346576555,-0.19114379499187356,0.17215568597044462,-0.01931717393288696,-0.019584170650002772,-0.020704598400363688,0.04960317460318236,-0.1344173882716624,-0.00866800699278326,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],1.1458820366854343e-05,5.210330521163844e-05,1.3196883649489786e-05,5.384136919582567e-05,1.0039113119019848e-05,5.068359737801703e-05,4.06444801838872e-05,-4.226577886282272e-05,-1.6213158674762473e-06,-7.01971903480027e-08,5.161504230251906e-08,0.0,2.4598451381474584e-05,3.671616854081405e-05,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],5.241070123054525e-07,4.918666920929408e-07,2.696712803457804e-06,2.664472495377731e-06,-1.2505488501920623e-06,-1.2827891699499521e-06,-3.224031767914093e-08,-1.9952693976006383e-06,-2.02750972077729e-06,6.585599060837052e-08,6.841321480932305e-08,0.0,2.049772572986544e-07,8.92728702438425e-06,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.4923089593187466e-07,8.224961889089129e-07,6.434965687759067e-08,7.376149444427471e-07,2.1856469678488226e-07,8.918299814461889e-07,6.732652881835927e-07,-4.825330155017457e-07,1.9073226252979922e-07,4.882730522305919e-08,5.0529755272609495e-08,0.0,4.4616936249020993e-07,2.3423028348569335e-07,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],5.9782236472450546e-05,0.000303655010183802,7.143235823864937e-05,0.0003153051603624969,5.0266033798329664e-05,0.0002941387843014197,0.00024387262791714914,-0.00022412207004139564,1.975001130272457e-05,1.3576007761356479e-05,1.4681477086089861e-05,0.0,0.00015940737983699538,0.00013790868807222423,0.0
