,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.2020240859350526e-17,1.6530080124847082e-16,6.203284953392257e-16,1.3706969021628772e-17,5.098575144226775e-19,6.506592120288322e-16,7.434331437074102e-16,3.198728254462042e-16,1.199736924471743e-16,1.5966442105384895e-17,5.195499964667602e-19,0.0,0.0,4.5444907474062926e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.9903709707063657e-16,3.963536083526297e-16,4.957928599593913e-16,2.697791711578696e-17,1.485088842036804e-18,5.718414496022906e-16,6.277792395135831e-16,2.367169029017505e-16,2.016643054439264e-16,2.5008461556655383e-17,2.6049460118359055e-19,0.0,0.0,4.244502937421408e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.8528489182667705e-17,6.258787531349103e-17,1.2057263840240925e-16,1.005094440795423e-17,5.002613816444072e-19,1.6780678454641323e-16,1.742242055431097e-16,6.659992939830927e-17,5.26457271736274e-17,1.5196412921977865e-17,1.6781587998328348e-19,0.0,0.0,1.263437096356514e-17,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.583565212651692e-17,2.0827560102772605e-16,3.2348271903373166e-16,1.910364627048015e-17,6.801690336392345e-19,4.794425146062316e-16,6.148606061630079e-16,1.8685358018783317e-16,7.950395659707936e-17,1.855396576014828e-17,3.4827073583278907e-19,0.0,0.0,7.387859357936792e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.562873607830904e-16,1.4451840289998152e-16,6.675444761954862e-16,5.0269730433584905e-17,5.090748740026046e-19,1.1907164349725447e-15,4.825659122657187e-16,3.4020232969580346e-16,8.069103278781892e-16,2.4201695956944294e-17,5.484474342609774e-20,0.0,0.0,5.704698993236738e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.352017166799384e-16,6.359561295454538e-16,1.6569542180918266e-15,3.2232172657128765e-17,2.1289387513182808e-18,1.5039564590246606e-15,7.841932866534086e-16,2.58972106765634e-16,8.577596649021958e-17,9.844246906957673e-17,4.842745919526385e-19,0.0,0.0,9.42028746173447e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.0958487016678043e-16,7.320784716393339e-16,2.969484305116372e-16,1.699111060254305e-17,5.496491359177716e-19,5.827144974557042e-16,1.3099812699008047e-15,2.903924843421444e-16,1.6012683621704206e-16,6.87732292948655e-17,9.4464969735088e-19,0.0,0.0,1.1435162866862344e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.742698959594399e-17,3.045077558583398e-16,4.115022862274917e-16,1.887442316970441e-17,1.0664785447961378e-19,1.1331714413226156e-15,1.0230513070152401e-15,4.073112428891659e-16,1.7131400009637983e-16,2.6585551519241245e-17,4.885745738244852e-19,0.0,0.0,3.584413398042649e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.027392330599603e-16,1.3482613242203507e-16,2.0177820918203362e-15,1.7081199810233757e-17,5.485456070108225e-19,3.778083920751545e-16,3.8106741942022877e-16,1.4784077762754733e-16,7.591317418835693e-17,1.204671565503341e-17,3.013736055982728e-19,0.0,0.0,2.7090749660741666e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.6140589912699144e-16,2.1264213607348892e-16,5.158475850330685e-16,4.98423810698157e-18,1.8452230338177818e-19,4.43370010068124e-16,1.8849927880235301e-16,1.4307623091744083e-16,1.2545493432956481e-16,2.180298755403457e-17,2.355358703964406e-19,0.0,0.0,1.7162935400039706e-17,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.3176234390101477e-16,1.6316626864789505e-16,4.296069164570585e-16,1.2599401643435735e-17,3.570096068836306e-19,4.2952885378895115e-16,4.838010246235436e-16,1.1493501606042197e-16,6.221940147781997e-17,2.3470964072375782e-17,1.4605546506722327e-19,0.0,0.0,2.536910328013223e-18,0.0
