,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],8.385639115980948e-17,9.195478972519456e-17,7.27585467633928e-17,2.2712877602001573e-17,1.5961298097140664e-18,2.356327871542781e-16,2.7039607794812987e-16,9.309433855728274e-17,9.650642285715011e-17,7.78905475823048e-18,6.941430785222269e-19,0.0,0.0,3.428323846634968e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.428807578064212e-17,1.6211852959272759e-16,4.92351694859005e-17,2.179045220148584e-17,2.454727802941398e-18,5.38400613010129e-16,5.104871192628346e-16,7.494815680384078e-17,5.556467941064885e-17,1.0625263576122615e-17,6.222716435940646e-19,0.0,0.0,1.0047855892646023e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.59903869824844e-17,5.047526672311627e-16,2.040859498635878e-16,5.481575518616933e-17,3.574971318038512e-18,5.155141798298548e-16,7.097895528039846e-16,2.275234680335278e-16,2.6844446953444026e-17,2.5484783363017545e-17,4.2026714958344905e-19,0.0,0.0,8.232528256675971e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.758239561081467e-17,2.1021008762086e-16,2.4541783041330227e-16,1.2755792222824545e-17,4.509980542995267e-18,3.607456328066543e-16,4.0794719556256665e-16,1.9315587204758509e-16,4.2658418519552893e-17,1.2425388575038832e-17,1.2642272236463831e-18,0.0,0.0,1.208828552265813e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.383441922207951e-17,1.1129581237199883e-16,8.155488559532685e-17,1.9464128302516885e-17,4.3915549695912365e-18,1.4858172039944384e-16,1.773755765299025e-16,2.3044339611312724e-16,7.202551070056455e-17,8.280895552316502e-18,7.3292203096207015e-19,0.0,0.0,3.3425758803277985e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.431462202454708e-17,9.130631977927951e-17,1.1768555003869359e-16,1.6096967540107038e-17,8.696409564461064e-19,1.7828861670555612e-16,4.438811490349726e-16,3.60858394438843e-17,1.0016919541701717e-16,1.0614670766147472e-17,6.453691342072067e-19,0.0,0.0,9.110188019130459e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.709227243426855e-17,3.5453473842751317e-16,1.4326212277488484e-16,2.7331324302297115e-18,5.4224066242006364e-18,1.3868024821541842e-15,1.782711676169819e-15,1.881722860316237e-16,2.5451880481669625e-16,4.7730140342654104e-17,1.025675262155408e-19,0.0,0.0,1.6083860732706357e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.2394446697962264e-16,1.827677715747607e-16,5.882353618427295e-16,2.568567178799587e-17,1.6730997500657696e-18,8.025884789353496e-16,7.604213353271698e-16,2.5443646190009953e-16,1.807670584965988e-16,2.8677474928512953e-17,3.7856504564929995e-19,0.0,0.0,1.4697677449287954e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.496021197338183e-17,2.009757958593445e-16,6.215287029546106e-17,1.524589336987705e-17,1.0182659222661533e-18,2.3844560397933913e-16,3.0944733615709853e-16,5.2438358635676276e-17,2.8005029999590605e-17,8.461395121814606e-18,8.712622605979748e-19,0.0,0.0,1.3070635502819859e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.993943331771811e-17,1.9255381896430801e-16,2.3765062109080685e-16,2.514772596122355e-17,1.3094864463263253e-18,3.3504448760801113e-16,2.0002634182623564e-16,9.878996833859193e-17,5.3274199861829474e-17,6.695090834566325e-18,6.149914121738194e-19,0.0,0.0,2.7104443404099704e-18,0.0
