,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.28435147150674e-11,1.3873836772865663e-10,1.647869023336986e-10,1.5267500321075202e-11,6.826471477601877e-13,3.525412882703978e-10,2.8041107441696676e-10,2.372317207286096e-10,1.8049860132780345e-12,1.4281286546359616e-11,3.7028950468416225e-19,0.0,0.0,1.0726209558307825e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.592521542941053e-17,1.53928350805801e-16,1.866500184901805e-16,9.241010061200228e-17,2.5099550927310144e-18,3.146507311804406e-16,3.462902755590828e-16,1.8627998469822054e-16,2.2407522837848963e-17,9.319680407103357e-18,4.0882108130313385e-19,0.0,0.0,4.220016565780925e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.429034283871384e-16,8.632548484170057e-16,1.8156295196436052e-15,1.5306369654554175e-16,1.2187143762146018e-17,2.0866822568803188e-15,2.18775888151328e-15,2.1129254441542246e-15,2.133212613161187e-17,3.1897242685812965e-17,7.699094947741824e-19,0.0,0.0,1.161125828940291e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.671389140994612e-16,2.326298720995837e-15,2.2452145951318514e-15,4.248737594696631e-16,2.504663576323334e-18,2.460343244753827e-15,1.660713576207464e-15,1.8327685122594206e-15,2.02805413612084e-17,2.7758696787637524e-16,1.2806441005325182e-18,0.0,0.0,3.0352673525944354e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.94940675781006e-17,3.482866319502583e-16,2.6078889599429187e-16,1.4811324706174138e-16,2.35399158224693e-18,6.35252326545715e-16,1.2848207058069597e-15,1.1382513959456613e-15,5.491560721266876e-17,1.856657555266824e-17,8.342782575176017e-20,0.0,0.0,1.995843426088921e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.885687776206239e-16,1.833360985885795e-15,3.4574019116964093e-15,7.287584957934085e-16,8.62837569142759e-18,3.6784877425382846e-15,3.819214047612285e-15,9.663147490035484e-15,5.571984623160774e-17,2.669758796907638e-16,2.165694852930232e-19,0.0,0.0,1.5748685501643082e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.2587261293280423e-16,4.2508064786377855e-15,5.551538683446717e-16,4.477959019398196e-16,4.743929019367069e-18,9.801499005950425e-15,3.579000857170196e-15,2.4585591348126317e-15,2.0280107242732238e-16,2.5528861811414798e-17,2.383102524483087e-18,0.0,0.0,5.244808872221789e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.505836277170062e-17,2.7339568934807914e-16,3.0318698867804415e-16,7.832989417125138e-17,1.76350004311053e-18,5.719916209860796e-16,6.217254390448843e-16,2.8580269381281777e-16,1.7914976944761788e-17,1.5985429434299995e-17,2.832712550442703e-18,0.0,0.0,1.1478609733182758e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.294881960648774e-17,1.186994715608277e-16,1.184063127315732e-16,4.1157924275344654e-17,7.1614694335449085e-19,2.60303487372295e-16,2.3933586008758453e-16,4.4278339478855264e-16,2.585401251081981e-16,1.816248958988258e-17,2.8033956494220484e-19,0.0,0.0,6.433100043420674e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.113418206283211e-16,2.009583797044941e-16,2.598976098489314e-15,1.0316540782199208e-16,7.696620536742874e-18,4.93322964256334e-16,9.45321256909754e-16,8.83908192827914e-16,5.375165510177482e-18,1.1108463329428746e-16,3.672940793127195e-18,0.0,0.0,9.456534114372196e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],9.898656390484681e-16,1.304193483515765e-16,6.174720368582276e-15,1.2440677806661147e-15,1.8753842712151672e-18,4.0968418377503186e-16,1.0252775392299747e-14,6.792291579576095e-15,7.07769238137359e-18,9.54703371762487e-18,1.0758842650490934e-19,0.0,0.0,6.619812241361523e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.3103547267758767e-17,3.3170061914894075e-16,1.561210242146898e-16,1.609570121546103e-16,5.6465990953542215e-18,5.413204578619565e-16,6.004200632365929e-16,7.405916939718795e-16,8.530832404909417e-18,7.85711175198443e-18,2.162257753210782e-18,0.0,0.0,1.7113061776521943e-18,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.645394989652936e-16,8.85193514588476e-16,2.1131463846447494e-15,2.76563302449542e-16,3.1900394701532296e-18,5.326206959766292e-16,3.65106213901729e-15,2.464986772731866e-15,4.626300763469314e-18,6.854389234252933e-17,7.533227029728314e-20,0.0,0.0,4.1363263376457536e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.1423694270832729e-16,5.227506156224548e-16,5.0673084143312e-16,1.5824055612182495e-16,2.263048209525819e-18,1.0774437866992073e-15,1.096371607089232e-15,1.0002328528801627e-15,1.9724520802307366e-17,5.47199789744365e-17,1.6780163772177653e-19,0.0,0.0,2.8097406085417696e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],5.217075339460151e-17,1.0906321585339033e-15,1.6318640148685522e-16,1.9063369509287423e-16,2.748672616037346e-18,1.0917704498575685e-15,1.1470994765305814e-15,9.602819863461451e-16,1.038620297002255e-16,3.456544422073915e-17,3.7705340946004506e-19,0.0,0.0,1.0554316272988036e-17,0.0
15,O + [Pt] <=> O.[Pt],7.852162955931207e-17,4.1499793710806843e-16,3.388499677701341e-16,1.3307259870462742e-16,9.35212815144495e-19,8.149851748767952e-16,8.408663262477531e-16,9.17499166557875e-16,1.900979508422386e-17,3.244388756517362e-17,2.8419646448903117e-19,0.0,0.0,4.035803791883914e-18,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.855648496663623e-17,1.196686909962645e-16,1.7701374294038967e-16,8.499084959612857e-17,4.9518344777839315e-18,2.3543876209145723e-16,4.70919326997721e-16,2.1200900190082575e-16,6.395243291547396e-17,4.163036570999939e-17,6.319350724620057e-19,0.0,0.0,2.0449071515801493e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.8544661753594743e-16,4.215522232729631e-16,7.899876107893701e-16,8.350483016091995e-17,4.419584621105784e-18,1.684932658601762e-15,1.0000338205141144e-15,7.321512081403809e-16,1.2296684719079907e-16,5.606039276986934e-17,1.9700874703573957e-19,0.0,0.0,6.205933468301101e-19,0.0
18,[H] + [Pt] <=> [Pt],1.116119439357317e-16,1.2641045508541075e-15,4.2640307194279803e-16,6.020454280476625e-16,2.2023455796749356e-17,2.1989640226274012e-15,1.3158551294951489e-15,2.493340889795618e-15,8.665683416295418e-17,5.86796524078773e-17,3.626332215190376e-19,0.0,0.0,4.985818522527341e-19,0.0
19,C + [Pt] <=> C.[Pt],9.20926348080332e-17,5.03006459081178e-16,4.938817363927504e-16,1.0325494450243964e-15,2.8872511332051563e-18,4.905539417081157e-16,9.782024865149503e-16,4.076133076193268e-15,9.671978052137448e-18,1.9062114138421564e-17,3.077202025881878e-19,0.0,0.0,7.545680081851641e-19,0.0
20,[CH3] + [Pt] <=> C[Pt],9.144707590009805e-17,6.254724269124508e-16,3.873933867848842e-16,6.380113658556985e-16,1.9939215319524305e-18,2.3978965206318977e-15,9.673830344440417e-15,7.67675805999089e-15,1.3457935551701847e-17,4.011930201396681e-17,1.1810100958775474e-19,0.0,0.0,4.737469918630527e-19,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],2.836686721097826e-17,6.0314694021348e-16,1.1502959963593026e-16,1.7969944919243616e-16,1.1057652453973122e-18,1.2507187208042261e-15,3.68059218710443e-16,1.2501772357087955e-15,1.9985812688876328e-16,4.617727838548368e-17,5.394561223152242e-19,0.0,0.0,8.40030142302571e-18,0.0
22,[OH] + [Pt] <=> O[Pt],1.5945754199693364e-16,3.854452845374805e-16,5.15966940019049e-16,9.374714562280778e-17,2.5362209999132305e-18,6.327454869444044e-16,2.1785011865473944e-15,9.526065829238326e-16,1.1475760385627933e-17,5.869877550532951e-17,4.383916603417602e-19,0.0,0.0,5.302496790259425e-19,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.480732518798367e-16,7.28195057151067e-16,6.16493797508026e-16,3.193621640919226e-16,2.8777541822609476e-18,1.4416931710948251e-15,1.5139511609092749e-15,1.5120842063319685e-15,2.7205370551515734e-17,5.2461766702063764e-17,7.088104299528843e-20,0.0,0.0,9.55361673881956e-19,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.7941006644529938e-16,9.134590942359594e-16,7.123960279245085e-16,2.2922139960545166e-16,1.3159334926027071e-17,9.04003320153028e-16,1.025104714910105e-15,1.2017488328415691e-15,1.5472711458003094e-16,5.107818349680544e-17,6.36866618218025e-19,0.0,0.0,2.0509031551993783e-18,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],1.715446434964481e-16,5.578813552620826e-16,6.954642170773866e-16,2.345264504189478e-16,1.5793670652970705e-18,1.230483424373663e-15,1.334668137814548e-15,7.569733059764615e-16,7.00763434922582e-18,2.6053994418489462e-17,6.291015438829466e-19,0.0,0.0,2.2463358142191137e-18,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],1.3101207130365993e-16,2.872415778099097e-16,6.674543911237389e-16,1.0603201123984307e-16,2.844041794344211e-18,6.352090244089308e-16,1.129144130640832e-15,9.372196402920824e-16,7.005591284309259e-17,1.991453182911581e-17,1.964239702065723e-19,0.0,0.0,9.521575676910314e-18,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],8.337428721251234e-17,3.541042498826009e-16,3.4645270687990193e-16,1.1822891171035341e-16,7.648959926028514e-19,7.111276344800073e-16,7.539791997503445e-16,6.690241770388327e-16,1.9298898697570577e-17,2.1241209787077674e-17,2.574548893313396e-19,0.0,0.0,5.831933355945829e-18,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],1.5563816612368334e-16,7.29559004656281e-16,6.820657717376886e-16,1.4973395382760185e-16,8.99559075882172e-18,2.037223340170526e-15,1.9005190774324397e-15,1.1410330690692898e-15,1.933932553745925e-16,3.54674293424384e-17,3.435304166897112e-19,0.0,0.0,1.3048230043598005e-18,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.5117903424035372e-16,6.0431872089519e-16,6.08229285249122e-16,1.7916707900253924e-16,1.6705434600026163e-18,1.2319198651044822e-15,1.3435494113074595e-15,1.0889388887384086e-15,1.5217672264416156e-16,3.5084338908668774e-17,1.968975115432809e-19,0.0,0.0,6.095370375234803e-19,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.157820437962533e-16,5.256565417122391e-16,4.485998651655024e-16,6.420663284019869e-16,1.3065625399258272e-18,1.018715315625285e-15,6.551902066239217e-15,6.635436941936195e-15,1.7634395449404018e-17,3.1558464731344126e-17,3.7351147569511635e-19,0.0,0.0,4.3033678893457183e-19,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],1.193395395036009e-16,3.1272918792975713e-16,5.04706905043242e-16,1.0099181163405619e-16,5.643984529714299e-18,6.082613372847858e-16,7.114753823813513e-16,5.041693682962901e-16,1.1251496049161165e-16,1.3222781204331746e-17,6.463664514562811e-19,0.0,0.0,7.151017707224303e-20,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],1.7991939918671636e-16,1.06365268963912e-15,7.596480562433687e-16,2.0001585819718491e-16,2.6607685242161544e-18,2.4413804973287215e-15,2.5201884016709e-15,1.5463325367225239e-15,2.9073239791838057e-16,6.590896421944607e-17,1.0513443239772825e-18,0.0,0.0,3.4261067777701537e-18,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],3.7612821711456605e-17,2.0995911915213356e-16,1.4986931166351402e-16,2.5445090364020595e-16,3.701625651679101e-18,3.7486305338505493e-16,4.0247284646903994e-16,5.256461120817926e-16,1.8954925412950543e-16,1.5196455603180264e-17,7.957680299240633e-19,0.0,0.0,4.5698215379714465e-18,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.1725324750895763e-16,4.3054811806622267e-16,5.095613048407654e-16,3.858571694316957e-17,3.665730184571105e-18,9.322430541180038e-16,5.21566277914162e-16,4.2459684435630475e-16,2.852562745128779e-17,2.8112623575108365e-17,1.7321474749246484e-19,0.0,0.0,8.247049128316031e-19,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.2979629813171016e-17,1.0904665837310651e-16,8.691657636540354e-17,5.270263893388237e-17,2.254412303008458e-18,1.9369082527878724e-16,2.0854899029999285e-16,3.1303032563216194e-16,4.071957571273655e-17,4.1972217495939224e-17,4.618902256378488e-19,0.0,0.0,1.9971816273213934e-18,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],5.2447626869042784e-17,2.265617344554946e-16,1.8882136432762684e-16,1.4393970623674914e-16,4.322329652601926e-18,4.150394123104629e-16,1.0629260515586054e-15,7.300509188129909e-16,2.889528793251141e-17,1.2661141241212128e-17,9.361310620354027e-20,0.0,0.0,1.5259970671578042e-18,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],6.534183657265426e-17,4.381354129447778e-16,4.1942698217724885e-16,2.1440899639890874e-16,1.391514434246194e-19,8.116343233904003e-16,1.0393457528904538e-15,7.040732463047562e-16,2.2096033792262413e-16,1.9541990299661808e-17,1.18317639068584e-19,0.0,0.0,4.384906652623107e-18,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],1.287564623512773e-16,3.9849511129766466e-16,5.034587443674937e-16,9.124394588419349e-17,4.464524677187929e-18,8.73483396706586e-16,9.7123130029972e-16,2.5746859928287197e-16,1.1623901565518177e-16,2.1958009920470548e-17,7.892464203090848e-20,0.0,0.0,9.186079670540137e-19,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],2.1784451258690102e-16,1.302648645805843e-16,9.934339622198397e-16,1.9266984268984651e-16,2.0855008085270017e-18,2.1222980754724982e-16,1.865834685670047e-15,1.4968132953451323e-15,1.1072258693122522e-17,6.067868107505303e-18,1.0607179801932414e-18,0.0,0.0,8.908822611885596e-18,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],3.346585035877681e-17,1.3589381927501006e-16,1.2832547947068763e-16,1.4228258866955585e-17,3.8219343798331183e-19,2.53010503519614e-16,2.9073992021110463e-16,2.923170386151585e-16,2.7335585312675303e-17,7.14271574492031e-18,7.352543568140035e-19,0.0,0.0,1.5511552697856193e-18,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],8.941831682247475e-17,3.943724731941223e-16,1.6310149379471622e-16,1.3721474277126905e-16,2.096330169633781e-18,7.555127308818243e-16,8.45310140111437e-16,7.1510386144684665e-16,7.41288661586443e-17,2.0610223129277577e-17,1.176213551443185e-19,0.0,0.0,5.52424493791028e-18,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],8.172190876818332e-17,2.1339396958258133e-16,3.485852263252886e-16,2.243726770328093e-16,2.449071777316772e-18,4.94300769376531e-16,5.290830702327135e-16,3.538446593418161e-16,8.764629617740891e-17,1.209433097116088e-17,7.147653933611043e-19,0.0,0.0,1.9268688890806245e-18,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.824162040951282e-16,1.12069826934772e-15,1.1857389195263095e-15,3.006478665311636e-16,5.295821604732762e-19,2.357129352459077e-15,1.0234901069361293e-15,9.049913749307992e-16,1.7810960954139943e-16,7.176900469739192e-17,1.5482819113119085e-19,0.0,0.0,7.234847040995814e-18,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],7.731562838947895e-17,3.476196692638039e-16,2.702811115997359e-16,1.3376710834343295e-16,6.607243765648216e-18,6.327734929828161e-16,7.415508505109276e-16,6.314074817667808e-16,9.378695825958413e-17,1.506942095264718e-17,1.8268041274621296e-19,0.0,0.0,2.965142146032133e-18,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],6.036421850379334e-17,2.840639509339447e-16,1.4449685378797483e-16,9.178053754124841e-17,1.7074010173305337e-18,5.685209984016971e-16,5.81336996187187e-16,6.111293413869057e-16,7.915953677092536e-18,2.2119697279816708e-17,2.7223942949740116e-19,0.0,0.0,4.47210047203313e-18,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],7.956151305396657e-17,3.7047876252971544e-16,2.5999819218221036e-16,7.59896213662084e-17,1.3554653638572561e-18,8.700068726838107e-16,7.866943916169748e-16,8.311143245066014e-16,8.01875904642077e-17,1.990558848081449e-17,1.2645314002393866e-19,0.0,0.0,1.776938832766536e-18,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],8.988299547306823e-10,4.099153010102514e-09,4.875588465506861e-09,5.777504102717348e-10,2.2136306965892724e-11,9.837206222527493e-09,8.80920727349835e-09,8.096452183864445e-09,1.4916602687155823e-11,4.987125991156797e-10,3.9438131525329897e-19,0.0,0.0,2.934354633287259e-19,0.0
