,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0031710891864868947,-0.00905283985524504,-0.016111347097637195,-0.02199233662855053,0.008113871901228729,0.002231457458139421,-0.005881937190225226,0.039395187367427614,0.03351093297701934,0.005007233552354618,0.00013315871482078045,0.07168458781363127,-1.1351585758571128e-06,-0.24397507520288128,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-1.2674029508823137e-09,-7.292444508572801e-09,1.8690405126087374e-09,-4.156023144706186e-09,-4.002637648859713e-09,-1.0027696567940706e-08,-6.025043994821505e-09,7.572109837494704e-09,1.54706169729868e-09,1.2561364579585728e-09,6.29554852456336e-10,0.0,-4.1078279144276496e-13,7.159284763058193e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00016204792614730925,0.0002250476536556569,0.0005640744523949605,0.000627074433158899,-0.00018855201831205462,-0.00012555251168157005,6.299962541306656e-05,-0.000934062604174374,-0.0008710635672283466,-8.490160654780972e-05,-5.730002185358084e-05,0.0,1.1507702426190438e-08,0.006204933966424719,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.014133025996473156,0.03112995256724082,0.032147231379540404,0.04914721937887978,-0.0015768314244460654,0.015417425330719778,0.016994524730171306,-0.08522703994815202,-0.0682469991483671,-0.013277041229130284,0.010506803538978026,-0.2150537634408556,1.0396817482875895e-05,1.4392692033289014,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],8.81401341481162e-08,2.359511456159384e-06,-3.028442061485429e-06,-7.57070812585991e-07,2.8060541854688703e-06,5.077425571239621e-06,2.2713713195039865e-06,-1.2238324645200722e-06,1.0475388245006517e-06,-1.1835093838989006e-06,5.2505124527499696e-06,0.0,-7.079785899328021e-10,-4.2405071545465304e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00010702576589224344,-0.00020612926154270282,-0.00032310920815385014,-0.00042221248967696964,8.141663259205626e-05,-1.7687049807136736e-05,-9.910360170832984e-05,0.0006855395603527009,0.0005864352792444364,8.58147742676146e-05,-5.201473860655742e-05,0.0,-2.659971785470874e-08,-0.020069439844883897,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.5202762870422744e-07,-8.150069327721237e-07,2.1519712811613947e-06,1.1849366824291725e-06,-1.592086460250731e-06,-2.559121019770042e-06,-9.67034560021231e-07,-6.807559242130274e-07,-1.6477904766548398e-06,4.5559071789304936e-07,-4.298215252023218e-06,0.0,-6.855298654923353e-10,-0.00012035748723316758,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.0001505164045216794,0.00024922516773482625,0.0004827861462587632,0.0005814952374346155,-0.00013924993027907194,-4.0541453118907653e-05,9.870861463843412e-05,-0.0009064320547707897,-0.0008077243348649639,-9.958991517072852e-05,-1.8267161317029254e-05,0.0,2.078950613240381e-08,-0.006183900932868227,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.020457202495119408,0.053157495680492925,0.023907365080176827,0.05660878624806473,0.01744837911725163,0.05014768860978788,0.032693604988400765,-0.1112826103274898,-0.07862538763614152,-0.02325435226625616,-0.012102688564247158,-0.07168458781361854,4.3346290760920394e-06,0.2813603975554654,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.493869306124691e-09,-9.743904246165935e-09,6.3560152691181415e-09,-1.1881769186171277e-08,1.0358240302838154e-08,-7.879548159127122e-09,-1.8237772148443954e-08,2.758384753933113e-08,9.34606457174442e-09,1.697450141665759e-09,-5.375789948298156e-10,0.0,3.3306712819683645e-13,3.2889987234266437e-07,0.0
