,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00643364377048963,-0.0003007535301957361,-0.0213681782667054,-0.015236204003987492,0.006112920920129046,0.012246580676945812,0.006133284833982397,0.008093322562874778,0.014227103783395341,-0.0019111472633297885,-0.0006334413468591619,0.0,7.450232921532383e-06,-0.17796840542881773,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.004695959242159247,0.0004481175806956132,-0.005466551355637653,-0.00032251417452417526,-0.004048581595116602,0.001095528530884601,0.0051443183979398635,-0.008088762280375202,-0.002944859994111264,-0.0021101874340571395,-0.0004579803920822193,0.0,6.487154018325872e-06,-1.6730544292028331e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00014778015437549147,0.00019621188822690322,0.0005533239782407314,0.000601755908480361,-0.0001929189027190154,-0.00014448733388855558,4.843166227008372e-05,-0.0007217619021298582,-0.0006733305894191975,-6.027806028388927e-05,-4.837466994289561e-05,0.0,8.183382619186201e-08,0.004893639887696956,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.012180272313872418,0.028014744714972076,0.032724548831329116,0.04856227391401622,-0.005079060035169124,0.010752679774535394,0.01583254395412055,-0.07049082853898939,-0.05466944507626784,-0.010195151495591491,0.008930864463729876,-0.20632737276479463,0.00011937468232708136,1.3524524174669874,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0046994582996413275,0.0004430733219625668,-0.005477743967951157,-0.00033525237182290045,-0.004045617265123653,0.0010969479820271855,0.0051427733040821134,-0.008072958443288565,-0.002930600313148718,-0.002108587914865663,-0.0004530725253720686,0.0,6.476756778365368e-06,-4.2012793950221855e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.104225041288554e-05,0.00012279983497037964,-0.00015157495666417732,-7.981751750584356e-05,0.00022126181077842958,0.0002930195174739736,7.17575479290904e-05,-2.3555440341831243e-05,4.820209068620802e-05,-5.877941919020735e-05,-4.7680920848146356e-05,0.0,1.5269018201543582e-07,-0.016252680352980914,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.004695404148508675,0.00044869693932189506,-0.005464434166932591,-0.00032037264066753094,-0.004049338824045891,0.0010947954995758635,0.0051443426355026155,-0.008091202848667338,-0.0029472764523595383,-0.0021103426597870855,-0.0004603249662622413,0.0,6.482427231072749e-06,-8.220098793506827e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-0.00455319189147162,0.000673493648884897,-0.004985678895496971,0.00024098403906530033,-0.004189857756413992,0.0010368467751195843,0.005226923532203929,-0.008803349498854139,-0.003576886110997523,-0.00218457950745642,-0.00047074586316450884,0.0,6.706332651999501e-06,-0.004590016475926288,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.019739825540244282,0.05226966697714568,0.02175387046549023,0.05428436693868064,0.01804781800221231,0.050577109140351614,0.03252342137026224,-0.09353633471189603,-0.06104333455790402,-0.0193138696828452,-0.011246050809368456,-0.06877579092159414,4.504631990383995e-05,0.2752194747061208,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.004695949497148812,0.00044808043102400344,-0.005466528388110434,-0.00032253810062929524,-0.00404858295839764,0.0010954802720511193,0.0051442715005618235,-0.00808870233823088,-0.002944846942473768,-0.0021101789659001566,-0.00045797881343579393,0.0,6.487148400542658e-06,2.3663176147938492e-07,0.0
