,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.6135704231252564e-07,2.613570061508122e-07,9.388604681998695e-07,9.388604370375074e-07,-5.965732874441925e-07,-5.965733299366417e-07,-3.3306691375286516e-14,-1.1137389037453293e-06,-1.1137389395951337e-06,-5.790488695098123e-08,0.00045092423071813124,0.0,1.1102230310222077e-14,0.08100155725363367,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.1929626537241123e-07,2.1929622840686461e-07,7.433810356872194e-07,7.433810007890049e-07,-4.4435829887154307e-07,-4.443583229093767e-07,-3.3306691375286516e-14,-8.837398672895907e-07,-8.837398987438308e-07,-5.080810943394456e-08,-7.558827790886298e-08,0.0,1.1102230310222077e-14,4.050770753381342e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.599380074630448e-06,-1.5993799131325843e-06,-5.7282938026558144e-06,-5.728293642052282e-06,3.6291105430371703e-06,3.629110705667536e-06,1.6653345687643258e-13,6.795962266095468e-06,6.795962425104434e-06,4.212541325734629e-07,-6.985623047108063e-05,0.0,-1.6653345465333116e-13,0.001956889070328765,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.2122629773013026e-07,4.212262509048589e-07,1.510796765931871e-06,1.5107967211473448e-06,-9.585092362314895e-07,-9.5850928564098e-07,-4.4408921833715355e-14,-1.7922720074236503e-06,-1.792272056241057e-06,-1.0006829625934064e-07,0.0022012603187690468,-0.0941619585687362,3.3306690930666234e-14,-0.1804302237225471,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.262692667796211e-08,4.262691377375912e-08,1.5382871119022158e-07,1.5382868957750733e-07,-9.818919479859002e-08,-9.818921222070631e-08,-1.1102230458428839e-14,-1.8254577025318817e-07,-1.8254578830674668e-07,-1.5065873141442721e-09,-2.2244946281851084e-05,0.0,0.0,-0.0001074638534879065,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.055254162470904e-06,-1.055254059168405e-06,-3.772410497408407e-06,-3.772410409912105e-06,2.3855119522986926e-06,2.38551206007116e-06,9.992007412585954e-14,4.475729698477987e-06,4.47572979857957e-06,2.898193555341666e-07,0.00017191958166075678,0.0,-9.99200727919987e-14,0.08405684839063837,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.304754453648538e-07,-2.3047542233181102e-07,-8.201858438547728e-07,-8.201858349769628e-07,5.162815550777558e-07,5.162815649445313e-07,2.2204460916857678e-14,9.732339722541296e-07,9.732339908538277e-07,7.073118516251592e-08,0.00016260218135743246,0.0,-2.2204460620444155e-14,-0.023122447806644953,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-8.535546892024132e-08,-8.53554705514893e-08,-3.1332782606076203e-07,-3.133278320488421e-07,2.0332851632842982e-07,2.0332852021428783e-07,0.0,3.7126055541498913e-07,3.712605479453506e-07,3.122130224820658e-08,0.000254010383838163,0.0,-2.2204460620444155e-14,-0.020740480531550917,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.688486899194565e-07,2.6884865390091765e-07,9.603111766714786e-07,9.603111336427809e-07,-6.067581736603039e-07,-6.067582008017988e-07,-3.3306691375286516e-14,-1.1393874169946758e-06,-1.139387453334655e-06,-6.165747081693947e-08,0.00040123084854859747,0.0,1.1102230310222077e-14,-0.02558643928819409,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.8084942358668366e-07,-2.8084940151634957e-07,-1.0053951697396e-06,-1.0053951521250828e-06,6.366511027645539e-07,6.366511149317395e-07,2.2204460916857678e-14,1.1927441074447698e-06,1.1927441302395767e-06,8.274009195502226e-08,1.361955355928917e-08,0.0,-4.440892124088831e-14,-5.0555671781089555e-09,0.0
