,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.001830524244674516,-0.0006832251724311794,-0.00956206550245448,-0.008414855135725555,0.005311859437542498,0.006459240455789837,0.0011473200742214622,0.016904883377885413,0.0180523974052309,4.089220017739522e-05,-4.28383747532782e-06,0.0,2.4424906541991856e-12,-0.3107863592929116,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-8.250194626492833e-11,1.5091602626362533e-09,-2.5380211305437354e-10,1.3378560917835506e-09,7.572098182828636e-11,1.6673746537620952e-09,1.5916644597898606e-09,-3.9039501851732925e-09,-2.3122757021770683e-09,-7.386524336090611e-10,-3.355560057458563e-11,0.0,0.0,2.5253837256952097e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00014245431293122358,0.00018953740049091217,0.0005003536085436606,0.0005474368646014665,-0.00018817240221120137,-0.000141089470334031,4.708302048356169e-05,-0.0012214961410053377,-0.0011744136956412167,-9.813682278996496e-05,-7.708780733317057e-05,0.0,3.6637359812987786e-13,0.00941231631826064,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.010613349479306073,0.024632360214356237,0.022997784396483964,0.037018531122555765,-0.0008273688609412544,0.013190038168775954,0.014017523006347036,-0.0934198897983724,-0.07941546194657137,-0.014698033175513278,0.0136881773392247,-0.15432098765431768,2.6184610036039905e-10,1.5992595236451215,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.441326959435694e-06,1.798275667114628e-05,1.462768024919432e-05,2.5169110706157196e-05,8.025869136440586e-07,1.1344015900699984e-05,1.0541428923617415e-05,-6.45368827018486e-05,-5.399546057406066e-05,-1.0796117658896477e-05,5.6689104343169635e-06,0.0,0.0,-4.42743278667573e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00010014405798151257,-0.00021696238872825275,-0.0002594678894096015,-0.0003762860340355741,4.703900626779066e-05,-6.977949642910716e-05,-0.00011681844773282032,0.0009240628313234025,0.00080724330412625,0.00012814378382309513,-6.946836030134782e-05,0.0,-7.993605777379154e-13,-0.028430879019805667,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.5353109330976797e-06,-8.695602983869552e-06,-4.167754097488782e-07,-6.577067605051612e-06,-4.492410189235315e-06,-1.0652702130652195e-05,-6.160292212132119e-06,2.0269836202896963e-05,1.4109542749244944e-05,5.476834928405912e-06,-1.4309966263669131e-05,0.0,-5.5511151231799673e-14,-0.0002636960237659545,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00013794142961462343,0.00023136240452612412,0.0004320952942779191,0.000525516543993543,-0.00013379737290700644,-4.0376651859052475e-05,9.342084605236832e-05,-0.001220806309296296,-0.0011273866037200798,-0.00012882760128210988,-3.197408895402479e-05,0.0,6.106226635497964e-13,-0.010516478065234437,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.016058085366758634,0.04311745453946391,0.020789869056710347,0.04785051841465741,0.011686872242721752,0.03874505878262844,0.027055024653755408,-0.1296723937895553,-0.1026524520339034,-0.026256371664930448,-0.013608226684469798,-0.07716049382715884,1.1093348462162847e-10,0.29409375874011995,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-9.867252611445034e-10,8.384897620766822e-09,-1.335623453146462e-08,-3.984620610958018e-09,1.0440180940908354e-08,1.9811787835835894e-08,9.371620898707976e-09,3.462330620754946e-10,9.717854720859101e-09,-5.409335448521946e-09,3.8926360866551253e-10,0.0,0.0,5.05628090162501e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-4.6410620897295056e-05,0.0001289715584849672,-0.0005516095642815489,-0.00037622827091805133,0.0004202912395747879,0.0005956742374593591,0.00017538226078507804,0.0006317433319821246,0.0008071267007366992,-0.00010011764052720178,-0.00022994314548313412,0.0,5.10702591332557e-13,-0.04152833913953281,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.151267744690589e-09,5.634732740881446e-09,2.8235604496880202e-08,2.7719074990872392e-08,-1.4250226034124297e-08,-1.4766766323106555e-08,-5.165308676417991e-10,-5.8500370169010284e-08,-5.901689797454917e-08,-2.1755252121622855e-09,-2.3546337763193123e-09,0.0,0.0,-4.15390046221632e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.464919461297472e-06,3.5219629622864903e-06,2.839050034347755e-06,4.8960935580549285e-06,1.9550013762252019e-07,2.2525435934621912e-06,2.057043474714127e-06,-1.2560914589463605e-05,-1.0503871361570281e-05,-2.1117507226814596e-06,4.3918207588428593e-07,0.0,0.0,-1.4989975948413118e-05,0.0
