,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-2.411910645318959e-08,-2.4119106914135387e-08,-3.854214463728645e-08,-3.8542133097589314e-08,-5.855048087134304e-09,-5.8550481990314755e-09,0.0,4.907671247506325e-08,4.90767134129796e-08,1.2843518141915402e-08,0.00045093659626316247,0.0,0.0,0.08100158421639597,-0.04992511233149281
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.861334761234599e-09,6.861334892363148e-09,3.0896229006727034e-08,3.08962418734769e-08,-2.3574326970955983e-08,-2.3574327421490372e-08,0.0,-3.6006258172908496e-08,-3.600625886103239e-08,-4.994525545807967e-10,-7.258508373692686e-08,0.0,0.0,4.194410008919695e-07,-0.04992511233149281
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.918592093114948e-09,7.918592244448984e-09,3.693666440182688e-08,3.693666510773197e-08,-2.882730952186675e-08,-2.8827310072792096e-08,0.0,-4.3209132335595727e-08,-4.3209133161375406e-08,-6.85330453248527e-10,-6.985233726781389e-05,0.0,0.0,0.001956896402554597,-0.04992511233149281
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.6285785279442916e-07,1.6285784218798713e-07,5.80671838230803e-07,5.806718247755863e-07,-3.662247800573777e-07,-3.6622478705638376e-07,-1.1102230458428842e-14,-6.889341871025003e-07,-6.889342002688802e-07,-4.233520954287179e-08,0.002201260886753478,-0.0941619585687362,2.2204460620444155e-14,-0.1804302052771949,-0.04992511233149281
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.082403254080978e-08,3.0824033129894963e-08,1.0678130941136768e-07,1.0678131145208986e-07,-6.536153671186986e-08,-6.536153796100924e-08,0.0,-1.2687332304382277e-07,-1.2687332546852806e-07,-8.142130284426993e-09,-2.2244241009238082e-05,0.0,0.0,-0.00010745116135169516,-0.04992511233149281
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-9.925221675803486e-09,-9.925221865486682e-09,-8.035368486061592e-09,-8.035368639627368e-09,-1.2318379950428353e-08,-1.2318364640247611e-08,0.0,1.1239604657189314e-08,1.1239604871991987e-08,6.27356300027507e-09,0.00017192310548030254,0.0,0.0,0.08405686106028673,-0.04992511233149281
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.727166889275943e-08,1.727166922284227e-08,3.4209217679703877e-08,3.420923060976903e-08,-4.1765274899538905e-09,-4.176527569772469e-09,0.0,-4.266306569526857e-08,-4.2663066510612243e-08,-8.09210397937199e-09,0.00016259533326159155,0.0,0.0,-0.02312239522599427,-0.04992511233149281
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-2.5102762124343574e-10,-2.510276260408824e-10,1.2934588180104256e-08,1.2934588427300146e-08,-1.6948123858132795e-08,-1.694812418203229e-08,0.0,-1.4141818057867564e-08,-1.4141818328135104e-08,2.272805266100615e-09,0.000254016310543617,0.0,0.0,-0.02074046592922093,-0.04992511233149281
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.4660339589381844e-08,1.4660339869558969e-08,5.0230959999629696e-08,5.0230973235890056e-08,-3.038312869950593e-08,-3.0383129280164895e-08,0.0,-5.94976395534051e-08,-5.9497640690478196e-08,-3.752409300031758e-09,0.0004012315290602683,0.0,0.0,-0.025586425425477222,-0.04992511233149281
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.8881261073196012e-10,-1.8881261434040138e-10,2.235415687009009e-08,2.235416957359045e-08,-2.8735217388411503e-08,-2.873520239197672e-08,0.0,-2.4800895558592574e-08,-2.48008960325682e-08,3.46841151241143e-09,1.4626738254680301e-08,0.0,0.0,1.1413899486142129e-08,-0.04992511233149281
10,C~[Pt] + [H][H] <=> C=[Pt],5.787066048310319e-09,5.787066158908271e-09,2.7639821729885906e-08,2.76398222581169e-08,-2.1885313093883217e-08,-2.1885313512138475e-08,0.0,-3.228589152921581e-08,-3.228589214623892e-08,-2.881001441415381e-10,2.0901881556197068e-05,0.0,0.0,0.0011734305169946886,-0.04992511233149281
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.9485974512740735e-08,-1.9485974885141682e-08,-1.6237964522168914e-09,-1.623796483249639e-09,-4.2105039529653336e-08,-4.21050247887323e-08,0.0,6.616550182291145e-09,6.61655030874156e-09,1.4365903893853451e-08,-5.844011996926501e-08,0.0,0.0,-9.183312557097022e-06,-0.04992511233149281
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.3015163855428195e-09,2.3015164295276287e-09,2.5517829092383762e-08,2.5517829580060863e-08,-2.7097581718811658e-08,-2.709758223667978e-08,0.0,-2.901943950319612e-08,-2.901944005779331e-08,2.019681140323804e-09,-1.0300253413724224e-07,0.0,0.0,1.4997903137089242e-06,-0.04992511233149281
