,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.638431959011929e-08,-1.6384319903243793e-08,-5.21673352294642e-08,-5.216733622644616e-08,2.892812273155164e-08,2.8928107738803515e-08,0.0,6.241291763110557e-08,6.241291882389321e-08,5.325394938604936e-09,0.00045092697045224486,0.0,0.0,0.08100155363783519,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.0328806132363454e-08,2.0328806520871946e-08,2.458378797969072e-08,2.458378844951715e-08,1.4940673911199345e-08,1.4940674196734003e-08,0.0,-3.2365809036575454e-08,-3.236580965512588e-08,-1.1520152792120194e-08,-8.588132221129593e-08,0.0,0.0,3.9372890269856894e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.825590391679195e-09,2.8255904456797036e-09,9.113766441303199e-09,9.113766615478488e-09,-5.137183376760923e-09,-5.137183474938816e-09,0.0,-1.0820237940772091e-08,-1.0820238147560149e-08,-8.331524488398468e-10,-6.985661388885376e-05,0.0,0.0,0.0019568727006341368,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.7046860750195e-07,1.7046859704095884e-07,5.714582166772847e-07,5.714582030459844e-07,-3.3730910928444096e-07,-3.373091312764331e-07,-1.1102230458428842e-14,-6.806567592110696e-07,-6.806567722192575e-07,-4.931576194083505e-08,0.0022012516617969757,-0.0941619585687362,2.2204460620444155e-14,-0.18043022675358866,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.7845191974502397e-08,3.784519269777057e-08,9.455669563426406e-08,9.455669744135884e-08,-3.396924984691552e-08,-3.396925049610967e-08,0.0,-1.1484533572258809e-07,-1.1484533791742374e-07,-1.503645838160845e-08,-2.225258970873868e-05,0.0,0.0,-0.00010746806342240151,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.4603365183198616e-08,-1.4603365462286888e-08,-3.728450066426856e-08,-3.728448910053631e-08,1.4118016313388995e-08,1.4118016583201652e-08,0.0,4.549016797026357e-08,4.549016883963664e-08,6.116227028683353e-09,0.00017192477890144408,0.0,0.0,0.08405684011751836,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.7622693254818449e-09,1.7622693591609795e-09,-4.868123866494959e-09,-4.868123959530796e-09,1.0158412124332568e-08,1.0158396772872183e-08,0.0,5.092451562559127e-09,5.092451659882142e-09,-1.8118076279057168e-09,0.00016260043813069077,0.0,0.0,-0.02312246346840775,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.2883610591475164e-08,1.2883610837696812e-08,5.188031569332182e-09,5.188031668481848e-09,2.262861040052699e-08,2.2628610832987568e-08,0.0,-8.92052552380445e-09,-8.920525694286665e-09,-8.655835098600598e-09,0.0002540022109181726,0.0,0.0,-0.020740485522735087,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.1990787463693211e-08,1.1990787692851912e-08,2.4237363501914763e-08,2.423737624140553e-08,-3.5171919632758035e-09,-3.5171920304936685e-09,0.0,-2.99878877751897e-08,-2.9987888348295125e-08,-5.437941655806074e-09,0.00040122726325589206,0.0,0.0,-0.025586445563159563,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.6528477325625324e-10,-1.652847764150486e-10,-1.6178915598034298e-09,-1.6178793144383995e-09,1.6741833745192825e-09,1.6741678609148514e-09,0.0,2.0744182034871575e-09,2.0744182431318414e-09,1.3505356680761455e-10,1.500368556110844e-08,0.0,0.0,-2.270052040921959e-09,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.888158500372518e-09,8.888158670236161e-09,9.191708572824498e-09,9.191721024774287e-09,8.503769568809253e-09,8.50376973132675e-09,0.0,-1.2557537333523052e-08,-1.2557537573513037e-08,-5.241041011963489e-09,2.0899827670542706e-05,0.0,0.0,0.0011734092128704225,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.0755610292367949e-08,1.0755610497920894e-08,1.3712818699878198e-08,1.3712818961947035e-08,7.01087897959703e-09,7.010863567983417e-09,0.0,-1.793031922314688e-08,-1.793031956581734e-08,-5.953217585522431e-09,-8.085186924377913e-08,0.0,0.0,-9.26098329460728e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.1849222591911068e-08,1.1849222818364287e-08,1.551156448579153e-08,1.551156478223661e-08,7.2115726735015195e-09,7.211557265723409e-09,0.0,-2.031176518651994e-08,-2.031176557470276e-08,-6.5742320662985776e-09,-1.0943211598229968e-07,0.0,0.0,1.4827988410800371e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.2003895289103402e-09,3.2003895900737212e-09,7.83862875015226e-09,7.838628899958099e-09,-2.6730658920896107e-09,-2.673065943175188e-09,0.0,-9.602438839273993e-09,-9.602439022788412e-09,-1.2925166258495893e-09,-1.4913014838069312e-05,0.0,0.0,-1.5295411943086815e-05,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],7.768686157868906e-09,7.768686306338056e-09,9.208281557161205e-09,9.208281733142795e-09,5.945694478718984e-09,5.945694592348519e-09,0.0,-1.2122061859479951e-08,-1.2122062091147466e-08,-4.324008464894963e-09,-8.643819418260598e-08,0.0,0.0,-7.165016383400979e-06,0.0
15,O + [Pt] <=> O.[Pt],5.846372662001316e-09,5.84637277373269e-09,7.388334627581581e-09,7.388334768781746e-09,3.89376857374384e-09,3.893768648158546e-09,0.0,-9.734862766830094e-09,-9.734862952875297e-09,-3.2599893565183253e-09,-2.6390109644895448e-08,0.0,0.0,-5.789060553140066e-07,0.0
