,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.0851796352400482e-08,2.0851796750903964e-08,3.4235243419280878e-09,3.423524407355849e-09,4.292140116133304e-08,4.292140198161381e-08,0.0,-8.966244693597563e-09,-8.966244864953531e-09,-1.4790167358700708e-08,0.00045090772600797836,0.0,0.0,0.08100155546368602,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.1412582016212254e-08,2.1412582425433038e-08,3.62402307883427e-08,3.62402314809381e-08,2.636129547458127e-09,2.636114052237667e-09,0.0,-4.5791908667709396e-08,-4.5791909542849114e-08,-1.0988467435117097e-08,-8.36996103776706e-08,0.0,0.0,4.070243899292234e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.257450049840366e-08,2.2574500929830138e-08,4.1698291516595036e-08,4.1698304589785605e-08,-1.6421905304164209e-09,-1.642190561800702e-09,0.0,-5.210202824650496e-08,-5.2102029242238815e-08,-1.085078287371681e-08,-6.986537275896085e-05,0.0,0.0,0.001956888103069327,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.7986441857014657e-07,1.7986440828872092e-07,5.898737241169411e-07,5.898737108375838e-07,-3.3933507411271456e-07,-3.393350961434254e-07,-1.1102230458428842e-14,-7.034694168313424e-07,-7.034694302755085e-07,-5.3804276143254016e-08,0.00220124788124455,-0.0941619585687362,2.2204460620444155e-14,-0.18043021725917455,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.500075504228155e-08,4.5000755902301336e-08,1.1356097361854159e-07,1.135609757888315e-07,-4.1817850119811596e-08,-4.1817866464602284e-08,0.0,-1.3834130500395512e-07,-1.3834130764782764e-07,-1.828857969063977e-08,-2.2254444440826878e-05,0.0,0.0,-0.00010745821139255715,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.048282772876818e-08,2.0482828120220217e-08,1.6271196432445237e-08,1.6271196743407813e-08,2.5816049105753817e-08,2.5816049599130273e-08,0.0,-2.3547936812065964e-08,-2.3547937262096005e-08,-1.3064796008807673e-08,0.00017190794901576062,0.0,0.0,0.08405687666952635,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.5488673541742473e-08,2.548867402886238e-08,3.233532877092906e-08,3.233532938889697e-08,1.681867564890912e-08,1.6818660424734564e-08,0.0,-4.245812318377739e-08,-4.245812399520436e-08,-1.457910173917321e-08,0.00016258763298873657,0.0,0.0,-0.023122448164967294,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.1087842983306502e-08,2.1087843386321122e-08,2.6301718987290892e-08,2.6301719489949098e-08,1.4485436568755382e-08,1.4485436845589893e-08,0.0,-3.4698608279402406e-08,-3.46986089425355e-08,-1.2210146713124193e-08,0.0002540006410297792,0.0,0.0,-0.020740479194745837,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.4776146776110865e-08,3.477614744072581e-08,6.153680441360842e-08,6.153680558965245e-08,8.888041253162098e-10,8.888041423023499e-10,0.0,-7.755085723076975e-08,-7.755085871286203e-08,-1.7503595640794307e-08,0.00040121719407210376,0.0,0.0,-0.025586436787636183,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.4517526305793056e-08,1.4517526583240844e-08,2.8703574087993472e-08,2.870357463655408e-08,-3.4464439391765207e-09,-3.4464440050423036e-09,0.0,-3.5815152305398195e-08,-3.5815152989869816e-08,-7.072961408300338e-09,9.427431354673539e-09,0.0,0.0,-4.695468287769825e-09,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.7871457268095743e-08,1.787145760964128e-08,3.158352909616787e-08,3.1583541976052896e-08,5.076881996113054e-10,5.076726637137132e-10,0.0,-3.980540625188802e-08,-3.980540701261831e-08,-9.16467693623543e-09,2.089775484147422e-05,0.0,0.0,0.0011733975797354212,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.015810241471811e-08,2.0158102799964247e-08,3.5414773405407664e-08,3.541477408222755e-08,8.383897450314568e-10,8.383897610541161e-10,0.0,-4.4561612895783175e-08,-4.456161374741042e-08,-1.0210989824862559e-08,-8.322397235730791e-08,0.0,0.0,-9.247718002707694e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.754273976704151e-08,1.7542740102304848e-08,3.1975915983894715e-08,3.19759165949938e-08,-7.341720436965866e-10,-7.341720577275173e-10,0.0,-4.01938954092763e-08,-4.019389617743109e-08,-8.798856463281112e-09,-1.0977715612443924e-07,0.0,0.0,1.5037731595823684e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.1907997332687796e-08,2.1907997751376576e-08,4.159677891844676e-08,4.1596791989697305e-08,-3.02416326509233e-09,-3.024178868487948e-09,0.0,-5.201695475764712e-08,-5.2016955751755125e-08,-1.0784820970999232e-08,-1.4920205686465904e-05,0.0,0.0,-1.5291344238344288e-05,0.0
